true_utility,false_utility,complexity
2.886,3.009,0.5813333333333334
4.28,4.289,0.894
2.047,5.48,0.795
3.987,3.987,0.804
1.64,6.379,0.648
3.492,3.492,0.78
1.948,7.236,0.813
2.952,2.974,0.6426666666666667
2.612,2.612,0.804
2.852,2.852,0.6213333333333333
2.739,2.739,0.64
0.782,8.468,0.795
3.449,3.855,0.801
0.959,10.118,0.6346666666666667
2.72,4.374,0.6293333333333333
3.236,3.236,0.831
2.625,2.625,0.759
4.135,4.454,0.864
3.488,3.932,0.783
3.477,3.477,0.774
3.702,4.116,0.664
2.887,3.116,0.64
3.058,3.312,0.768
2.27,2.362,0.5946666666666667
2.971,3.247,0.828
3.299,3.507,0.843
3.928,3.928,0.6346666666666667
2.508,2.508,0.664
3.959,4.149,0.786
3.468,3.477,0.6613333333333333
3.103,3.561,0.918
3.608,3.667,0.813
2.838,3.344,0.816
2.781,2.791,0.656
2.238,2.493,0.672
4.777,5.539,0.876
2.581,3.71,0.777
3.325,3.325,0.6026666666666667
2.104,3.092,0.792
5.141,5.189,0.6586666666666666
3.203,3.203,0.664
2.626,2.626,0.664
2.169,4.366,0.795
0.935,8.492,0.5973333333333334
3.711,4.569,0.873
2.921,2.921,0.813
3.121,5.539,0.837
1.161,9.636,0.876
2.902,2.902,0.608
2.108,5.36,0.768
4.525,4.573,0.795
2.695,2.866,0.568
4.034,4.054,0.855
3.379,3.379,0.816
4.327,4.608,0.825
3.26,3.306,0.804
2.745,6.355,0.777
3.485,3.485,0.795
2.658,4.08,0.664
3.275,3.275,0.789
3.018,3.427,0.861
2.985,4.338,0.624
1.293,5.264,0.777
3.24,6.178,0.795
1.28,7.164,0.6053333333333333
4.105,4.224,0.813
4.053,4.053,0.801
3.633,3.641,0.64
2.778,2.886,0.873
3.961,3.961,0.861
2.473,2.473,0.6346666666666667
3.514,3.558,0.6133333333333333
2.954,2.954,0.648
2.483,2.483,0.624
3.714,3.714,0.819
2.674,2.714,0.6266666666666667
2.676,2.676,0.64
2.836,2.836,0.656
1.334,8.829,0.777
2.805,3.397,0.6586666666666666
0.601,9.973,0.6693333333333333
2.504,2.641,0.656
3.293,3.293,0.78
3.504,3.714,0.771
4.048,4.08,0.834
4.221,4.271,0.5973333333333334
2.902,2.914,0.672
3.746,4.379,0.858
2.503,2.503,0.6506666666666666
3.505,3.515,0.768
3.68,3.76,0.828
2.799,2.799,0.5653333333333334
3.417,3.417,0.6266666666666667
4.95,4.96,0.648
2.642,2.642,0.783
2.485,3.245,0.81
0.661,10.607,0.6266666666666667
2.617,2.617,0.6506666666666666
1.472,8.359,0.592
3.156,4.697,0.852
3.178,3.188,0.777
2.371,5.328,0.6186666666666667
2.232,3.476,0.822
0.906,8.343,0.783
3.225,3.225,0.6346666666666667
2.816,2.816,0.6453333333333333
2.308,7.541,0.807
2.355,2.615,0.792
1.967,4.889,0.656
1.794,5.417,0.64
2.879,2.879,0.6213333333333333
3.724,3.724,0.786
3.203,3.203,0.648
3.231,3.231,0.656
3.71,3.71,0.6533333333333333
3.303,3.303,0.783
3.512,3.512,0.759
2.413,2.413,0.5893333333333334
2.823,2.823,0.759
3.93,4.01,0.855
4.248,4.248,0.777
3.017,4.06,0.6453333333333333
3.755,3.766,0.819
1.349,8.268,0.897
0.993,4.696,0.81
3.255,4.04,0.828
4.716,4.963,0.6293333333333333
0.706,9.747,0.6533333333333333
2.322,5.362,0.777
2.901,2.901,0.81
2.854,4.296,0.816
3.768,3.795,0.858
3.148,3.157,0.771
3.566,3.566,0.858
1.831,4.125,0.64
3.133,5.277,0.783
3.48,3.552,0.672
2.264,4.955,0.6453333333333333
4.407,4.407,0.789
2.592,2.592,0.771
3.092,4.101,0.801
1.597,6.206,0.795
2.354,2.354,0.786
2.858,2.858,0.786
2.49,2.49,0.6266666666666667
3.303,3.303,0.828
3.419,3.791,0.5973333333333334
2.669,2.669,0.6586666666666666
2.995,2.995,0.783
3.641,4.366,0.852
3.951,3.951,0.813
2.397,2.397,0.6586666666666666
2.877,2.877,0.789
2.868,2.868,0.774
1.062,10.35,0.6693333333333333
3.613,3.633,0.6586666666666666
1.148,9.934,0.6586666666666666
2.635,2.928,0.801
3.509,3.947,0.849
3.524,3.923,0.762
2.445,2.445,0.798
2.648,2.648,0.813
2.626,3.332,0.78
3.41,3.41,0.584
2.57,3.75,0.825
3.164,3.164,0.6453333333333333
2.057,2.161,0.632
2.204,8.693,0.624
2.962,2.962,0.792
3.698,3.698,0.795
3.114,3.114,0.6266666666666667
3.822,4.125,0.894
3.76,4.542,0.876
3.484,3.484,0.783
2.682,2.799,0.813
2.147,6.025,0.584
1.979,1.979,0.664
4.47,4.702,0.861
4.083,4.106,0.774
2.672,3.497,0.789
2.444,2.444,0.765
3.136,3.838,0.9
3.725,3.819,0.786
1.421,6.754,0.6186666666666667
2.631,2.631,0.765
3.776,3.972,0.768
1.418,7.076,0.656
2.595,2.595,0.5786666666666667
2.707,2.81,0.813
2.368,2.368,0.632
3.394,3.394,0.6133333333333333
4.071,4.124,0.834
3.911,3.988,0.813
4.187,4.38,0.78
2.75,2.851,0.632
2.794,2.794,0.664
3.45,3.923,0.813
2.71,2.743,0.656
1.713,5.331,0.6426666666666667
3.402,3.402,0.6533333333333333
4.636,4.717,0.783
3.112,3.124,0.798
1.067,9.575,0.6213333333333333
0.982,10.047,0.789
3.374,3.385,0.6
3.133,3.133,0.5973333333333334
2.349,2.349,0.592
3.471,3.471,0.867
3.223,3.223,0.624
1.65,8.627,0.6346666666666667
1.426,5.274,0.6266666666666667
2.765,5.702,0.795
2.487,2.531,0.6613333333333333
3.857,3.857,0.849
2.811,4.749,0.6506666666666666
2.222,2.222,0.6053333333333333
3.993,3.993,0.846
3.599,3.599,0.792
4.002,4.082,0.855
4.159,4.242,0.882
2.808,4.18,0.786
2.657,2.657,0.5706666666666667
3.804,3.804,0.798
2.313,3.028,0.855
2.525,2.525,0.789
3.109,3.184,0.846
2.567,2.567,0.6426666666666667
2.9,4.206,0.852
3.874,3.874,0.792
3.206,3.206,0.828
2.508,2.508,0.78
2.36,2.394,0.656
2.152,2.41,0.616
2.279,2.279,0.822
2.469,3.279,0.624
2.694,3.846,0.783
3.064,3.219,0.6666666666666666
3.232,3.232,0.6346666666666667
3.079,3.079,0.6453333333333333
3.787,3.787,0.804
0.797,10.07,0.6026666666666667
3.512,3.556,0.6666666666666666
2.162,5.113,0.822
2.285,4.968,0.825
2.271,2.271,0.777
2.418,2.418,0.632
2.796,2.796,0.78
2.231,2.919,0.6293333333333333
3.978,4.113,0.834
4.726,4.764,0.768
1.596,3.884,0.837
1.045,9.129,0.759
1.872,8.435,0.6613333333333333
3.085,4.098,0.855
3.676,4.774,0.882
2.909,2.95,0.5973333333333334
4.08,4.499,0.84
3.96,4.058,0.861
2.35,7.911,0.6453333333333333
1.635,4.33,0.6693333333333333
2.983,2.983,0.648
2.701,3.34,0.6666666666666666
3.106,3.117,0.664
3.067,3.067,0.804
3.688,3.688,0.786
2.852,5.325,0.789
4.098,4.098,0.6613333333333333
2.595,5.985,0.6666666666666666
3.819,4.086,0.834
2.955,3.715,0.798
3.568,3.568,0.798
2.582,2.582,0.822
3.378,3.449,0.903
2.799,2.799,0.6186666666666667
2.59,2.59,0.6106666666666667
2.493,2.493,0.78
3.228,3.228,0.846
3.83,3.83,0.795
2.786,2.786,0.762
3.164,3.164,0.6266666666666667
0.804,9.55,0.6186666666666667
3.603,3.68,0.813
3.039,4.634,0.888
2.702,2.702,0.792
3.764,3.764,0.6453333333333333
3.855,3.869,0.813
3.364,3.376,0.672
3.003,5.321,0.834
4.202,4.336,0.813
2.445,3.36,0.664
1.438,4.422,0.777
2.586,3.271,0.6586666666666666
3.041,7.411,0.5973333333333334
2.649,2.649,0.786
3.437,3.437,0.81
3.85,3.861,0.846
3.459,3.459,0.64
2.952,4.378,0.855
3.763,4.349,0.84
3.424,3.424,0.831
3.04,3.095,0.6266666666666667
2.793,4.342,0.861
3.706,4.631,0.867
3.243,4.874,0.6426666666666667
3.326,3.326,0.819
3.11,3.119,0.624
3.472,3.472,0.81
2.659,2.797,0.783
2.13,2.13,0.6613333333333333
2.403,2.403,0.6613333333333333
3.005,3.005,0.759
2.801,2.801,0.792
3.492,3.502,0.64
3.235,3.235,0.771
3.144,3.471,0.846
2.965,2.965,0.5866666666666667
3.44,3.44,0.6133333333333333
2.68,2.68,0.6346666666666667
3.171,4.17,0.6453333333333333
4.111,4.139,0.664
4.509,4.529,0.6
3.795,3.795,0.807
3.616,3.737,0.828
4.251,4.282,0.9
2.295,4.849,0.664
1.012,9.04,0.672
3.56,3.56,0.6533333333333333
3.573,3.573,0.798
3.639,3.639,0.664
2.501,2.501,0.5946666666666667
2.774,4.214,0.632
1.866,6.584,0.6346666666666667
4.078,4.425,0.819
3.696,3.696,0.672
3.165,3.641,0.822
3.388,3.975,0.819
1.701,6.653,0.843
4.446,4.446,0.624
0.897,8.678,0.6426666666666667
2.3,2.3,0.777
3.458,3.616,0.624
2.821,4.175,0.632
2.871,5.013,0.843
3.001,3.543,0.813
2.227,2.413,0.6106666666666667
1.528,8.731,0.568
2.85,2.85,0.831
3.994,4.448,0.876
4.271,4.312,0.819
2.71,2.71,0.6053333333333333
4.046,4.046,0.616
2.725,2.725,0.624
4.709,6.79,0.852
2.965,2.975,0.6666666666666666
2.355,2.355,0.768
2.043,2.409,0.6453333333333333
3.667,3.667,0.762
3.603,3.603,0.6453333333333333
2.151,2.174,0.792
2.079,2.119,0.765
1.288,8.071,0.765
2.932,2.955,0.816
1.878,1.936,0.765
1.483,2.425,0.624
2.625,2.625,0.774
2.687,5.398,0.777
3.534,3.636,0.759
3.149,3.149,0.5946666666666667
3.168,3.168,0.828
3.058,3.058,0.672
3.629,3.629,0.846
2.573,4.527,0.648
3.09,3.167,0.762
3.047,3.047,0.765
2.488,2.488,0.648
2.474,2.474,0.664
3.899,3.899,0.819
1.331,5.662,0.608
4.22,4.584,0.858
3.07,3.629,0.6266666666666667
2.748,2.748,0.608
0.964,9.598,0.6586666666666666
2.727,4.64,0.87
3.202,3.202,0.6693333333333333
3.633,3.633,0.861
2.308,2.649,0.6453333333333333
2.646,5.187,0.6293333333333333
1.834,6.193,0.774
1.143,1.654,0.552
2.552,2.552,0.792
4.18,4.18,0.78
2.819,2.819,0.6586666666666666
2.52,2.657,0.786
2.639,2.639,0.762
3.007,3.007,0.6106666666666667
2.291,2.75,0.6106666666666667
2.773,2.773,0.783
1.868,7.692,0.795
3.571,3.571,0.616
3.099,3.55,0.768
1.928,6.475,0.783
2.583,2.786,0.861
2.497,2.745,0.789
2.908,2.918,0.6213333333333333
3.798,4.049,0.846
3.833,3.833,0.6426666666666667
3.324,3.335,0.789
4.54,4.644,0.822
3.458,3.532,0.774
2.596,2.596,0.774
3.153,3.153,0.648
3.117,3.117,0.6426666666666667
4.25,5.211,0.81
0.993,10.733,0.6213333333333333
2.368,6.021,0.6293333333333333
2.717,2.717,0.834
3.514,3.668,0.6293333333333333
3.182,3.328,0.834
4.402,4.493,0.768
2.361,2.361,0.795
2.852,2.852,0.6373333333333333
2.133,7.251,0.6453333333333333
2.7,2.839,0.816
1.801,2.402,0.6266666666666667
3.081,3.081,0.804
3.584,3.706,0.768
2.6,2.6,0.6053333333333333
1.626,6.463,0.786
3.486,3.597,0.6666666666666666
1.28,10.31,0.6373333333333333
2.248,2.248,0.6
3.308,5.185,0.885
2.649,2.99,0.5946666666666667
0.877,6.012,0.6293333333333333
1.74,7.07,0.846
3.946,5.069,0.792
2.706,2.706,0.831
2.997,2.997,0.664
1.854,3.532,0.765
3.039,3.066,0.672
3.31,3.685,0.846
1.58,2.573,0.6506666666666666
1.562,2.689,0.6426666666666667
3.755,4.178,0.903
2.988,4.389,0.664
2.469,2.469,0.6346666666666667
2.76,2.76,0.5973333333333334
2.743,2.743,0.819
3.69,3.7,0.864
1.421,8.355,0.6426666666666667
2.175,2.712,0.6213333333333333
2.71,2.71,0.6533333333333333
4.139,4.229,0.759
2.494,2.494,0.795
2.597,2.674,0.792
3.67,3.67,0.64
3.048,3.093,0.6666666666666666
2.816,2.816,0.616
1.375,9.141,0.771
3.479,3.479,0.828
2.952,5.074,0.855
2.678,3.207,0.6346666666666667
2.76,2.76,0.616
3.008,3.008,0.6293333333333333
3.935,3.935,0.774
4.061,4.071,0.656
4.011,4.011,0.656
2.176,2.976,0.6506666666666666
0.738,8.217,0.672
3.186,3.186,0.81
2.761,2.761,0.64
1.456,5.86,0.834
3.669,3.965,0.5946666666666667
1.261,8.162,0.768
3.158,3.723,0.672
2.447,3.055,0.6506666666666666
3.157,6.167,0.616
1.795,6.198,0.6293333333333333
3.785,3.821,0.891
0.63,10.749,0.774
1.062,8.618,0.6346666666666667
2.839,3.659,0.6533333333333333
2.496,2.496,0.6666666666666666
4.118,4.457,0.774
3.11,3.11,0.6506666666666666
3.054,3.054,0.783
2.586,2.586,0.6533333333333333
2.502,4.004,0.632
3.347,3.482,0.81
2.958,4.388,0.891
1.226,4.892,0.774
2.794,2.794,0.789
3.539,3.539,0.852
3.067,3.622,0.6346666666666667
2.879,2.879,0.81
2.78,2.78,0.771
4.223,4.305,0.885
4.128,4.162,0.801
3.19,3.23,0.816
2.474,3.121,0.834
3.029,3.029,0.792
2.959,2.981,0.6346666666666667
3.271,5.256,0.858
2.821,2.821,0.608
2.841,3.003,0.852
1.231,9.612,0.762
3.329,3.329,0.825
1.065,7.501,0.6586666666666666
1.038,10.392,0.6506666666666666
4.158,4.93,0.819
3.066,3.066,0.64
1.47,7.672,0.648
2.788,2.788,0.632
3.282,3.795,0.831
2.979,2.99,0.777
3.453,5.293,0.834
1.105,7.171,0.656
2.593,3.958,0.795
0.559,10.807,0.759
3.019,5.654,0.891
4.291,4.347,0.84
4.14,4.14,0.6693333333333333
2.467,2.489,0.624
3.1,3.558,0.825
3.653,3.848,0.846
2.403,2.413,0.6373333333333333
1.314,8.833,0.843
1.631,6.117,0.804
3.837,3.867,0.765
3.021,3.021,0.6586666666666666
3.635,4.556,0.864
3.869,3.869,0.759
2.741,2.741,0.6106666666666667
2.773,2.773,0.6426666666666667
2.993,3.441,0.64
0.926,8.382,0.64
2.342,2.419,0.608
3.171,3.311,0.783
0.62,9.442,0.632
2.891,2.891,0.765
3.617,3.617,0.6586666666666666
2.822,4.731,0.789
3.704,3.959,0.873
3.543,5.476,0.807
3.342,3.342,0.825
3.076,4.682,0.765
4.041,5.143,0.846
2.111,3.694,0.777
1.836,3.216,0.664
2.554,2.554,0.64
2.797,2.797,0.592
3.561,3.561,0.6266666666666667
1.745,8.763,0.5466666666666666
3.267,3.294,0.804
3.05,3.05,0.648
2.996,2.996,0.6613333333333333
4.178,4.178,0.831
2.977,2.977,0.762
2.9,5.562,0.81
0.78,9.998,0.6426666666666667
2.111,4.334,0.831
2.505,2.895,0.78
1.963,2.641,0.6186666666666667
1.854,2.68,0.64
2.516,2.722,0.6293333333333333
1.951,3.765,0.786
2.936,2.936,0.6533333333333333
3.138,3.138,0.664
3.196,4.45,0.771
2.464,3.234,0.804
2.837,2.837,0.816
2.959,2.959,0.831
3.389,3.389,0.777
2.494,2.811,0.6373333333333333
1.868,2.651,0.786
3.48,3.48,0.648
2.982,3.846,0.837
2.191,2.318,0.765
3.127,3.145,0.6186666666666667
0.367,10.162,0.5973333333333334
1.969,2.604,0.664
3.058,3.058,0.759
2.756,3.847,0.6613333333333333
2.778,4.865,0.6346666666666667
3.368,3.378,0.825
3.737,3.737,0.759
3.554,4.928,0.6453333333333333
3.354,3.354,0.664
3.516,3.516,0.801
2.824,3.142,0.867
2.553,2.578,0.6186666666666667
2.312,4.789,0.6693333333333333
2.477,2.607,0.795
3.205,3.205,0.624
2.659,2.659,0.616
2.512,2.673,0.78
1.677,1.677,0.6186666666666667
2.953,2.997,0.6346666666666667
2.618,3.381,0.6586666666666666
2.858,2.858,0.774
1.758,6.897,0.762
2.269,2.476,0.6453333333333333
2.512,6.338,0.831
2.2,2.2,0.6266666666666667
1.514,7.108,0.765
3.738,3.747,0.849
3.17,3.17,0.632
1.816,4.104,0.6533333333333333
4.108,5.025,0.801
2.72,2.72,0.6053333333333333
3.568,4.13,0.864
4.09,4.09,0.6586666666666666
2.978,3.203,0.664
2.912,2.912,0.771
3.629,3.629,0.87
3.339,3.339,0.5733333333333334
3.544,3.821,0.783
1.919,2.641,0.5973333333333334
4.269,4.289,0.777
1.4,9.405,0.762
1.813,2.429,0.6426666666666667
3.125,3.364,0.78
3.161,3.195,0.801
1.184,4.493,0.6213333333333333
2.203,5.767,0.6346666666666667
2.442,2.483,0.6293333333333333
1.363,8.943,0.834
2.288,4.683,0.6506666666666666
2.408,2.836,0.6693333333333333
3.605,3.605,0.816
1.856,7.791,0.771
2.208,6.22,0.648
2.182,8.243,0.765
3.421,3.421,0.6186666666666667
3.022,3.022,0.798
3.339,3.339,0.822
1.224,9.097,0.81
3.194,3.246,0.84
2.6,2.6,0.759
2.606,4.221,0.584
4.084,5.023,0.777
3.196,7.145,0.807
3.015,3.015,0.762
1.823,3.182,0.6293333333333333
3.447,3.447,0.807
3.552,3.578,0.789
3.33,3.34,0.6586666666666666
2.141,2.141,0.6506666666666666
3.945,4.177,0.616
3.083,3.496,0.5973333333333334
2.147,2.147,0.6346666666666667
2.331,2.331,0.789
3.412,3.442,0.6213333333333333
3.676,3.676,0.648
3.632,4.267,0.798
4.049,4.62,0.6506666666666666
1.603,6.271,0.648
3.68,4.899,0.664
1.874,4.457,0.6186666666666667
2.624,6.229,0.777
2.413,3.604,0.759
4.182,4.206,0.858
2.717,4.386,0.858
2.969,3.024,0.6346666666666667
3.155,5.865,0.873
2.505,4.381,0.822
3.677,3.698,0.795
2.532,2.532,0.6293333333333333
4.124,4.312,0.624
3.248,3.326,0.6026666666666667
4.363,4.363,0.6666666666666666
3.81,3.81,0.786
3.342,3.342,0.6693333333333333
0.686,10.441,0.759
2.522,2.522,0.6213333333333333
2.3,5.493,0.624
3.455,3.455,0.6613333333333333
4.125,4.668,0.909
3.916,3.916,0.6533333333333333
2.255,4.196,0.801
2.733,2.733,0.822
3.008,4.145,0.804
3.557,3.571,0.9
3.567,3.921,0.762
3.265,3.411,0.801
3.025,4.621,0.807
2.765,2.765,0.765
2.797,2.809,0.648
3.663,4.244,0.891
2.781,2.781,0.568
3.493,3.884,0.864
3.746,4.151,0.78
3.417,3.582,0.632
2.097,2.942,0.5946666666666667
2.721,3.314,0.759
2.405,2.414,0.6693333333333333
1.871,2.036,0.6293333333333333
3.034,4.68,0.765
3.278,3.836,0.816
3.369,3.782,0.837
3.204,3.398,0.6533333333333333
2.912,3.517,0.6026666666666667
1.752,7.911,0.6613333333333333
3.111,3.14,0.813
3.574,3.574,0.804
3.426,3.426,0.664
1.921,5.098,0.6373333333333333
3.651,3.651,0.846
3.107,3.21,0.6666666666666666
1.951,2.073,0.6506666666666666
3.149,3.149,0.777
4.044,4.044,0.6453333333333333
1.898,1.898,0.6
3.834,4.033,0.762
3.288,3.288,0.84
2.761,2.761,0.632
2.315,2.315,0.5866666666666667
2.046,4.064,0.804
4.761,4.761,0.759
3.753,3.907,0.801
3.006,3.366,0.762
0.884,10.784,0.6293333333333333
2.861,3.308,0.768
2.625,3.172,0.828
1.817,6.171,0.84
2.871,3.155,0.786
2.693,2.693,0.672
4.186,4.241,0.813
3.473,3.54,0.656
1.811,1.914,0.5973333333333334
3.188,3.188,0.783
4.091,4.77,0.903
2.138,2.303,0.5973333333333334
2.41,2.41,0.6373333333333333
0.711,10.62,0.792
3.856,4.436,0.846
2.996,3.032,0.632
2.336,2.336,0.6506666666666666
2.591,3.366,0.816
3.424,3.424,0.5546666666666666
3.791,3.863,0.664
3.184,3.184,0.783
2.972,2.972,0.5813333333333334
3.106,5.193,0.831
3.662,3.675,0.656
2.094,4.825,0.6426666666666667
0.989,9.582,0.6506666666666666
3.69,5.244,0.816
2.26,2.587,0.584
2.898,2.978,0.6186666666666667
2.993,2.993,0.672
2.372,2.372,0.765
2.406,2.406,0.768
1.831,5.775,0.6666666666666666
2.707,4.047,0.78
3.324,3.351,0.6266666666666667
3.101,3.918,0.648
1.808,6.27,0.624
3.425,3.736,0.789
2.241,2.241,0.672
4.164,4.51,0.864
1.361,8.115,0.656
3.559,3.559,0.858
3.644,4.192,0.795
3.207,3.262,0.825
2.845,3.78,0.885
2.315,2.315,0.5893333333333334
3.524,4.542,0.819
1.036,5.222,0.6
4.312,4.312,0.789
2.856,2.856,0.6613333333333333
3.239,3.772,0.798
2.848,2.848,0.783
2.175,3.484,0.5893333333333334
3.209,3.209,0.813
2.81,2.81,0.864
2.441,4.175,0.6293333333333333
3.635,4.806,0.843
3.903,3.903,0.786
2.973,3.163,0.792
2.094,5.389,0.831
4.11,4.11,0.6693333333333333
2.389,5.499,0.789
2.356,6.242,0.786
3.616,4.919,0.813
1.284,5.806,0.5626666666666666
1.229,5.555,0.6453333333333333
3.908,3.908,0.87
1.38,9.031,0.78
2.583,3.639,0.6426666666666667
2.388,3.162,0.783
3.996,4.137,0.894
2.468,4.368,0.6346666666666667
3.13,3.13,0.798
4.363,5.458,0.816
3.447,3.447,0.6666666666666666
4.317,4.317,0.762
1.331,5.66,0.6186666666666667
2.817,2.817,0.789
1.817,7.142,0.852
3.807,5.202,0.846
1.579,8.287,0.783
2.923,2.923,0.64
2.941,2.941,0.792
2.905,2.905,0.783
2.572,4.999,0.825
2.925,2.925,0.759
4.254,4.254,0.6666666666666666
3.46,4.534,0.798
3.01,3.01,0.632
2.514,3.3,0.656
2.977,2.977,0.5973333333333334
3.817,4.599,0.672
3.927,3.982,0.834
3.219,3.48,0.789
2.76,2.768,0.6293333333333333
2.113,2.147,0.6266666666666667
1.659,7.931,0.81
2.772,2.833,0.6426666666666667
2.684,2.684,0.648
4.158,5.101,0.759
4.17,4.189,0.6213333333333333
1.77,7.444,0.6453333333333333
2.978,2.978,0.632
3.271,3.372,0.801
4.185,4.735,0.867
2.301,5.441,0.6613333333333333
3.955,4.034,0.6266666666666667
2.425,2.425,0.632
2.389,2.43,0.6453333333333333
3.932,4.129,0.6693333333333333
3.661,4.782,0.78
2.961,4.883,0.672
2.969,5.413,0.84
3.594,3.604,0.81
1.18,4.973,0.584
3.731,4.317,0.876
2.204,2.446,0.843
2.003,5.668,0.648
2.151,2.151,0.816
2.452,2.452,0.5573333333333333
2.957,6.11,0.768
1.594,7.724,0.6026666666666667
2.882,2.882,0.771
2.343,2.343,0.816
2.37,2.37,0.664
2.681,2.681,0.786
2.548,2.946,0.762
1.572,1.875,0.6213333333333333
3.317,3.317,0.6266666666666667
2.442,2.442,0.783
3.445,3.445,0.6346666666666667
2.855,3.625,0.6613333333333333
2.809,2.863,0.765
3.427,3.427,0.5413333333333333
3.454,3.454,0.6186666666666667
2.761,2.761,0.765
1.214,6.659,0.801
1.781,3.363,0.608
2.368,2.51,0.6266666666666667
3.676,3.676,0.795
2.466,2.466,0.6186666666666667
2.927,2.946,0.6
3.128,3.128,0.6666666666666666
3.343,3.343,0.903
3.056,3.056,0.648
2.528,3.541,0.831
1.854,2.24,0.6666666666666666
3.159,3.159,0.608
2.227,4.29,0.6693333333333333
1.429,8.469,0.867
2.831,2.831,0.5893333333333334
3.271,3.446,0.6133333333333333
2.33,2.33,0.6453333333333333
3.95,4.112,0.858
0.65,10.751,0.6266666666666667
3.373,3.449,0.6453333333333333
4.506,5.08,0.771
4.184,4.184,0.873
2.764,3.687,0.813
3.51,3.964,0.762
3.658,3.795,0.81
3.243,3.243,0.855
3.991,4.224,0.765
3.553,3.607,0.6213333333333333
2.136,3.143,0.6453333333333333
3.196,3.747,0.858
4.87,5.407,0.843
3.417,3.417,0.6506666666666666
3.592,3.796,0.6693333333333333
2.517,2.816,0.84
2.725,2.749,0.789
3.513,3.513,0.5786666666666667
3.397,3.397,0.64
3.383,3.383,0.777
2.022,7.137,0.6453333333333333
2.751,2.751,0.6266666666666667
3.319,3.319,0.768
2.517,2.552,0.648
2.744,4.228,0.6586666666666666
2.625,2.625,0.852
0.479,8.503,0.6053333333333333
2.421,2.421,0.6213333333333333
2.602,2.602,0.5813333333333334
4.122,4.122,0.5946666666666667
3.38,3.444,0.765
3.347,3.633,0.6186666666666667
2.858,3.099,0.664
4.088,4.359,0.813
2.352,7.337,0.762
2.465,4.024,0.664
2.64,2.64,0.807
3.273,3.273,0.846
4.307,4.466,0.942
0.985,9.865,0.87
2.205,3.515,0.648
3.182,3.182,0.771
3.197,3.197,0.6373333333333333
3.273,3.273,0.843
1.049,8.609,0.6693333333333333
3.571,3.946,0.888
3.116,3.212,0.783
3.13,3.13,0.786
2.409,3.334,0.5946666666666667
3.402,3.402,0.786
3.219,3.219,0.6346666666666667
2.497,4.267,0.84
2.744,2.86,0.6213333333333333
3.592,3.592,0.777
3.255,3.255,0.804
3.083,3.777,0.831
3.502,3.502,0.6106666666666667
2.09,4.177,0.765
3.826,3.932,0.759
0.33,9.299,0.5893333333333334
2.148,2.148,0.5733333333333334
3.261,3.31,0.825
2.896,2.896,0.849
4.005,4.522,0.789
3.23,4.04,0.783
1.174,10.13,0.84
1.846,4.343,0.64
2.992,3.647,0.608
3.425,3.425,0.825
2.364,5.168,0.592
3.285,5.937,0.879
2.752,4.337,0.891
2.263,2.263,0.608
2.251,2.251,0.6533333333333333
2.629,3.564,0.804
0.631,10.602,0.6533333333333333
2.068,3.927,0.762
3.911,4.12,0.6613333333333333
3.17,6.753,0.6
3.174,3.174,0.6426666666666667
3.033,3.033,0.6053333333333333
2.764,2.764,0.5733333333333334
3.314,3.324,0.771
1.329,5.193,0.6373333333333333
5.048,5.607,0.78
3.088,3.088,0.6213333333333333
4.191,4.359,0.864
3.802,4.93,0.5893333333333334
3.768,4.171,0.6693333333333333
2.494,3.282,0.6426666666666667
0.891,9.467,0.6106666666666667
3.824,3.977,0.81
2.934,2.934,0.6106666666666667
3.382,4.29,0.804
2.814,2.814,0.765
1.911,6.078,0.81
2.631,2.631,0.774
3.182,3.733,0.792
3.952,4.429,0.822
4.545,4.554,0.632
3.465,4.629,0.771
3.729,3.756,0.792
2.252,2.252,0.664
2.005,2.074,0.624
1.194,4.715,0.6346666666666667
1.611,1.635,0.5653333333333334
3.902,4.0,0.6533333333333333
2.106,6.657,0.64
4.327,4.409,0.894
4.278,4.36,0.852
1.59,9.768,0.5946666666666667
2.716,2.865,0.6586666666666666
2.955,5.095,0.6426666666666667
2.942,2.942,0.807
1.768,3.657,0.6026666666666667
2.933,2.933,0.6453333333333333
3.098,3.098,0.837
2.502,2.502,0.831
3.143,5.636,0.888
3.269,3.619,0.807
2.839,2.839,0.6186666666666667
3.165,3.165,0.664
3.221,3.221,0.798
3.317,4.5,0.768
3.29,3.809,0.6266666666666667
2.901,2.961,0.56
4.33,4.78,0.867
3.326,3.326,0.656
3.226,4.251,0.873
3.771,3.771,0.664
2.98,3.48,0.855
2.492,2.981,0.828
0.964,10.719,0.6426666666666667
3.51,5.752,0.822
2.987,2.987,0.6346666666666667
2.552,2.578,0.5893333333333334
3.557,3.557,0.804
3.487,3.595,0.64
2.517,2.517,0.6133333333333333
3.333,3.709,0.5973333333333334
2.543,6.231,0.616
0.923,9.636,0.632
2.69,3.257,0.6186666666666667
2.491,4.687,0.801
1.3,8.674,0.837
3.46,3.46,0.894
2.415,4.112,0.768
4.217,4.535,0.849
4.203,4.262,0.834
3.841,4.371,0.87
2.812,2.812,0.672
2.794,4.867,0.6693333333333333
3.605,3.605,0.81
2.114,3.775,0.786
3.463,4.888,0.819
2.91,2.91,0.6186666666666667
2.562,5.3,0.648
4.33,4.352,0.813
2.537,3.205,0.759
2.788,4.133,0.6453333333333333
2.926,4.173,0.792
