true_utility,false_utility,complexity
2.954,2.954,0.6346666666666667
1.593,4.83,0.608
2.911,2.98,0.777
2.751,2.751,0.768
3.873,3.931,0.936
4.165,4.244,0.789
3.504,3.504,0.819
3.362,3.547,0.834
3.635,3.701,0.834
4.16,4.255,0.846
3.433,5.172,0.864
3.226,3.226,0.867
3.083,3.083,0.6533333333333333
2.913,3.966,0.777
0.838,8.618,0.5973333333333334
1.924,7.725,0.6106666666666667
1.072,6.968,0.771
2.172,2.27,0.624
2.844,2.844,0.648
2.702,3.733,0.807
1.387,7.936,0.765
0.396,7.479,0.6266666666666667
2.847,2.847,0.762
4.611,4.643,0.813
2.62,2.62,0.786
3.345,3.345,0.81
3.908,4.676,0.795
2.815,2.815,0.801
2.815,3.48,0.6533333333333333
2.947,2.947,0.6453333333333333
3.172,3.172,0.819
3.315,3.687,0.807
2.688,2.841,0.6373333333333333
3.428,3.428,0.6
1.472,10.083,0.5893333333333334
2.733,2.733,0.6666666666666666
3.808,3.808,0.852
2.38,2.38,0.6533333333333333
1.243,7.913,0.762
1.951,1.982,0.6506666666666666
2.651,2.651,0.6586666666666666
1.76,5.142,0.6666666666666666
4.173,4.555,0.813
0.841,7.887,0.6213333333333333
2.236,2.236,0.6693333333333333
3.737,3.737,0.81
2.925,3.072,0.664
0.784,9.662,0.768
3.619,3.78,0.672
3.317,3.507,0.825
4.076,4.076,0.783
3.113,3.113,0.6026666666666667
3.24,3.24,0.6613333333333333
2.994,2.994,0.6533333333333333
3.043,3.46,0.624
2.946,3.679,0.6213333333333333
1.493,9.186,0.84
2.559,2.559,0.648
3.159,3.159,0.885
2.745,5.334,0.672
2.168,4.513,0.783
0.46,10.229,0.759
3.747,3.747,0.861
1.549,2.105,0.6586666666666666
1.652,1.652,0.608
2.613,2.613,0.616
2.361,2.361,0.6266666666666667
2.979,5.859,0.804
2.254,3.672,0.6613333333333333
3.16,3.16,0.576
3.364,3.364,0.6586666666666666
2.801,2.801,0.798
0.884,9.229,0.795
3.248,3.248,0.6026666666666667
2.584,3.505,0.792
3.336,3.336,0.6506666666666666
3.168,3.168,0.6613333333333333
1.402,9.127,0.6266666666666667
4.195,4.205,0.6613333333333333
4.523,4.824,0.6613333333333333
3.309,4.354,0.801
3.551,3.551,0.792
2.445,4.611,0.6533333333333333
3.41,4.38,0.6533333333333333
3.819,3.819,0.762
2.09,2.09,0.6373333333333333
3.262,4.382,0.792
2.005,4.341,0.822
3.736,3.834,0.592
2.629,4.247,0.765
2.285,7.465,0.795
3.041,3.43,0.6373333333333333
2.172,2.304,0.6586666666666666
2.935,2.935,0.664
4.096,4.804,0.84
2.884,3.33,0.81
2.081,2.625,0.6106666666666667
1.067,8.066,0.807
3.183,3.183,0.664
1.6,7.856,0.584
2.465,2.465,0.6213333333333333
1.107,6.79,0.6586666666666666
4.17,4.887,0.656
3.215,3.215,0.6586666666666666
3.1,3.1,0.798
3.015,3.43,0.768
2.535,2.591,0.6026666666666667
3.37,3.37,0.786
1.789,1.789,0.6693333333333333
2.221,2.221,0.6026666666666667
2.054,2.088,0.6506666666666666
2.609,2.684,0.6426666666666667
2.815,2.917,0.616
2.747,5.173,0.801
2.302,7.036,0.64
2.708,2.708,0.78
2.429,2.429,0.6586666666666666
3.253,3.253,0.6426666666666667
4.313,4.386,0.858
2.803,2.803,0.672
1.894,2.951,0.64
3.184,3.617,0.882
4.314,4.449,0.858
3.527,4.245,0.807
2.586,4.392,0.876
2.172,2.631,0.616
2.265,2.265,0.6453333333333333
2.373,2.549,0.6266666666666667
3.209,3.209,0.765
2.892,2.892,0.762
2.68,2.748,0.789
3.331,3.331,0.6373333333333333
2.869,2.929,0.801
2.489,2.489,0.64
2.422,2.422,0.632
3.058,3.058,0.765
2.123,2.444,0.771
3.119,5.094,0.78
0.895,9.762,0.6293333333333333
2.659,2.659,0.825
3.372,3.435,0.783
2.45,2.846,0.777
2.247,2.247,0.6293333333333333
2.773,2.773,0.822
2.893,2.893,0.768
3.938,3.99,0.813
4.107,4.839,0.6693333333333333
0.96,8.08,0.6213333333333333
2.538,5.497,0.822
2.701,2.701,0.624
2.17,5.714,0.849
2.975,5.946,0.846
2.917,2.917,0.656
2.964,3.334,0.783
0.78,9.911,0.6506666666666666
3.089,3.098,0.6533333333333333
3.035,3.533,0.78
3.898,3.907,0.771
2.587,5.285,0.6026666666666667
1.263,5.227,0.765
3.623,4.334,0.846
3.95,3.95,0.78
3.132,3.319,0.81
3.628,3.628,0.6
2.878,2.878,0.789
3.197,3.197,0.852
3.668,3.668,0.783
1.988,5.229,0.861
3.483,3.483,0.6373333333333333
3.968,3.968,0.852
4.135,4.971,0.885
3.919,4.164,0.6266666666666667
2.676,4.206,0.777
3.546,3.855,0.906
3.455,3.455,0.783
3.268,3.268,0.846
2.336,2.336,0.6426666666666667
3.74,3.74,0.672
3.182,3.192,0.837
1.744,6.336,0.64
4.436,4.757,0.624
3.297,3.332,0.6533333333333333
2.728,2.728,0.807
3.996,3.996,0.861
2.07,2.07,0.616
2.874,2.959,0.858
2.853,2.853,0.6213333333333333
2.989,2.989,0.656
2.409,2.409,0.816
2.2,2.2,0.672
1.668,4.397,0.861
2.739,4.296,0.774
3.196,3.196,0.786
3.503,3.644,0.624
3.289,3.289,0.6106666666666667
4.813,5.199,0.789
2.585,5.65,0.789
3.425,3.425,0.5653333333333334
1.789,2.954,0.78
4.286,4.321,0.819
3.227,4.193,0.855
2.405,2.91,0.6186666666666667
4.069,4.069,0.656
2.646,2.646,0.6346666666666667
3.988,3.988,0.795
1.653,6.497,0.656
2.751,2.751,0.774
2.387,5.618,0.834
2.582,2.582,0.759
2.639,2.639,0.795
2.932,3.137,0.807
3.419,4.586,0.771
2.94,2.94,0.759
3.748,3.748,0.801
3.046,3.046,0.6186666666666667
0.498,11.341,0.6053333333333333
4.483,4.483,0.807
3.017,3.128,0.765
1.964,4.339,0.828
2.378,2.389,0.6426666666666667
3.403,3.403,0.804
2.94,2.94,0.5946666666666667
3.456,3.456,0.822
1.52,6.993,0.774
1.695,5.076,0.6213333333333333
0.6,9.988,0.6026666666666667
0.41,11.554,0.616
4.348,6.065,0.804
2.574,2.574,0.6346666666666667
2.989,3.643,0.6666666666666666
2.142,4.698,0.804
1.798,8.273,0.765
2.872,2.872,0.656
2.377,2.377,0.56
3.658,3.658,0.783
1.091,4.444,0.6506666666666666
4.085,4.085,0.816
3.238,3.338,0.822
3.093,3.093,0.768
3.054,3.054,0.64
3.588,3.588,0.783
3.412,3.412,0.768
2.705,2.705,0.64
3.872,3.872,0.6533333333333333
2.433,2.433,0.608
2.729,2.729,0.828
3.225,3.225,0.759
1.593,8.37,0.822
3.031,3.425,0.6693333333333333
3.526,3.526,0.6613333333333333
3.614,3.614,0.789
0.991,7.963,0.6346666666666667
3.898,4.27,0.903
3.35,3.35,0.762
2.156,2.156,0.6266666666666667
3.206,3.206,0.5973333333333334
2.058,3.849,0.6586666666666666
1.722,8.649,0.822
3.291,4.251,0.798
3.185,3.185,0.894
2.815,3.376,0.6213333333333333
1.693,7.179,0.774
1.982,2.231,0.648
2.077,2.077,0.6
3.266,5.343,0.6
0.575,11.64,0.632
3.884,4.319,0.672
2.948,2.948,0.771
2.9,2.9,0.804
3.498,3.678,0.801
2.533,2.533,0.632
2.564,2.564,0.656
4.84,4.84,0.828
2.884,2.884,0.798
2.806,2.806,0.819
2.781,2.824,0.789
2.256,5.513,0.6693333333333333
2.374,4.902,0.792
3.751,3.751,0.608
3.066,3.066,0.777
3.146,3.146,0.6586666666666666
3.327,3.733,0.64
3.832,3.841,0.795
2.251,2.657,0.6053333333333333
2.845,2.845,0.656
3.745,3.745,0.6506666666666666
3.474,3.474,0.81
3.351,3.351,0.81
1.093,8.714,0.768
2.366,3.457,0.873
4.169,4.865,0.912
1.679,6.76,0.84
3.909,4.044,0.825
4.173,4.228,0.6293333333333333
1.104,9.622,0.6533333333333333
1.727,6.954,0.786
3.44,3.44,0.822
2.674,2.793,0.867
2.278,2.278,0.762
3.927,4.214,0.852
1.986,3.008,0.672
2.857,3.008,0.6453333333333333
2.132,2.132,0.56
3.479,3.513,0.771
4.718,4.936,0.804
4.172,4.172,0.78
1.405,7.963,0.837
3.754,4.269,0.6213333333333333
3.803,4.414,0.6053333333333333
4.15,4.379,0.846
1.624,1.624,0.5466666666666666
2.004,6.378,0.6693333333333333
3.238,3.513,0.672
2.963,2.963,0.774
3.182,3.182,0.6613333333333333
2.052,3.597,0.6506666666666666
2.401,3.076,0.843
1.742,4.71,0.6266666666666667
2.857,2.857,0.6533333333333333
2.976,2.976,0.672
2.586,2.586,0.64
3.095,3.528,0.664
2.86,4.128,0.6373333333333333
3.818,3.852,0.795
2.755,2.755,0.6106666666666667
0.569,10.799,0.804
2.942,2.942,0.765
2.609,2.609,0.632
2.052,2.052,0.6506666666666666
2.048,2.048,0.6106666666666667
4.26,4.661,0.822
2.829,3.593,0.822
2.088,3.861,0.6106666666666667
2.728,6.161,0.822
3.726,3.726,0.813
2.311,2.332,0.5946666666666667
1.138,6.224,0.768
1.723,7.243,0.765
3.453,3.453,0.6346666666666667
3.2,3.2,0.648
4.275,4.275,0.6666666666666666
3.203,4.949,0.819
2.339,3.849,0.795
0.482,12.187,0.56
4.208,4.265,0.801
2.887,2.887,0.87
3.353,3.361,0.664
3.775,3.978,0.759
4.01,4.847,0.648
3.367,3.891,0.795
2.293,2.293,0.624
2.377,3.716,0.6293333333333333
2.284,6.569,0.78
1.97,7.166,0.6693333333333333
3.415,3.415,0.765
4.192,4.346,0.759
2.384,3.821,0.6213333333333333
1.965,1.965,0.64
1.488,8.009,0.771
1.722,4.499,0.672
2.995,3.139,0.765
3.284,3.284,0.795
2.509,2.509,0.6373333333333333
2.337,3.446,0.6
3.114,4.921,0.846
2.932,2.951,0.834
3.014,3.014,0.852
2.881,3.021,0.5946666666666667
3.502,3.512,0.6026666666666667
3.556,3.556,0.768
3.267,3.634,0.873
2.312,3.815,0.831
2.236,2.236,0.6453333333333333
2.012,6.613,0.6533333333333333
4.126,4.126,0.795
3.145,3.308,0.84
3.289,3.289,0.664
3.901,3.939,0.672
2.524,2.524,0.6186666666666667
3.204,3.463,0.632
3.094,3.094,0.6666666666666666
5.038,5.056,0.6506666666666666
4.142,4.249,0.846
1.76,1.886,0.608
3.011,3.011,0.819
3.186,3.186,0.849
3.067,3.067,0.81
3.103,3.133,0.768
2.256,2.256,0.672
3.399,4.372,0.786
3.492,3.665,0.852
3.444,6.816,0.774
2.507,5.187,0.795
3.556,5.279,0.656
2.356,6.834,0.876
2.877,2.887,0.6666666666666666
3.811,5.609,0.924
4.787,5.43,0.828
1.892,2.119,0.6133333333333333
2.436,2.436,0.5813333333333334
1.346,4.566,0.6026666666666667
2.294,3.626,0.837
2.31,8.766,0.6586666666666666
2.562,2.574,0.6613333333333333
2.888,2.888,0.64
2.487,5.7,0.774
2.488,2.531,0.6453333333333333
1.505,6.68,0.786
2.836,2.836,0.795
2.523,4.617,0.759
2.212,4.267,0.864
2.794,3.846,0.789
2.117,6.978,0.798
3.063,3.063,0.816
2.747,2.747,0.6106666666666667
2.626,2.626,0.6
3.338,3.338,0.765
2.864,2.864,0.777
3.1,3.111,0.804
0.896,9.811,0.5973333333333334
3.004,3.027,0.672
2.846,2.846,0.6346666666666667
3.965,4.909,0.876
2.348,2.348,0.64
2.573,2.573,0.6586666666666666
2.792,2.792,0.783
3.327,3.327,0.6266666666666667
2.76,4.373,0.6453333333333333
2.564,2.564,0.765
2.021,5.164,0.5973333333333334
2.096,3.164,0.6533333333333333
2.745,3.247,0.762
4.25,4.29,0.632
3.057,3.366,0.664
2.971,2.971,0.6533333333333333
3.007,3.04,0.6373333333333333
3.186,3.522,0.897
2.456,2.456,0.786
1.529,5.906,0.6186666666666667
2.632,2.632,0.78
3.843,4.118,0.648
3.882,3.882,0.6266666666666667
3.859,4.375,0.78
4.353,4.795,0.656
3.001,3.178,0.813
3.259,3.325,0.822
4.534,4.632,0.882
3.018,3.677,0.762
3.833,3.973,0.885
3.001,3.001,0.846
2.666,2.666,0.804
1.167,7.819,0.6373333333333333
1.908,1.908,0.6506666666666666
0.858,9.533,0.6053333333333333
3.856,3.856,0.6373333333333333
3.602,3.602,0.771
3.546,3.579,0.918
2.888,2.888,0.5946666666666667
2.348,4.333,0.825
1.433,9.279,0.6453333333333333
3.033,3.29,0.792
2.862,2.955,0.771
2.609,2.76,0.672
2.063,3.106,0.6533333333333333
4.258,4.484,0.864
2.878,2.878,0.6613333333333333
1.483,8.956,0.831
3.991,4.041,0.789
3.214,3.408,0.858
3.585,3.585,0.849
1.283,5.72,0.792
3.783,3.885,0.648
3.523,3.573,0.795
2.879,3.952,0.81
2.085,4.91,0.656
2.293,2.943,0.786
2.028,3.19,0.6586666666666666
3.916,3.926,0.825
3.551,3.571,0.789
3.648,3.673,0.792
3.06,3.511,0.792
4.627,4.649,0.632
4.319,5.308,0.852
4.402,4.559,0.825
3.7,4.389,0.765
0.939,8.219,0.6106666666666667
2.274,2.344,0.768
2.724,3.162,0.6693333333333333
2.725,3.987,0.6666666666666666
3.969,4.05,0.837
4.267,4.345,0.771
3.28,3.28,0.81
1.886,2.076,0.592
3.049,3.049,0.813
1.72,4.989,0.664
2.473,2.473,0.6693333333333333
2.437,2.437,0.771
3.659,3.689,0.843
3.195,3.378,0.858
2.292,2.842,0.6533333333333333
2.445,2.61,0.624
2.43,2.43,0.6266666666666667
2.142,2.164,0.777
1.48,9.112,0.804
2.453,3.095,0.768
2.817,2.817,0.632
3.337,3.337,0.664
3.981,5.163,0.6533333333333333
4.345,5.195,0.789
3.775,3.775,0.84
2.579,4.82,0.813
3.097,3.148,0.6266666666666667
1.64,9.257,0.6373333333333333
4.237,4.287,0.813
4.395,4.539,0.771
2.899,2.951,0.795
2.984,2.984,0.6533333333333333
3.396,4.34,0.783
4.012,4.02,0.759
1.852,1.964,0.795
2.085,2.132,0.648
3.192,3.192,0.6266666666666667
2.035,2.035,0.78
2.971,3.145,0.6506666666666666
1.61,8.261,0.849
3.46,5.458,0.813
2.664,2.664,0.6426666666666667
2.445,2.445,0.6506666666666666
3.269,5.958,0.84
2.957,4.759,0.6666666666666666
2.897,2.897,0.6373333333333333
2.945,2.945,0.828
4.039,4.039,0.6133333333333333
2.638,3.93,0.616
2.936,2.936,0.771
2.173,8.526,0.624
3.377,3.377,0.6613333333333333
2.649,4.396,0.6346666666666667
1.39,10.309,0.5946666666666667
2.852,4.521,0.6506666666666666
1.984,6.963,0.6373333333333333
3.059,3.059,0.6266666666666667
3.09,3.644,0.6693333333333333
0.406,11.477,0.64
4.116,4.116,0.783
4.186,4.186,0.765
2.894,3.381,0.762
3.217,3.217,0.774
3.19,3.19,0.5973333333333334
1.987,7.725,0.873
2.191,2.191,0.6426666666666667
2.149,2.16,0.6613333333333333
3.251,3.537,0.624
1.615,8.262,0.5626666666666666
3.099,3.099,0.78
2.386,2.386,0.576
5.242,5.261,0.6453333333333333
2.755,2.755,0.879
3.559,3.559,0.804
2.739,2.739,0.6293333333333333
3.871,3.946,0.822
2.537,2.537,0.834
3.54,3.54,0.774
3.19,3.19,0.6106666666666667
2.721,3.814,0.664
4.096,4.276,0.672
2.833,3.023,0.6186666666666667
3.6,3.6,0.804
3.529,3.529,0.807
4.479,4.589,0.831
2.963,2.963,0.624
3.254,3.254,0.846
4.293,4.417,0.765
1.469,4.179,0.768
0.765,7.681,0.6506666666666666
2.786,2.798,0.807
0.767,6.147,0.6026666666666667
2.859,3.37,0.786
3.163,5.464,0.921
3.16,3.16,0.584
3.503,4.083,0.849
1.64,6.948,0.768
3.86,4.821,0.6693333333333333
1.392,8.947,0.6293333333333333
2.427,2.427,0.6426666666666667
2.284,4.653,0.6
1.72,6.108,0.6586666666666666
2.587,2.587,0.762
2.702,2.702,0.5893333333333334
2.012,2.012,0.6186666666666667
3.447,3.58,0.768
3.067,3.36,0.6613333333333333
4.406,5.344,0.831
3.49,3.49,0.6666666666666666
2.813,4.356,0.804
2.673,5.402,0.801
2.514,2.514,0.6053333333333333
3.291,3.301,0.6693333333333333
3.887,4.021,0.819
2.532,2.954,0.765
3.921,4.141,0.897
3.99,3.99,0.852
2.977,3.345,0.792
3.317,3.399,0.6453333333333333
3.586,3.931,0.648
3.611,3.611,0.6053333333333333
2.118,2.365,0.6373333333333333
3.416,3.416,0.876
2.515,2.515,0.6266666666666667
2.28,4.139,0.786
2.662,2.662,0.56
2.481,2.481,0.6666666666666666
3.12,3.164,0.801
2.558,2.876,0.6453333333333333
3.208,3.278,0.855
1.506,6.327,0.792
1.417,5.184,0.6266666666666667
2.529,2.529,0.762
2.698,2.764,0.783
3.223,3.289,0.78
2.645,2.645,0.5973333333333334
1.048,6.528,0.6053333333333333
0.693,11.117,0.648
3.491,4.008,0.6533333333333333
4.624,5.045,0.6026666666666667
3.32,3.32,0.616
4.412,4.977,0.894
4.399,4.411,0.648
2.142,4.375,0.807
2.997,4.102,0.834
2.399,2.399,0.6426666666666667
2.582,2.582,0.6426666666666667
3.964,3.984,0.6586666666666666
2.926,3.907,0.6533333333333333
3.68,3.699,0.6186666666666667
4.16,4.206,0.792
4.505,5.399,0.843
4.067,4.067,0.765
3.353,4.239,0.771
2.126,5.547,0.786
3.22,3.422,0.6106666666666667
3.615,3.615,0.828
3.325,3.325,0.6373333333333333
2.528,5.157,0.795
2.046,5.982,0.801
2.58,2.58,0.6693333333333333
4.278,4.286,0.6613333333333333
3.838,3.993,0.801
3.56,4.972,0.876
3.061,4.355,0.6346666666666667
3.487,3.487,0.765
3.463,5.007,0.768
2.127,3.114,0.81
3.767,3.767,0.6586666666666666
3.763,3.763,0.6533333333333333
3.614,3.614,0.801
3.961,3.961,0.624
4.306,4.32,0.792
3.887,3.887,0.6026666666666667
1.374,6.166,0.84
3.118,3.507,0.632
2.185,2.185,0.5786666666666667
4.47,4.565,0.831
3.01,3.841,0.801
2.982,3.09,0.792
1.803,8.057,0.664
1.31,9.028,0.664
3.328,3.328,0.6213333333333333
2.844,2.844,0.64
2.425,2.425,0.64
2.56,4.675,0.849
2.243,2.755,0.786
2.636,2.636,0.64
2.171,2.524,0.664
2.314,3.416,0.804
3.926,3.926,0.608
2.792,5.167,0.828
2.873,2.873,0.648
1.898,5.402,0.664
4.251,4.251,0.786
1.012,8.111,0.624
3.23,3.23,0.822
3.98,3.98,0.783
3.148,3.69,0.6026666666666667
2.086,5.46,0.771
3.931,3.931,0.6693333333333333
3.127,3.127,0.6506666666666666
3.138,3.138,0.819
2.916,2.916,0.5493333333333333
4.39,4.427,0.846
3.715,3.749,0.64
3.655,4.587,0.81
2.801,2.85,0.608
2.374,2.374,0.762
4.307,4.307,0.5946666666666667
2.471,3.668,0.6613333333333333
1.032,6.291,0.64
0.714,8.106,0.6666666666666666
2.158,2.498,0.648
3.139,4.868,0.873
2.656,2.656,0.771
3.145,3.145,0.6586666666666666
4.837,5.378,0.909
2.144,2.175,0.762
3.891,4.976,0.6533333333333333
2.953,6.262,0.6506666666666666
3.022,3.031,0.837
3.915,3.915,0.816
3.044,4.524,0.858
3.114,3.139,0.81
4.269,4.398,0.849
2.49,5.131,0.6346666666666667
2.199,2.199,0.6346666666666667
3.081,3.136,0.656
2.295,2.295,0.759
1.192,10.08,0.792
3.512,3.938,0.6133333333333333
2.679,2.687,0.837
2.69,2.69,0.816
2.128,5.644,0.6373333333333333
2.674,2.674,0.6373333333333333
2.652,2.798,0.672
1.106,9.239,0.846
3.969,3.969,0.6533333333333333
3.338,3.338,0.873
3.293,3.432,0.774
3.728,4.324,0.801
4.756,4.812,0.786
3.358,3.358,0.656
2.469,2.469,0.6586666666666666
3.245,3.57,0.6693333333333333
2.16,2.16,0.592
1.153,9.22,0.831
1.459,5.493,0.834
2.632,4.389,0.828
1.502,7.468,0.84
3.479,4.445,0.801
3.064,3.86,0.816
4.044,4.114,0.768
4.157,4.267,0.798
2.58,2.58,0.6373333333333333
1.227,5.839,0.882
3.45,3.543,0.819
3.436,3.436,0.6586666666666666
2.086,2.292,0.6266666666666667
3.131,3.131,0.6
3.856,3.878,0.783
3.74,3.74,0.894
3.217,3.217,0.6453333333333333
3.536,3.536,0.813
3.21,3.21,0.876
2.185,2.185,0.6
3.706,3.706,0.864
1.24,6.205,0.624
0.955,10.945,0.632
0.83,10.531,0.795
2.593,2.593,0.774
3.487,3.487,0.801
2.698,4.023,0.927
2.552,3.039,0.6426666666666667
3.333,3.333,0.656
2.325,2.325,0.5866666666666667
2.332,5.731,0.624
2.813,3.458,0.672
1.34,4.928,0.813
3.167,3.562,0.792
2.777,2.777,0.6186666666666667
3.764,3.764,0.849
1.03,10.108,0.759
3.334,3.334,0.804
2.75,2.75,0.6346666666666667
3.935,3.935,0.852
3.432,3.432,0.5946666666666667
3.272,3.272,0.64
0.621,10.995,0.624
3.901,3.901,0.777
3.306,3.317,0.852
2.959,2.959,0.804
2.553,3.393,0.6533333333333333
2.564,4.129,0.849
2.845,2.845,0.6693333333333333
1.339,8.51,0.656
3.913,3.913,0.864
2.526,2.526,0.6293333333333333
3.142,3.142,0.873
3.442,4.441,0.798
3.428,3.428,0.786
0.699,10.012,0.792
3.342,4.54,0.765
3.063,3.063,0.6586666666666666
3.358,3.358,0.768
3.124,3.124,0.762
3.066,4.927,0.783
2.923,2.923,0.81
0.768,10.415,0.789
2.41,2.42,0.6106666666666667
2.692,2.866,0.64
3.322,3.322,0.616
4.283,4.558,0.774
0.804,10.665,0.5893333333333334
3.621,3.621,0.6533333333333333
4.227,4.227,0.804
3.409,3.597,0.759
3.387,3.396,0.6426666666666667
3.435,3.435,0.801
2.989,2.989,0.771
2.518,3.952,0.6293333333333333
2.941,3.013,0.831
3.406,3.406,0.813
3.772,3.772,0.855
3.808,4.328,0.834
3.193,3.193,0.5573333333333333
3.156,3.156,0.6666666666666666
2.953,2.953,0.6266666666666667
3.517,3.826,0.81
3.006,3.006,0.768
3.264,3.264,0.837
2.161,3.202,0.648
3.164,3.164,0.825
2.347,2.757,0.792
3.371,3.38,0.762
3.417,4.223,0.876
3.571,3.571,0.822
2.617,2.617,0.608
2.556,2.556,0.6133333333333333
3.677,3.677,0.6693333333333333
3.598,3.644,0.64
4.444,4.609,0.822
2.318,2.484,0.813
2.951,2.951,0.616
3.031,4.407,0.664
1.647,7.409,0.783
2.679,5.023,0.861
1.869,1.893,0.6
2.625,2.625,0.6533333333333333
3.228,3.346,0.765
1.867,1.867,0.5733333333333334
2.954,2.981,0.834
3.988,3.988,0.858
3.997,4.093,0.858
3.369,3.369,0.831
2.827,2.827,0.834
3.855,4.029,0.837
3.263,5.162,0.6453333333333333
1.843,5.064,0.656
2.954,3.485,0.798
2.544,2.544,0.774
2.838,2.838,0.6
3.234,3.234,0.762
2.402,2.402,0.6506666666666666
3.599,3.61,0.798
1.771,4.093,0.864
3.382,3.403,0.6373333333333333
3.473,4.599,0.861
3.75,3.807,0.6346666666666667
1.087,6.012,0.6213333333333333
2.702,2.702,0.765
2.745,2.745,0.6293333333333333
2.751,3.611,0.879
2.666,2.677,0.608
3.471,3.471,0.858
3.284,3.284,0.64
3.408,4.739,0.786
2.589,2.589,0.804
2.664,2.664,0.568
3.106,3.16,0.795
3.723,3.785,0.81
4.343,4.361,0.834
1.778,7.045,0.6666666666666666
3.536,3.552,0.81
4.307,4.307,0.6613333333333333
2.505,2.527,0.759
3.21,3.578,0.6693333333333333
2.792,2.792,0.6426666666666667
3.111,3.385,0.664
4.934,4.948,0.6266666666666667
3.833,3.941,0.6213333333333333
1.847,1.88,0.6586666666666666
2.643,2.643,0.786
2.91,2.91,0.786
3.351,3.454,0.6373333333333333
3.131,3.131,0.6186666666666667
1.471,6.568,0.804
2.928,2.928,0.816
1.822,7.988,0.6586666666666666
3.176,3.48,0.648
3.844,3.866,0.819
2.201,3.847,0.81
2.706,3.005,0.783
3.196,3.196,0.768
3.421,3.421,0.804
3.012,3.675,0.768
3.116,3.116,0.6186666666666667
2.028,2.302,0.584
3.507,3.743,0.6666666666666666
3.927,4.332,0.771
1.16,7.822,0.762
2.299,4.923,0.834
2.243,5.699,0.861
1.814,6.226,0.816
2.923,2.979,0.813
3.394,3.394,0.771
3.351,3.529,0.795
3.129,3.788,0.822
3.755,3.765,0.798
3.794,3.794,0.789
1.907,2.706,0.6533333333333333
2.682,2.682,0.846
2.671,2.923,0.6613333333333333
2.503,2.503,0.5786666666666667
2.434,5.196,0.846
1.021,6.835,0.87
1.243,4.234,0.64
3.051,3.051,0.584
1.875,8.311,0.837
3.04,3.04,0.783
1.522,6.399,0.6666666666666666
2.808,2.808,0.813
2.765,4.95,0.897
2.68,2.68,0.64
1.947,1.995,0.6133333333333333
2.056,2.149,0.759
1.145,5.592,0.6266666666666667
4.226,4.226,0.774
2.856,4.067,0.801
2.621,2.621,0.6453333333333333
1.275,6.757,0.672
3.182,3.182,0.576
3.239,3.283,0.624
2.871,2.871,0.6293333333333333
3.895,3.895,0.825
3.271,3.271,0.6506666666666666
2.974,3.999,0.834
2.157,2.157,0.608
2.832,2.832,0.6613333333333333
3.294,3.376,0.846
1.0,3.905,0.762
3.283,3.283,0.795
2.274,2.549,0.816
3.846,4.49,0.786
2.924,5.2,0.6026666666666667
2.192,4.353,0.804
3.854,3.854,0.828
3.4,3.4,0.846
3.164,3.189,0.795
1.879,1.879,0.6586666666666666
2.645,2.645,0.801
3.454,3.513,0.789
3.086,3.086,0.798
4.08,4.091,0.783
2.93,2.94,0.6426666666666667
3.02,5.022,0.816
3.128,4.462,0.858
3.496,3.847,0.828
3.192,3.192,0.789
3.054,3.054,0.5973333333333334
2.907,2.907,0.873
3.864,5.304,0.861
2.466,2.466,0.783
3.091,4.192,0.771
2.757,2.757,0.5866666666666667
3.442,3.752,0.792
3.638,4.952,0.879
1.139,5.713,0.656
3.163,3.163,0.759
2.807,2.807,0.6213333333333333
1.767,7.539,0.6373333333333333
3.276,4.661,0.831
5.611,5.611,0.873
2.908,3.945,0.6426666666666667
2.064,3.595,0.656
3.376,3.411,0.6426666666666667
3.306,3.356,0.552
3.951,3.951,0.6693333333333333
3.326,3.35,0.837
2.695,2.695,0.6026666666666667
4.025,4.075,0.5866666666666667
3.599,3.761,0.804
3.189,3.199,0.768
2.786,5.309,0.795
2.24,2.24,0.568
4.877,4.877,0.849
2.43,2.43,0.6026666666666667
2.779,6.511,0.5973333333333334
3.512,4.599,0.846
4.017,4.561,0.801
3.372,3.372,0.648
2.752,7.308,0.804
3.291,3.291,0.6426666666666667
3.787,5.293,0.6533333333333333
2.271,2.642,0.6213333333333333
3.649,3.649,0.84
3.201,3.201,0.6533333333333333
2.753,2.753,0.78
1.977,5.169,0.5893333333333334
3.199,3.199,0.759
2.598,2.598,0.656
3.719,3.719,0.798
3.642,5.465,0.6186666666666667
3.757,3.757,0.777
3.387,3.387,0.783
3.99,3.99,0.5893333333333334
3.439,3.534,0.81
3.549,4.092,0.795
3.833,3.833,0.608
1.439,5.158,0.6426666666666667
2.39,3.038,0.783
2.73,2.748,0.6613333333333333
2.858,2.858,0.6693333333333333
0.747,10.347,0.6346666666666667
1.034,9.458,0.6666666666666666
2.27,2.509,0.828
2.342,2.342,0.632
3.517,3.529,0.6266666666666667
3.939,4.657,0.9
3.154,3.154,0.774
4.486,4.773,0.819
3.261,3.261,0.801
2.344,2.344,0.672
3.26,3.268,0.774
2.606,2.606,0.624
3.748,3.748,0.5706666666666667
0.954,4.74,0.6133333333333333
2.677,2.677,0.6533333333333333
2.421,5.858,0.786
2.792,2.792,0.6506666666666666
3.11,3.11,0.876
2.724,2.724,0.656
2.25,2.286,0.6293333333333333
3.253,3.469,0.6453333333333333
3.482,5.168,0.807
1.386,3.697,0.6506666666666666
