true_utility,false_utility,complexity
2.114,2.114,0.568
3.357,3.374,0.834
1.954,2.046,0.6026666666666667
3.333,3.642,0.768
0.672,8.392,0.6
1.891,3.811,0.831
3.223,3.223,0.6
1.695,4.654,0.759
1.018,9.176,0.6293333333333333
1.761,7.557,0.858
3.021,3.021,0.798
2.739,2.769,0.648
2.852,2.852,0.795
2.331,3.948,0.6693333333333333
4.095,4.095,0.801
3.085,4.6,0.774
3.479,3.57,0.6346666666666667
4.297,4.297,0.816
1.961,4.325,0.795
1.854,1.902,0.656
0.497,10.496,0.5813333333333334
3.603,3.603,0.765
3.215,3.293,0.6693333333333333
3.421,3.712,0.765
1.203,4.961,0.5626666666666666
3.783,4.032,0.795
4.115,4.78,0.804
3.368,4.605,0.873
2.985,3.013,0.632
2.306,6.462,0.846
2.213,2.213,0.616
3.28,3.28,0.6506666666666666
4.413,4.413,0.804
3.507,3.563,0.792
3.055,3.108,0.834
2.255,7.264,0.771
4.02,4.047,0.798
3.889,3.907,0.664
0.761,7.502,0.6293333333333333
1.832,1.832,0.6053333333333333
2.325,2.325,0.6266666666666667
3.607,3.617,0.843
1.783,7.419,0.6266666666666667
2.148,6.304,0.6026666666666667
3.168,3.168,0.664
2.751,3.211,0.783
1.856,4.235,0.768
3.337,3.337,0.616
3.345,3.345,0.789
4.205,4.347,0.921
2.569,2.569,0.6506666666666666
3.993,3.993,0.765
2.16,2.714,0.864
3.594,4.174,0.768
2.682,2.934,0.6186666666666667
3.107,3.247,0.6426666666666667
2.708,2.708,0.608
3.632,3.632,0.786
1.359,4.999,0.6666666666666666
2.467,4.505,0.825
3.319,3.35,0.656
2.659,2.94,0.576
2.866,3.895,0.632
4.13,4.2,0.813
2.916,6.709,0.831
3.424,3.424,0.762
2.747,2.747,0.5893333333333334
2.765,2.919,0.759
2.667,2.688,0.672
3.703,3.757,0.664
2.781,3.289,0.6293333333333333
3.138,3.673,0.843
2.648,3.206,0.6053333333333333
3.525,4.901,0.798
2.791,2.791,0.6346666666666667
3.888,4.38,0.6053333333333333
3.195,3.195,0.807
2.557,2.557,0.783
3.913,3.913,0.813
1.27,8.772,0.837
2.633,2.633,0.5573333333333333
2.555,2.555,0.816
3.041,3.354,0.78
3.208,3.454,0.762
4.081,4.156,0.786
3.24,3.346,0.6133333333333333
1.563,6.501,0.795
3.021,3.021,0.6586666666666666
3.927,3.927,0.843
5.146,5.146,0.762
3.088,3.088,0.6506666666666666
3.415,3.415,0.792
3.219,3.219,0.774
3.878,3.878,0.6
3.62,3.62,0.825
4.674,4.683,0.795
3.213,3.213,0.6586666666666666
2.019,2.916,0.6506666666666666
1.809,1.927,0.6
3.495,3.812,0.789
3.43,3.43,0.6213333333333333
2.813,2.813,0.6426666666666667
3.591,3.776,0.849
2.042,2.042,0.6346666666666667
3.156,3.156,0.6373333333333333
3.918,5.02,0.87
3.201,3.201,0.6213333333333333
2.718,2.718,0.6693333333333333
2.675,2.826,0.672
3.148,5.077,0.819
3.428,3.428,0.84
1.833,5.841,0.861
2.705,6.829,0.828
2.999,2.999,0.771
2.362,4.27,0.894
4.33,4.33,0.759
2.494,2.494,0.5813333333333334
2.87,2.87,0.648
3.678,4.222,0.771
3.714,3.723,0.771
1.728,7.017,0.616
4.918,4.918,0.768
3.019,3.192,0.858
2.026,8.153,0.828
2.102,2.102,0.608
1.937,2.096,0.6373333333333333
1.617,7.884,0.6426666666666667
1.815,1.815,0.5946666666666667
3.22,3.22,0.849
1.548,7.082,0.759
3.191,3.299,0.6533333333333333
0.61,11.122,0.783
1.492,6.006,0.765
2.85,2.85,0.777
0.722,9.891,0.6426666666666667
3.173,4.064,0.825
2.608,2.608,0.664
4.003,4.309,0.798
4.017,4.147,0.768
3.756,3.756,0.6586666666666666
4.06,4.06,0.789
2.882,3.918,0.648
0.921,8.671,0.6373333333333333
2.97,2.97,0.789
2.148,5.57,0.78
1.555,5.613,0.78
0.626,10.371,0.6453333333333333
4.212,4.212,0.789
3.249,5.94,0.81
1.416,5.019,0.777
3.551,3.778,0.834
2.673,2.673,0.6693333333333333
2.68,2.68,0.777
3.455,3.455,0.783
2.737,3.657,0.807
3.663,3.863,0.774
3.608,3.872,0.6213333333333333
2.331,6.025,0.864
3.696,3.707,0.6426666666666667
0.755,7.318,0.795
2.338,4.458,0.768
2.129,2.401,0.5946666666666667
2.188,2.188,0.632
2.229,2.229,0.798
2.537,2.537,0.6693333333333333
2.93,4.365,0.783
2.517,2.517,0.648
0.974,4.249,0.616
2.845,3.749,0.816
2.212,2.212,0.6666666666666666
2.539,2.539,0.6133333333333333
2.159,2.159,0.6186666666666667
1.309,8.7,0.6346666666666667
3.191,3.238,0.664
0.893,9.449,0.648
3.408,3.408,0.6506666666666666
1.933,6.046,0.822
3.781,3.781,0.792
2.423,2.423,0.576
2.877,2.877,0.6666666666666666
3.198,3.198,0.648
2.593,2.623,0.6186666666666667
3.058,3.194,0.87
3.211,3.211,0.632
1.361,5.155,0.759
2.08,3.996,0.6613333333333333
2.935,2.967,0.6266666666666667
2.556,2.556,0.608
2.487,5.433,0.801
1.991,5.494,0.5973333333333334
3.626,3.626,0.804
3.093,3.093,0.762
4.143,4.307,0.876
2.503,2.503,0.616
3.239,3.239,0.84
3.748,3.748,0.816
3.721,3.721,0.777
3.456,3.544,0.774
1.616,9.346,0.5946666666666667
4.006,4.006,0.6213333333333333
2.678,2.678,0.849
0.924,8.817,0.664
2.154,2.227,0.648
2.474,2.474,0.774
3.314,3.476,0.6026666666666667
4.973,4.98,0.864
2.01,4.468,0.855
2.884,3.261,0.795
3.187,4.444,0.84
2.718,2.802,0.6666666666666666
2.257,2.436,0.64
2.591,4.251,0.616
3.497,5.618,0.786
0.949,9.831,0.6453333333333333
2.068,2.242,0.6586666666666666
1.796,2.902,0.81
3.587,3.672,0.648
2.216,2.349,0.6
2.935,2.935,0.81
2.671,2.671,0.771
2.889,2.889,0.771
3.239,4.186,0.783
3.786,4.297,0.933
4.27,4.28,0.816
3.973,4.04,0.828
2.621,2.621,0.608
3.254,3.254,0.624
1.713,4.732,0.6373333333333333
2.673,2.673,0.831
2.999,3.052,0.656
3.837,3.892,0.6133333333333333
3.684,3.802,0.6373333333333333
2.459,6.505,0.828
4.277,4.704,0.825
4.332,4.452,0.81
2.841,2.841,0.771
2.984,2.984,0.664
2.244,2.414,0.777
3.927,3.927,0.759
3.104,5.007,0.6426666666666667
1.896,6.406,0.786
3.18,5.035,0.915
0.555,7.008,0.783
1.282,5.527,0.592
0.921,4.022,0.771
1.034,8.831,0.825
0.463,11.289,0.5946666666666667
2.705,3.748,0.672
3.162,3.202,0.6666666666666666
4.12,4.12,0.632
2.905,2.905,0.81
1.948,4.974,0.789
2.415,2.976,0.6533333333333333
3.549,3.549,0.78
2.348,6.165,0.6
3.266,3.266,0.6346666666666667
3.634,3.634,0.64
2.646,2.898,0.843
0.534,10.802,0.648
3.364,3.578,0.6693333333333333
2.142,2.89,0.822
4.495,4.558,0.807
3.533,3.553,0.765
2.406,3.408,0.843
1.831,7.987,0.786
3.412,3.412,0.5786666666666667
3.366,3.366,0.849
3.099,5.496,0.6426666666666667
3.052,4.172,0.789
0.874,9.049,0.6533333333333333
3.968,4.01,0.81
2.754,2.754,0.78
1.653,7.798,0.762
4.218,4.218,0.771
3.124,4.049,0.792
1.846,2.131,0.664
0.977,5.291,0.798
4.378,4.378,0.825
1.766,7.86,0.6373333333333333
3.451,3.451,0.846
4.464,4.562,0.783
3.719,3.783,0.828
3.561,3.561,0.6213333333333333
3.204,3.967,0.87
2.829,2.829,0.6426666666666667
2.967,3.286,0.858
3.748,3.999,0.759
2.021,6.219,0.768
2.855,2.855,0.768
3.267,3.303,0.5733333333333334
2.539,2.539,0.6426666666666667
4.889,4.969,0.819
3.162,7.003,0.6693333333333333
2.98,3.352,0.6
3.005,4.05,0.771
3.536,3.588,0.786
2.542,2.542,0.6186666666666667
1.401,6.535,0.777
2.417,2.417,0.624
3.317,3.317,0.816
3.243,3.449,0.903
2.236,6.25,0.632
3.855,3.855,0.852
1.743,1.743,0.544
1.869,7.026,0.6186666666666667
2.706,2.706,0.768
3.738,5.024,0.789
2.282,2.282,0.6373333333333333
3.282,4.316,0.6293333333333333
1.175,7.781,0.6053333333333333
2.493,2.493,0.759
3.839,3.839,0.765
2.512,2.522,0.5893333333333334
1.35,4.925,0.762
3.306,3.306,0.5866666666666667
3.05,3.05,0.6666666666666666
4.479,5.38,0.84
3.016,3.567,0.6053333333333333
3.54,3.54,0.81
3.383,3.383,0.624
3.0,3.119,0.656
3.337,3.337,0.6106666666666667
1.616,5.671,0.807
2.477,2.477,0.81
3.477,3.477,0.6613333333333333
1.924,7.498,0.798
4.638,4.751,0.825
0.695,9.005,0.6613333333333333
3.967,3.967,0.813
3.075,3.075,0.813
0.592,10.589,0.801
3.509,3.509,0.804
2.63,2.63,0.6053333333333333
3.478,3.613,0.6293333333333333
2.06,2.915,0.852
2.597,2.597,0.765
4.211,4.211,0.912
2.205,3.62,0.834
0.819,6.097,0.6
3.157,3.157,0.664
3.441,4.628,0.81
2.534,4.099,0.656
3.12,3.12,0.632
4.057,4.082,0.774
2.541,2.541,0.664
2.859,2.859,0.632
3.813,3.813,0.801
3.089,3.089,0.6506666666666666
2.898,4.036,0.792
3.277,3.277,0.6266666666666667
2.831,2.831,0.792
2.326,4.747,0.825
3.531,3.531,0.6373333333333333
4.779,4.871,0.885
4.696,4.73,0.96
3.648,3.678,0.834
1.516,6.945,0.6453333333333333
2.881,2.935,0.616
2.928,2.991,0.6506666666666666
2.613,2.613,0.648
1.987,3.298,0.768
1.014,6.868,0.664
1.085,9.461,0.792
3.607,3.607,0.6346666666666667
0.555,10.036,0.765
2.986,4.01,0.831
2.38,2.38,0.656
1.229,8.395,0.837
1.958,2.098,0.777
4.419,4.419,0.771
2.612,2.946,0.624
4.358,5.227,0.819
2.968,3.378,0.84
3.042,3.042,0.632
4.277,4.352,0.861
2.652,2.652,0.891
3.058,3.114,0.762
1.189,6.882,0.771
4.68,4.687,0.837
3.399,3.399,0.664
2.849,4.133,0.765
2.506,2.506,0.771
3.65,3.743,0.6213333333333333
3.345,3.345,0.825
3.691,3.691,0.777
2.878,5.653,0.873
3.381,3.381,0.804
1.018,5.656,0.632
2.413,2.864,0.771
4.637,4.686,0.813
3.872,3.872,0.664
2.208,4.007,0.648
3.83,3.83,0.6
3.381,3.391,0.6613333333333333
1.833,6.559,0.837
3.038,3.204,0.6586666666666666
2.174,3.03,0.6613333333333333
1.847,4.557,0.819
3.669,3.669,0.834
4.105,4.105,0.795
2.444,5.401,0.795
1.378,8.499,0.762
2.208,2.208,0.771
2.743,3.191,0.6293333333333333
2.75,4.222,0.6533333333333333
4.423,4.423,0.6453333333333333
4.186,4.332,0.6613333333333333
3.18,3.499,0.774
0.82,11.127,0.6026666666666667
2.597,2.975,0.813
3.961,3.961,0.774
2.895,2.895,0.64
2.808,2.852,0.672
3.968,4.322,0.804
2.273,2.444,0.6266666666666667
4.258,4.258,0.828
1.358,8.486,0.664
1.675,7.521,0.846
3.768,3.919,0.78
3.386,3.386,0.81
1.036,8.332,0.6453333333333333
2.962,2.962,0.6666666666666666
2.716,2.716,0.656
1.857,6.332,0.801
2.93,2.93,0.6266666666666667
3.252,3.252,0.798
4.366,4.586,0.852
3.68,3.68,0.906
3.55,3.568,0.6426666666666667
4.339,4.348,0.6506666666666666
1.839,5.865,0.759
3.559,3.578,0.837
4.351,4.71,0.879
3.236,3.656,0.6453333333333333
2.966,3.226,0.777
3.73,3.77,0.6506666666666666
3.044,3.044,0.807
2.846,2.846,0.6613333333333333
2.512,3.518,0.804
1.387,4.538,0.592
2.308,2.432,0.6293333333333333
1.41,7.173,0.6186666666666667
2.176,2.176,0.6293333333333333
3.204,3.204,0.789
0.938,5.772,0.656
2.761,2.761,0.771
3.623,3.623,0.656
3.809,3.809,0.834
4.287,4.613,0.771
3.875,4.46,0.6293333333333333
3.322,4.192,0.828
3.19,3.19,0.795
4.848,5.551,0.861
3.123,3.123,0.6586666666666666
3.229,5.484,0.894
3.105,3.105,0.795
2.526,6.362,0.6533333333333333
3.194,3.455,0.6666666666666666
4.232,4.241,0.768
1.355,7.377,0.672
2.885,2.885,0.765
2.289,3.547,0.771
1.443,8.52,0.87
3.658,3.658,0.819
2.455,2.522,0.6453333333333333
1.2,7.654,0.608
2.703,2.703,0.831
2.664,2.69,0.774
4.363,4.38,0.843
4.074,4.074,0.813
2.609,2.609,0.6026666666666667
4.154,4.486,0.795
2.406,5.62,0.846
3.488,3.578,0.825
1.987,1.987,0.6266666666666667
3.722,3.722,0.888
3.356,4.136,0.672
3.792,3.792,0.6693333333333333
3.092,3.092,0.786
3.239,3.239,0.6
3.259,3.259,0.828
0.687,9.522,0.648
3.569,3.59,0.656
2.051,2.073,0.6346666666666667
2.452,2.573,0.664
1.542,6.819,0.6533333333333333
1.249,8.327,0.6533333333333333
2.845,2.845,0.801
2.273,5.464,0.6613333333333333
0.836,7.629,0.855
3.605,3.728,0.656
4.258,4.44,0.6426666666666667
2.806,3.146,0.6133333333333333
3.599,3.599,0.632
1.825,8.169,0.664
3.959,3.959,0.852
3.004,3.441,0.765
3.834,3.893,0.804
0.976,9.742,0.831
2.827,4.507,0.87
3.346,3.692,0.771
2.084,2.084,0.584
2.564,3.069,0.84
3.427,3.427,0.822
4.227,4.601,0.774
3.344,3.568,0.816
3.705,3.705,0.837
1.86,5.192,0.6613333333333333
4.08,4.455,0.792
2.709,4.041,0.825
1.846,2.641,0.648
3.718,3.73,0.822
1.976,5.59,0.672
3.224,4.833,0.5866666666666667
2.631,2.872,0.6106666666666667
1.193,10.549,0.768
2.459,5.791,0.861
2.815,4.239,0.6533333333333333
2.847,3.115,0.786
2.403,2.403,0.6186666666666667
3.219,3.219,0.6453333333333333
3.313,3.323,0.6506666666666666
0.327,11.281,0.5946666666666667
1.379,3.611,0.6026666666666667
2.673,2.673,0.6266666666666667
2.473,2.473,0.84
0.394,11.491,0.6266666666666667
2.221,2.375,0.831
1.772,3.45,0.6213333333333333
3.015,3.655,0.6533333333333333
2.645,5.498,0.897
2.781,2.781,0.6133333333333333
3.937,3.937,0.804
2.802,2.802,0.6453333333333333
2.055,3.804,0.6106666666666667
2.967,3.709,0.786
2.448,5.195,0.5653333333333334
3.007,3.007,0.6426666666666667
3.172,3.172,0.864
2.736,2.768,0.64
2.762,2.762,0.576
2.092,2.092,0.6213333333333333
1.839,6.127,0.801
3.667,3.667,0.888
2.003,2.003,0.801
2.844,2.855,0.78
2.925,3.069,0.807
2.982,2.982,0.6586666666666666
2.73,5.885,0.807
3.345,3.345,0.783
3.605,3.605,0.843
3.32,3.735,0.819
2.789,2.789,0.6506666666666666
2.266,3.547,0.825
3.284,3.284,0.876
3.285,4.555,0.768
0.889,10.296,0.624
2.106,2.426,0.786
0.87,6.554,0.6026666666666667
2.274,2.274,0.656
3.747,3.755,0.816
2.432,2.432,0.6613333333333333
2.54,2.54,0.6613333333333333
4.082,4.082,0.656
2.688,2.688,0.6133333333333333
3.769,3.769,0.656
0.669,9.38,0.6026666666666667
2.923,2.923,0.81
3.743,4.301,0.6533333333333333
3.846,3.846,0.885
2.495,5.285,0.6533333333333333
2.716,2.716,0.6213333333333333
3.049,5.349,0.852
2.61,2.61,0.664
1.558,1.72,0.5813333333333334
2.233,2.233,0.616
2.958,3.435,0.789
2.833,2.833,0.64
2.227,2.227,0.759
3.173,3.894,0.786
3.446,3.446,0.6426666666666667
3.953,3.953,0.834
2.935,2.935,0.664
2.392,3.616,0.873
3.563,3.881,0.843
3.552,3.794,0.78
3.627,3.627,0.819
2.991,3.884,0.813
2.847,3.239,0.616
3.057,3.365,0.6693333333333333
2.688,3.513,0.648
2.909,2.909,0.5786666666666667
4.232,4.491,0.918
3.861,3.905,0.6186666666666667
2.8,3.335,0.6373333333333333
4.502,4.529,0.858
2.92,2.92,0.762
3.229,3.229,0.6293333333333333
2.961,3.146,0.792
2.625,4.051,0.774
2.584,3.306,0.6213333333333333
2.399,2.399,0.84
3.799,3.927,0.648
2.985,3.874,0.813
4.082,4.082,0.6586666666666666
3.328,4.734,0.795
2.113,5.695,0.6453333333333333
3.15,3.434,0.771
3.144,3.144,0.616
2.574,2.889,0.849
3.357,5.693,0.825
2.777,6.38,0.882
2.958,2.958,0.762
0.777,8.418,0.6106666666666667
2.036,2.036,0.789
2.279,4.897,0.861
3.47,3.47,0.765
2.902,2.902,0.789
1.233,8.01,0.801
2.739,2.739,0.777
3.885,5.84,0.789
3.099,3.245,0.789
3.509,3.548,0.816
3.134,3.433,0.801
4.028,4.067,0.807
0.79,8.815,0.78
4.241,4.249,0.6293333333333333
2.699,5.777,0.795
1.668,5.8,0.771
3.67,3.691,0.825
4.31,4.31,0.6533333333333333
4.402,4.402,0.6453333333333333
4.3,4.332,0.834
2.75,3.165,0.759
2.462,2.462,0.6346666666666667
2.013,2.078,0.5973333333333334
0.568,10.165,0.592
1.842,3.051,0.6373333333333333
3.534,3.534,0.6373333333333333
2.393,3.03,0.759
4.849,4.861,0.831
3.924,3.924,0.768
3.754,3.754,0.6346666666666667
0.325,10.73,0.6613333333333333
2.097,2.097,0.6693333333333333
2.72,4.017,0.825
3.535,4.25,0.765
2.644,2.644,0.608
2.299,2.299,0.6613333333333333
4.031,4.293,0.771
1.242,8.438,0.828
2.459,3.235,0.831
2.174,2.289,0.608
2.386,2.504,0.6053333333333333
3.459,3.459,0.6666666666666666
2.556,2.556,0.6613333333333333
4.028,4.028,0.783
1.157,5.837,0.783
2.571,2.571,0.6506666666666666
3.057,3.262,0.762
2.812,5.452,0.834
2.781,2.781,0.6533333333333333
3.063,5.857,0.774
3.522,3.522,0.6133333333333333
3.673,3.673,0.648
4.1,5.087,0.849
3.568,4.64,0.786
2.391,2.415,0.648
3.762,3.762,0.84
2.354,2.354,0.5573333333333333
3.223,3.223,0.6453333333333333
2.929,2.971,0.6426666666666667
1.914,3.355,0.6586666666666666
3.199,3.315,0.864
0.984,9.661,0.822
4.301,4.301,0.837
0.916,10.513,0.6666666666666666
0.74,10.573,0.6693333333333333
3.479,3.479,0.6293333333333333
3.402,4.294,0.822
0.76,9.22,0.789
3.751,3.763,0.852
2.266,2.266,0.6293333333333333
0.835,10.281,0.6533333333333333
0.863,9.577,0.6506666666666666
2.118,2.189,0.664
3.093,3.093,0.6426666666666667
4.195,4.195,0.849
2.335,2.367,0.608
3.154,3.154,0.777
3.787,3.935,0.801
3.23,3.23,0.632
3.126,4.209,0.786
3.028,3.028,0.648
3.434,3.873,0.78
3.507,4.268,0.834
2.214,4.843,0.864
3.22,3.22,0.762
4.049,4.06,0.6186666666666667
3.869,3.869,0.6453333333333333
1.378,6.8,0.576
3.431,3.569,0.64
1.148,5.465,0.6453333333333333
3.887,3.905,0.84
3.505,4.711,0.855
3.365,3.768,0.6373333333333333
2.534,2.534,0.6533333333333333
2.351,2.351,0.6346666666666667
2.501,2.919,0.6346666666666667
1.671,6.0,0.852
2.639,3.912,0.774
4.048,4.048,0.819
2.648,4.331,0.5866666666666667
2.978,3.849,0.783
3.24,3.24,0.837
4.241,4.241,0.876
2.642,3.338,0.6666666666666666
3.013,3.013,0.807
3.687,3.929,0.867
2.251,4.514,0.816
4.323,5.687,0.816
1.266,8.184,0.771
2.268,4.166,0.6453333333333333
2.526,2.526,0.6426666666666667
2.139,5.031,0.6346666666666667
3.48,3.48,0.831
3.443,3.443,0.656
3.092,4.0,0.777
3.111,3.111,0.664
3.075,4.045,0.6666666666666666
3.114,3.114,0.6266666666666667
3.204,4.767,0.786
3.096,3.881,0.6186666666666667
1.819,1.831,0.568
3.972,4.096,0.852
2.33,2.363,0.616
1.857,3.169,0.624
3.579,3.579,0.834
3.644,3.644,0.6026666666666667
3.423,3.466,0.795
2.929,2.929,0.672
0.286,11.266,0.777
2.556,3.753,0.795
2.994,2.994,0.6186666666666667
3.973,3.973,0.795
1.989,1.989,0.6426666666666667
1.893,1.943,0.6453333333333333
2.741,2.741,0.792
1.236,8.985,0.807
1.225,8.983,0.762
3.104,3.229,0.783
2.356,4.533,0.804
2.74,2.74,0.798
3.536,3.536,0.6266666666666667
3.354,3.354,0.6293333333333333
4.425,4.57,0.876
3.042,3.042,0.783
3.003,3.735,0.798
2.408,3.682,0.795
1.877,3.752,0.804
3.344,3.344,0.858
3.421,3.512,0.885
4.152,4.235,0.656
2.676,2.845,0.831
3.117,3.181,0.813
2.133,4.447,0.804
3.304,3.304,0.825
3.887,4.995,0.81
2.966,2.966,0.664
4.107,4.385,0.6186666666666667
4.887,5.366,0.846
3.705,3.705,0.795
2.607,2.607,0.664
2.984,2.984,0.6426666666666667
1.638,5.264,0.771
0.592,9.65,0.801
3.027,3.027,0.768
3.108,3.108,0.624
1.79,5.935,0.5813333333333334
2.019,4.636,0.795
3.369,3.369,0.807
1.832,4.137,0.5973333333333334
2.455,2.455,0.759
2.106,4.954,0.858
3.166,3.166,0.6506666666666666
3.494,3.776,0.765
3.147,3.147,0.616
3.127,3.127,0.6266666666666667
1.582,8.416,0.879
2.642,3.701,0.825
2.749,2.749,0.5946666666666667
2.535,2.535,0.6666666666666666
2.259,5.504,0.656
0.83,10.252,0.648
3.003,3.295,0.5786666666666667
4.466,4.466,0.64
3.07,3.07,0.846
2.694,2.694,0.6373333333333333
2.525,5.717,0.858
4.094,4.192,0.771
3.442,3.442,0.6666666666666666
3.39,3.836,0.6293333333333333
3.453,3.453,0.789
3.889,4.249,0.816
3.531,3.744,0.6693333333333333
2.789,2.825,0.768
3.655,3.655,0.6106666666666667
3.135,3.176,0.885
3.302,3.79,0.801
3.203,3.203,0.819
3.044,3.103,0.792
3.361,3.361,0.664
2.411,2.411,0.648
2.482,2.482,0.6613333333333333
2.423,5.338,0.64
3.46,3.532,0.801
3.509,3.509,0.819
4.31,4.406,0.6426666666666667
3.297,3.297,0.5973333333333334
3.193,3.193,0.762
2.243,2.243,0.5706666666666667
2.24,5.106,0.608
4.152,4.152,0.813
3.141,4.051,0.762
1.156,5.261,0.6426666666666667
3.62,3.62,0.801
4.044,4.733,0.837
3.052,3.395,0.774
3.089,3.127,0.624
4.606,4.629,0.846
3.077,3.077,0.822
3.667,3.689,0.804
4.554,4.666,0.801
3.222,3.6,0.6586666666666666
4.037,4.664,0.912
0.773,10.649,0.616
3.597,3.597,0.867
2.649,2.649,0.789
1.85,8.14,0.759
2.445,3.135,0.608
4.505,4.876,0.915
3.027,3.027,0.789
4.166,4.166,0.624
2.743,2.743,0.648
2.969,2.969,0.765
3.069,3.069,0.6506666666666666
2.039,3.531,0.765
3.825,3.916,0.876
3.086,3.086,0.762
3.267,3.267,0.873
1.856,6.486,0.777
3.958,3.958,0.6586666666666666
2.953,3.644,0.6453333333333333
3.878,3.878,0.6293333333333333
3.621,5.104,0.897
2.699,2.699,0.64
3.296,3.296,0.822
2.273,2.281,0.6533333333333333
1.974,2.013,0.656
2.259,2.259,0.762
2.988,3.534,0.632
2.283,6.383,0.84
3.979,3.979,0.789
4.201,4.944,0.846
3.776,3.776,0.608
1.468,6.524,0.5733333333333334
3.427,3.427,0.84
2.388,2.388,0.6346666666666667
1.548,4.493,0.608
3.605,4.566,0.78
3.612,3.612,0.795
4.848,4.848,0.648
3.73,4.084,0.786
3.62,3.62,0.6106666666666667
3.303,3.303,0.768
2.633,2.633,0.64
2.254,2.266,0.6213333333333333
1.752,7.675,0.846
3.631,6.215,0.84
2.257,2.375,0.783
2.476,2.476,0.825
3.766,4.053,0.777
4.917,4.917,0.798
3.605,3.605,0.5653333333333334
3.278,4.075,0.6613333333333333
2.008,4.801,0.828
3.046,3.046,0.6693333333333333
2.967,2.967,0.867
3.891,3.891,0.774
3.299,3.299,0.656
3.4,3.55,0.894
3.178,3.178,0.64
1.806,5.622,0.5786666666666667
2.245,2.257,0.6186666666666667
3.605,3.605,0.6453333333333333
2.437,2.437,0.6133333333333333
2.097,3.524,0.843
2.251,2.251,0.616
4.754,4.916,0.624
4.121,4.467,0.816
2.977,3.111,0.656
3.017,3.058,0.774
1.393,6.733,0.783
2.344,2.344,0.5813333333333334
3.416,3.416,0.6373333333333333
2.915,2.915,0.843
2.205,4.303,0.765
2.432,2.432,0.783
3.479,3.479,0.813
1.445,5.925,0.795
4.233,4.233,0.6693333333333333
4.308,4.308,0.801
3.05,3.05,0.783
3.601,3.601,0.6506666666666666
1.785,4.296,0.6586666666666666
2.428,5.422,0.822
3.197,3.197,0.6373333333333333
2.933,3.487,0.616
3.809,5.898,0.774
3.022,3.085,0.84
3.253,3.289,0.798
3.169,3.169,0.867
1.746,5.014,0.813
3.696,3.707,0.6693333333333333
4.396,4.396,0.78
3.223,3.223,0.656
3.117,7.748,0.906
2.69,2.772,0.771
2.803,2.803,0.768
0.698,6.766,0.5786666666666667
2.33,4.595,0.789
2.601,6.311,0.843
3.109,3.109,0.6693333333333333
2.965,3.151,0.759
3.316,3.316,0.81
3.098,3.098,0.632
3.085,3.085,0.632
4.557,4.563,0.798
2.495,5.077,0.762
2.882,2.882,0.777
2.179,3.72,0.672
2.603,4.135,0.672
2.415,2.415,0.592
2.932,3.373,0.792
3.877,3.9,0.822
3.235,3.235,0.819
4.122,4.214,0.903
3.097,3.664,0.9
2.949,2.949,0.6666666666666666
2.516,3.423,0.822
3.653,3.653,0.84
2.338,8.231,0.6106666666666667
1.536,4.368,0.801
2.64,2.64,0.792
3.323,3.323,0.765
2.35,6.162,0.786
3.113,3.113,0.6693333333333333
2.321,2.787,0.5786666666666667
3.318,4.11,0.765
2.532,3.058,0.762
4.147,5.435,0.885
3.459,3.804,0.664
2.469,2.469,0.78
1.615,7.663,0.768
3.58,3.667,0.786
4.184,4.184,0.6533333333333333
1.172,7.258,0.81
3.171,3.171,0.6533333333333333
2.294,2.294,0.648
2.238,5.605,0.78
3.084,3.384,0.789
3.823,3.823,0.915
3.258,3.258,0.867
2.382,2.382,0.6586666666666666
1.858,1.858,0.6506666666666666
3.944,4.755,0.804
2.089,4.006,0.6346666666666667
3.239,3.239,0.656
2.569,2.647,0.759
3.537,3.563,0.885
2.675,2.675,0.6453333333333333
2.377,5.444,0.846
1.775,5.838,0.801
3.845,4.162,0.6586666666666666
3.471,3.603,0.867
2.424,2.448,0.592
2.189,4.095,0.807
2.225,2.225,0.64
1.709,3.638,0.608
2.362,3.03,0.6453333333333333
2.301,3.185,0.64
2.752,4.408,0.843
4.078,4.078,0.852
1.59,5.062,0.624
3.074,3.114,0.795
2.154,5.21,0.5466666666666666
4.095,4.095,0.819
3.712,4.66,0.804
1.142,2.87,0.6453333333333333
2.789,2.789,0.64
3.284,3.403,0.858
3.069,3.069,0.664
1.969,7.413,0.864
2.917,4.884,0.804
3.465,4.621,0.783
2.642,2.715,0.648
2.013,2.025,0.6133333333333333
4.192,4.471,0.798
3.036,3.036,0.6613333333333333
2.189,4.688,0.672
3.044,3.044,0.792
3.356,3.356,0.849
3.126,3.245,0.798
1.574,7.151,0.759
1.69,5.975,0.771
3.853,3.873,0.795
3.828,3.946,0.876
4.183,4.183,0.801
2.321,5.61,0.768
1.505,2.767,0.6586666666666666
2.179,2.179,0.616
1.955,2.622,0.6373333333333333
4.11,4.11,0.6693333333333333
4.612,4.956,0.672
2.539,2.539,0.64
2.383,2.581,0.6213333333333333
3.098,3.149,0.795
2.921,2.921,0.6213333333333333
3.159,3.159,0.903
3.516,3.667,0.6506666666666666
3.161,3.161,0.846
3.295,3.295,0.6586666666666666
2.667,2.667,0.822
1.278,7.039,0.648
3.346,3.358,0.804
1.637,2.623,0.6106666666666667
3.815,4.816,0.867
3.939,4.255,0.831
3.202,3.202,0.813
2.447,2.447,0.6053333333333333
4.188,4.188,0.855
2.477,5.215,0.864
