true_utility,false_utility,complexity
1.781,6.501,0.5973333333333334
1.914,4.864,0.6293333333333333
3.159,3.17,0.765
3.926,3.926,0.861
2.703,2.703,0.774
3.8,4.173,0.813
0.815,9.4,0.762
1.664,3.834,0.6586666666666666
1.875,4.633,0.777
2.606,2.628,0.6453333333333333
1.758,7.887,0.861
0.836,9.877,0.6586666666666666
2.905,3.105,0.81
1.071,6.063,0.795
2.938,2.938,0.78
0.598,10.84,0.6213333333333333
2.436,2.436,0.816
3.555,3.555,0.831
2.499,2.499,0.6693333333333333
1.305,9.058,0.64
4.133,4.133,0.768
2.826,3.658,0.664
3.181,4.196,0.777
1.802,4.405,0.789
2.62,4.416,0.84
2.568,2.568,0.64
2.617,2.617,0.813
0.643,11.049,0.536
3.196,3.381,0.6426666666666667
3.752,3.752,0.813
2.863,6.792,0.834
2.523,2.523,0.759
4.759,4.779,0.855
2.495,5.912,0.876
4.044,4.179,0.819
2.664,2.664,0.64
2.708,2.708,0.801
2.726,2.726,0.6213333333333333
2.229,2.229,0.6693333333333333
3.112,3.112,0.664
3.189,3.198,0.789
2.915,4.033,0.801
3.333,4.469,0.771
0.656,1.732,0.6053333333333333
2.978,6.479,0.6586666666666666
3.717,3.918,0.879
0.815,10.285,0.656
3.687,4.892,0.837
3.212,3.267,0.6293333333333333
3.661,6.292,0.664
3.807,3.807,0.6346666666666667
2.444,2.444,0.765
3.054,3.054,0.78
3.957,4.621,0.813
3.172,3.227,0.672
2.51,2.521,0.6106666666666667
4.065,4.065,0.879
2.921,2.921,0.762
2.232,3.176,0.828
3.828,3.828,0.885
3.073,5.571,0.765
2.663,4.642,0.664
2.558,2.737,0.825
3.333,3.333,0.6506666666666666
2.07,8.293,0.81
2.203,2.203,0.759
4.519,4.723,0.891
3.436,4.476,0.672
1.913,5.278,0.786
2.562,2.562,0.6373333333333333
3.177,3.177,0.624
3.189,3.189,0.616
0.669,8.715,0.6666666666666666
2.922,2.922,0.759
2.434,2.434,0.6133333333333333
2.252,2.269,0.6426666666666667
4.064,4.064,0.873
2.877,3.197,0.6186666666666667
3.122,3.122,0.768
3.98,4.389,0.861
3.196,3.196,0.789
1.617,7.632,0.831
2.093,5.197,0.64
2.598,2.598,0.828
2.866,2.866,0.777
2.143,2.485,0.6613333333333333
2.505,2.505,0.765
2.829,4.301,0.6186666666666667
3.512,3.512,0.831
3.966,4.915,0.6586666666666666
2.672,2.672,0.813
2.471,4.934,0.6453333333333333
2.087,2.087,0.6666666666666666
3.155,3.155,0.6506666666666666
2.456,5.139,0.792
1.635,7.148,0.762
2.882,2.882,0.6506666666666666
4.134,4.328,0.786
3.552,4.439,0.792
2.931,2.931,0.6186666666666667
3.533,3.533,0.765
2.909,3.406,0.656
2.08,2.623,0.656
1.364,7.971,0.858
3.427,3.427,0.6106666666666667
2.991,2.991,0.616
2.88,4.62,0.777
2.635,2.892,0.822
3.854,3.893,0.6533333333333333
2.689,2.769,0.84
2.685,2.685,0.6133333333333333
3.563,3.584,0.816
3.448,4.658,0.87
2.484,3.607,0.656
3.353,3.353,0.6666666666666666
1.188,9.775,0.6533333333333333
2.289,3.203,0.819
1.351,7.833,0.774
1.895,5.96,0.648
2.282,6.237,0.825
3.826,4.122,0.648
1.384,6.096,0.632
1.333,3.849,0.6426666666666667
2.091,4.015,0.786
2.354,2.365,0.6213333333333333
2.768,2.768,0.6026666666666667
4.469,5.419,0.759
4.429,4.445,0.5733333333333334
3.042,3.069,0.624
2.456,2.456,0.6133333333333333
3.221,3.221,0.87
2.395,6.694,0.867
1.969,7.962,0.6666666666666666
3.053,3.053,0.5573333333333333
2.531,2.531,0.5973333333333334
2.169,2.355,0.771
3.698,3.698,0.798
3.106,3.106,0.783
1.937,5.976,0.801
3.422,3.422,0.762
2.713,2.713,0.843
3.226,3.681,0.5893333333333334
2.527,6.019,0.783
1.21,8.751,0.6133333333333333
2.775,2.775,0.759
2.889,2.889,0.846
2.868,2.868,0.822
3.301,3.343,0.5973333333333334
3.089,3.089,0.828
2.952,4.07,0.771
2.768,3.832,0.849
1.191,9.947,0.768
3.214,3.5,0.855
1.927,4.963,0.6186666666666667
2.832,5.72,0.78
3.353,3.353,0.672
2.642,2.718,0.6266666666666667
2.765,2.765,0.592
3.17,3.199,0.64
3.565,3.565,0.6346666666666667
3.444,4.879,0.924
1.823,6.834,0.6453333333333333
1.804,7.548,0.6426666666666667
2.322,3.073,0.771
1.791,5.562,0.6453333333333333
2.251,2.284,0.624
3.068,3.136,0.6346666666666667
3.434,3.434,0.78
3.018,3.018,0.6453333333333333
2.943,2.973,0.813
3.451,3.568,0.765
3.01,3.01,0.831
3.245,3.782,0.804
2.285,3.336,0.84
3.243,3.455,0.664
3.356,3.492,0.819
2.184,2.28,0.632
2.386,3.963,0.6506666666666666
3.261,5.276,0.9
4.534,4.534,0.6693333333333333
2.676,2.676,0.801
3.438,3.438,0.786
1.736,2.461,0.6026666666666667
2.899,2.899,0.6533333333333333
1.334,9.063,0.6693333333333333
1.775,1.835,0.6026666666666667
2.171,3.97,0.6506666666666666
2.843,2.865,0.6613333333333333
1.492,6.438,0.792
3.118,5.082,0.6613333333333333
3.746,3.746,0.858
0.762,6.603,0.664
3.367,3.367,0.6586666666666666
4.295,4.597,0.798
0.972,9.795,0.867
3.543,3.543,0.831
1.255,10.905,0.5866666666666667
3.007,3.007,0.568
2.253,2.666,0.792
2.003,4.441,0.6186666666666667
2.354,3.32,0.648
3.404,3.404,0.759
4.171,4.171,0.6293333333333333
3.86,3.989,0.816
3.671,4.214,0.819
2.405,5.142,0.774
3.384,4.202,0.843
4.112,4.124,0.843
2.371,4.01,0.801
2.667,2.667,0.5893333333333334
2.077,5.345,0.843
2.115,2.373,0.592
2.365,2.365,0.6586666666666666
3.091,3.091,0.6613333333333333
3.66,3.669,0.6213333333333333
1.711,7.789,0.783
3.112,3.112,0.656
0.914,10.047,0.6373333333333333
2.031,4.552,0.584
3.507,3.507,0.768
2.898,4.295,0.771
4.082,4.082,0.786
3.584,3.584,0.816
2.641,2.689,0.765
3.049,4.491,0.6133333333333333
2.702,2.702,0.584
2.919,2.919,0.6293333333333333
3.283,3.283,0.672
2.265,4.102,0.81
3.348,3.533,0.903
3.969,3.969,0.6053333333333333
0.877,7.617,0.616
2.31,4.335,0.9
2.579,3.04,0.831
3.254,3.254,0.789
2.15,2.15,0.6053333333333333
1.688,3.82,0.792
2.43,2.43,0.6293333333333333
2.376,7.721,0.888
4.065,4.181,0.672
2.155,2.155,0.672
4.1,4.1,0.867
1.505,5.59,0.6693333333333333
0.592,10.732,0.6266666666666667
0.447,10.663,0.664
1.355,8.393,0.789
2.974,2.974,0.774
2.263,5.026,0.759
2.389,2.4,0.632
3.275,3.275,0.6293333333333333
2.847,4.338,0.888
2.246,4.351,0.6373333333333333
2.771,2.771,0.648
3.583,3.583,0.6506666666666666
1.224,7.158,0.759
2.458,2.458,0.6053333333333333
1.928,2.327,0.6373333333333333
2.449,2.789,0.6426666666666667
3.839,3.839,0.798
3.762,4.205,0.834
2.758,2.758,0.5733333333333334
2.617,2.617,0.608
2.817,3.153,0.6293333333333333
2.341,4.735,0.831
1.597,5.781,0.5626666666666666
3.317,3.913,0.777
3.369,3.369,0.867
3.199,3.199,0.672
4.164,4.324,0.825
3.517,6.144,0.864
3.369,3.391,0.6613333333333333
3.254,3.254,0.6506666666666666
3.022,3.04,0.825
2.778,2.778,0.672
4.23,4.239,0.804
2.628,2.648,0.783
2.4,2.4,0.6186666666666667
3.959,3.959,0.771
1.898,4.362,0.6426666666666667
2.655,2.695,0.672
3.415,3.415,0.771
2.097,2.537,0.768
2.61,2.61,0.6693333333333333
3.217,3.822,0.81
2.118,4.43,0.624
3.498,3.622,0.64
4.02,4.225,0.771
1.371,10.08,0.6693333333333333
3.052,3.052,0.831
2.224,2.563,0.6613333333333333
3.675,3.778,0.843
3.691,3.707,0.828
0.767,8.519,0.6346666666666667
2.484,2.496,0.64
2.466,5.453,0.837
3.945,3.945,0.798
3.148,3.148,0.804
1.929,4.146,0.5866666666666667
3.096,3.304,0.849
2.93,3.789,0.786
2.658,2.775,0.768
3.279,3.279,0.6666666666666666
3.482,3.482,0.816
2.738,2.844,0.648
2.02,7.423,0.84
2.581,4.088,0.816
2.725,2.725,0.5813333333333334
3.329,3.329,0.831
1.982,1.982,0.616
2.807,3.016,0.843
2.363,3.217,0.6133333333333333
1.935,8.267,0.6106666666666667
2.689,3.202,0.6666666666666666
2.611,3.429,0.84
3.15,3.15,0.786
4.135,4.182,0.6666666666666666
2.48,4.296,0.798
4.018,4.023,0.837
3.0,3.0,0.867
2.03,2.693,0.656
2.827,2.827,0.632
1.266,4.222,0.6426666666666667
3.001,3.032,0.765
1.353,6.385,0.6586666666666666
3.056,3.056,0.759
2.758,2.791,0.6026666666666667
2.985,2.985,0.819
2.897,4.174,0.608
2.647,3.754,0.6506666666666666
3.425,3.425,0.777
3.593,3.593,0.6266666666666667
3.899,3.899,0.774
3.432,3.432,0.6053333333333333
2.422,2.422,0.6666666666666666
3.094,5.213,0.664
3.137,3.244,0.903
3.995,4.038,0.825
4.197,4.206,0.81
3.008,3.008,0.6373333333333333
0.257,11.91,0.664
4.07,4.368,0.765
4.103,4.103,0.78
2.186,6.959,0.852
2.476,3.987,0.568
2.214,2.214,0.664
2.572,2.572,0.656
2.513,5.651,0.5653333333333334
2.734,2.734,0.774
3.654,3.757,0.64
3.636,4.969,0.909
4.136,4.136,0.648
2.858,2.858,0.672
2.812,5.032,0.762
2.782,6.165,0.759
3.489,3.548,0.6666666666666666
2.78,5.619,0.843
2.033,5.973,0.78
2.688,2.688,0.759
3.658,3.665,0.882
4.402,4.463,0.672
3.229,3.229,0.6666666666666666
3.466,3.825,0.672
2.172,2.172,0.64
2.949,4.46,0.855
1.164,9.181,0.6186666666666667
4.077,4.554,0.801
2.954,2.954,0.864
3.484,3.542,0.816
2.26,2.448,0.813
2.904,2.995,0.837
3.67,3.7,0.798
2.523,2.523,0.624
3.084,3.084,0.6293333333333333
2.106,2.948,0.672
4.872,4.912,0.6053333333333333
3.29,3.29,0.6373333333333333
1.154,7.585,0.6266666666666667
4.648,4.803,0.825
3.569,3.594,0.762
2.315,2.446,0.6586666666666666
4.158,4.158,0.903
2.391,3.079,0.6213333333333333
3.304,3.689,0.786
4.592,4.73,0.6586666666666666
2.391,2.391,0.656
3.264,5.093,0.864
3.739,3.739,0.846
2.396,4.164,0.828
3.157,3.157,0.6106666666666667
3.045,3.205,0.789
2.416,2.416,0.6266666666666667
3.075,3.438,0.6186666666666667
3.386,3.483,0.64
1.803,2.457,0.786
2.573,4.469,0.6533333333333333
2.716,2.716,0.672
1.643,3.503,0.768
2.097,2.097,0.6693333333333333
3.308,3.316,0.5893333333333334
2.196,2.196,0.777
3.068,3.494,0.6266666666666667
2.237,2.893,0.801
2.586,2.586,0.816
2.908,2.908,0.768
3.737,3.737,0.6106666666666667
3.377,3.377,0.885
3.163,4.22,0.864
1.945,2.524,0.648
2.015,2.027,0.774
2.408,2.408,0.656
3.892,3.902,0.6613333333333333
2.325,6.761,0.762
3.201,3.201,0.6666666666666666
3.634,3.634,0.672
2.504,3.527,0.768
2.454,5.3,0.9
2.73,3.034,0.792
3.305,3.305,0.774
2.795,7.038,0.831
2.899,2.899,0.783
3.929,4.424,0.777
4.228,4.566,0.903
2.224,2.224,0.6586666666666666
2.087,6.387,0.834
3.97,4.154,0.798
1.245,8.459,0.804
2.6,3.599,0.789
1.997,3.779,0.6213333333333333
1.611,1.611,0.656
3.439,3.439,0.648
3.964,3.964,0.789
4.332,4.332,0.81
3.107,3.132,0.6453333333333333
3.687,3.821,0.828
3.534,3.534,0.6266666666666667
3.732,3.881,0.801
1.402,7.655,0.6506666666666666
2.49,2.935,0.804
3.153,3.362,0.6266666666666667
3.945,4.98,0.852
3.164,3.164,0.6426666666666667
1.445,6.868,0.624
3.328,3.328,0.6373333333333333
3.47,4.255,0.789
3.446,3.737,0.864
4.402,4.529,0.909
2.96,5.481,0.783
3.534,3.614,0.87
1.054,9.162,0.81
3.389,4.37,0.816
3.04,5.88,0.834
3.246,3.279,0.774
2.523,2.523,0.6266666666666667
2.768,2.768,0.774
2.747,2.747,0.648
3.397,3.397,0.801
0.669,9.241,0.6293333333333333
0.42,10.267,0.6346666666666667
1.987,1.987,0.624
3.464,4.019,0.843
2.241,4.861,0.6213333333333333
2.206,4.172,0.789
4.316,4.659,0.6186666666666667
3.358,3.46,0.762
1.089,7.244,0.789
2.863,2.863,0.64
3.486,3.486,0.672
3.425,3.468,0.759
3.905,3.905,0.648
3.988,4.203,0.903
3.851,3.889,0.656
3.279,3.298,0.672
3.247,3.386,0.819
3.131,3.993,0.759
2.534,2.534,0.801
1.718,3.175,0.6186666666666667
2.426,2.426,0.6106666666666667
3.657,5.703,0.822
3.554,3.554,0.576
2.564,3.138,0.6213333333333333
2.591,2.591,0.64
3.49,3.49,0.576
3.232,3.232,0.819
1.918,6.706,0.6373333333333333
4.375,4.413,0.5866666666666667
2.681,2.727,0.789
2.481,4.001,0.771
1.271,7.9,0.672
3.995,3.995,0.816
2.684,3.37,0.849
2.449,2.449,0.828
3.009,3.009,0.6053333333333333
3.458,3.465,0.624
2.421,2.421,0.78
3.033,3.638,0.765
3.369,5.482,0.819
3.101,3.101,0.6
1.037,10.146,0.5893333333333334
3.012,3.012,0.861
3.289,3.52,0.78
3.376,3.466,0.6693333333333333
2.486,2.486,0.6506666666666666
4.405,4.556,0.6373333333333333
2.514,2.514,0.608
3.656,5.814,0.87
3.328,3.41,0.807
3.361,3.361,0.6346666666666667
3.508,3.508,0.837
2.672,5.422,0.786
2.99,5.727,0.6293333333333333
2.527,4.104,0.774
4.412,4.51,0.762
2.787,2.787,0.762
1.908,5.04,0.771
3.197,3.197,0.78
2.464,3.461,0.762
1.686,9.468,0.825
1.47,8.346,0.777
2.81,3.663,0.592
2.241,2.735,0.777
1.911,3.056,0.6266666666666667
2.878,5.685,0.801
2.85,2.894,0.84
5.262,5.427,0.834
2.78,2.78,0.774
3.729,4.7,0.864
3.106,3.106,0.765
2.742,2.742,0.765
4.058,4.058,0.789
4.328,4.328,0.837
2.479,4.646,0.648
2.152,3.098,0.765
4.78,4.815,0.915
3.199,5.949,0.6533333333333333
2.246,2.483,0.765
3.075,3.085,0.774
4.273,4.273,0.813
4.499,5.359,0.64
2.142,5.158,0.6613333333333333
3.018,3.018,0.624
3.554,3.591,0.828
3.028,3.028,0.816
2.746,4.046,0.879
2.629,2.763,0.6693333333333333
2.978,2.978,0.783
3.236,3.236,0.771
1.342,8.514,0.786
1.261,8.42,0.801
2.459,2.459,0.6053333333333333
2.922,2.922,0.656
2.709,3.655,0.837
3.199,3.199,0.762
2.649,5.353,0.6213333333333333
2.169,2.294,0.78
3.293,3.293,0.825
3.285,3.285,0.864
2.747,2.747,0.84
3.147,3.147,0.771
3.066,3.066,0.774
2.404,2.988,0.664
2.621,2.621,0.5946666666666667
3.954,3.954,0.774
3.76,5.43,0.6613333333333333
2.651,2.871,0.843
3.097,3.097,0.592
1.957,1.957,0.762
3.584,3.622,0.861
2.246,2.246,0.5893333333333334
2.571,5.174,0.6346666666666667
1.541,5.451,0.813
2.534,2.752,0.6373333333333333
2.747,3.891,0.759
3.394,3.53,0.5626666666666666
2.871,2.951,0.672
3.155,3.155,0.777
2.611,3.722,0.822
3.737,4.397,0.6613333333333333
4.394,4.642,0.6533333333333333
2.972,2.972,0.768
3.004,3.004,0.759
2.079,2.296,0.798
2.75,2.77,0.6533333333333333
2.44,4.531,0.6586666666666666
3.394,4.094,0.771
1.986,6.934,0.6666666666666666
1.684,7.82,0.6693333333333333
3.265,3.355,0.6186666666666667
2.23,2.23,0.6133333333333333
3.459,3.459,0.6373333333333333
3.974,4.054,0.816
3.894,3.894,0.849
2.44,2.547,0.632
2.836,2.836,0.792
2.491,5.107,0.6453333333333333
3.206,3.238,0.608
2.967,2.967,0.777
3.672,3.672,0.789
3.704,4.389,0.777
4.477,5.626,0.801
1.666,1.786,0.6426666666666667
3.28,3.28,0.6533333333333333
0.556,9.467,0.584
2.694,2.748,0.672
2.876,2.876,0.813
2.845,4.848,0.765
2.256,4.704,0.664
3.771,3.782,0.783
2.767,2.767,0.608
3.335,4.65,0.624
3.517,3.517,0.6186666666666667
2.896,2.896,0.648
1.482,8.195,0.6426666666666667
3.843,4.153,0.825
1.411,9.276,0.6213333333333333
3.136,3.199,0.64
3.393,5.126,0.852
3.73,3.785,0.664
2.44,3.585,0.648
1.652,1.791,0.6453333333333333
3.228,3.228,0.789
0.656,6.978,0.616
2.903,3.076,0.64
3.024,3.024,0.6106666666666667
2.785,2.785,0.648
3.174,3.174,0.5786666666666667
3.059,3.059,0.632
3.49,3.512,0.759
2.804,2.804,0.783
4.305,4.427,0.87
3.262,3.357,0.774
3.824,3.824,0.6426666666666667
2.816,3.312,0.783
3.801,3.801,0.78
4.098,4.118,0.804
2.905,2.905,0.664
2.38,3.382,0.6186666666666667
4.167,4.254,0.6613333333333333
2.09,2.09,0.64
3.559,3.585,0.6693333333333333
2.495,6.342,0.819
3.888,3.888,0.792
3.421,3.421,0.6453333333333333
4.123,4.135,0.813
2.882,3.345,0.789
1.381,5.838,0.762
2.292,3.688,0.867
2.44,2.44,0.632
1.569,5.423,0.6346666666666667
3.658,4.193,0.5573333333333333
1.537,8.84,0.84
3.816,3.816,0.672
2.143,2.143,0.648
2.809,2.809,0.6506666666666666
2.367,4.815,0.6133333333333333
2.347,3.794,0.825
3.367,6.185,0.825
3.425,3.885,0.831
1.153,6.976,0.774
3.012,3.22,0.777
2.093,6.3,0.804
4.166,4.166,0.873
2.457,5.673,0.882
1.988,4.923,0.801
1.525,2.881,0.616
3.84,3.84,0.771
3.237,5.245,0.831
3.28,6.506,0.78
2.998,3.015,0.78
2.404,2.709,0.855
3.886,3.886,0.6426666666666667
3.14,3.14,0.771
4.012,4.394,0.6613333333333333
4.189,4.189,0.804
2.724,4.563,0.774
1.068,6.398,0.759
2.012,3.428,0.6613333333333333
2.838,2.838,0.783
3.057,3.057,0.774
3.867,3.897,0.789
3.647,3.647,0.789
3.08,4.006,0.768
1.72,8.694,0.783
2.597,2.597,0.771
3.913,3.945,0.768
3.145,4.373,0.759
3.195,3.195,0.825
3.044,3.118,0.825
3.835,5.607,0.846
3.446,3.558,0.834
2.218,6.258,0.6586666666666666
2.175,2.175,0.608
3.738,3.738,0.834
2.791,6.462,0.879
1.396,3.766,0.813
3.759,3.77,0.6426666666666667
1.33,8.659,0.762
0.494,11.407,0.64
3.805,3.805,0.584
2.214,2.214,0.6186666666666667
1.984,4.382,0.855
2.015,5.427,0.648
0.891,10.567,0.6266666666666667
2.012,2.012,0.6133333333333333
2.576,2.576,0.5653333333333334
1.134,10.058,0.777
1.677,6.501,0.6186666666666667
2.676,2.676,0.825
2.458,3.252,0.864
2.358,2.392,0.5573333333333333
1.98,4.476,0.774
2.646,2.646,0.5786666666666667
2.647,6.159,0.819
3.213,3.213,0.801
1.479,7.865,0.828
2.727,2.727,0.6026666666666667
2.643,2.643,0.771
2.379,2.379,0.789
2.774,4.94,0.828
3.629,3.629,0.592
3.146,3.18,0.765
3.025,3.025,0.6613333333333333
1.696,7.114,0.6346666666666667
2.669,2.69,0.6346666666666667
3.227,3.237,0.804
3.698,5.255,0.837
2.109,7.06,0.837
3.02,3.02,0.6613333333333333
3.326,3.326,0.795
3.741,4.35,0.873
3.773,3.812,0.798
3.126,3.126,0.783
3.319,3.37,0.768
3.562,3.618,0.6053333333333333
1.858,2.177,0.5813333333333334
2.925,2.925,0.87
3.07,3.178,0.6613333333333333
3.191,4.096,0.807
0.37,8.58,0.6533333333333333
3.083,3.083,0.762
2.641,2.641,0.777
3.456,3.456,0.6373333333333333
3.331,3.331,0.846
2.376,5.89,0.6453333333333333
3.49,3.49,0.768
4.688,4.739,0.843
2.458,2.458,0.5893333333333334
3.119,3.354,0.6266666666666667
1.069,10.459,0.656
2.55,2.55,0.6346666666666667
2.23,6.831,0.759
2.681,2.681,0.6266666666666667
3.123,3.22,0.84
3.138,3.292,0.6693333333333333
2.443,5.936,0.656
2.807,4.739,0.6533333333333333
2.795,6.017,0.804
1.978,1.978,0.6106666666666667
3.265,4.831,0.804
2.495,4.324,0.6666666666666666
2.405,2.405,0.6106666666666667
1.585,7.826,0.858
1.988,1.988,0.6533333333333333
3.223,3.632,0.6586666666666666
1.939,5.304,0.765
2.638,2.844,0.849
3.438,3.438,0.81
3.078,3.078,0.6453333333333333
1.672,3.884,0.6693333333333333
2.294,6.408,0.64
2.513,2.513,0.6666666666666666
2.687,2.687,0.807
3.582,4.814,0.786
3.035,3.035,0.801
3.799,3.814,0.6426666666666667
2.786,7.243,0.834
2.597,2.597,0.6613333333333333
2.19,2.19,0.648
2.558,2.558,0.831
2.265,2.265,0.6453333333333333
3.213,3.213,0.789
3.761,3.761,0.84
3.053,3.053,0.807
3.35,3.35,0.5893333333333334
3.194,3.486,0.852
2.941,3.513,0.759
4.396,4.45,0.664
2.04,4.604,0.656
2.127,2.127,0.6426666666666667
1.974,5.922,0.879
3.38,4.077,0.894
3.205,4.748,0.6506666666666666
1.472,8.048,0.783
3.132,3.132,0.5893333333333334
3.666,3.688,0.771
3.181,3.432,0.608
3.223,3.327,0.664
2.72,2.72,0.6666666666666666
4.029,4.029,0.795
2.309,4.178,0.825
2.909,2.909,0.656
3.043,3.043,0.78
3.676,4.501,0.831
2.637,4.371,0.783
2.109,2.12,0.6106666666666667
3.887,4.039,0.822
3.119,3.161,0.825
1.009,8.219,0.6666666666666666
1.475,3.546,0.5973333333333334
2.373,2.373,0.771
2.627,3.347,0.765
2.72,3.669,0.759
2.956,3.068,0.6426666666666667
3.537,3.537,0.792
2.648,2.678,0.822
2.919,3.925,0.831
4.144,4.561,0.783
2.517,2.517,0.6533333333333333
2.521,2.521,0.6053333333333333
3.395,3.402,0.789
4.272,4.45,0.843
2.281,2.281,0.64
3.008,4.163,0.786
4.238,4.238,0.5866666666666667
3.104,3.399,0.78
2.364,2.364,0.771
3.388,3.388,0.6026666666666667
1.774,5.803,0.6666666666666666
3.806,4.518,0.879
2.73,3.377,0.798
2.917,3.072,0.843
3.27,3.386,0.822
3.836,3.836,0.78
3.329,3.329,0.64
4.189,4.268,0.84
3.602,5.238,0.849
2.425,3.858,0.664
2.835,2.835,0.876
4.099,4.099,0.879
0.747,9.794,0.6053333333333333
2.767,2.767,0.6693333333333333
3.091,3.455,0.858
1.247,8.503,0.6506666666666666
4.032,4.196,0.6426666666666667
3.539,3.539,0.6666666666666666
1.813,7.148,0.6586666666666666
2.501,2.501,0.831
2.688,4.663,0.795
0.719,9.193,0.632
3.067,6.101,0.6346666666666667
3.306,3.306,0.807
2.734,3.066,0.84
2.505,2.541,0.6426666666666667
2.361,3.185,0.624
2.942,3.184,0.768
4.003,4.633,0.819
3.231,3.341,0.822
2.575,2.595,0.6586666666666666
2.338,2.594,0.632
3.308,4.04,0.813
2.099,7.093,0.6186666666666667
1.61,4.62,0.64
3.612,3.612,0.825
3.794,3.794,0.786
2.348,2.348,0.6506666666666666
3.938,5.384,0.87
3.606,3.806,0.6266666666666667
3.742,3.742,0.6293333333333333
2.989,3.267,0.822
2.116,3.206,0.632
1.086,10.017,0.624
3.178,5.741,0.858
1.92,2.034,0.648
4.108,4.651,0.894
3.522,3.533,0.6293333333333333
2.443,4.674,0.831
0.829,8.49,0.656
3.123,3.342,0.807
2.761,2.863,0.825
3.382,3.382,0.777
2.229,4.292,0.783
0.804,9.157,0.6266666666666667
2.959,2.959,0.6186666666666667
3.092,3.092,0.5946666666666667
4.101,4.101,0.813
2.746,2.822,0.6613333333333333
3.218,3.218,0.568
3.267,4.915,0.864
2.967,3.449,0.786
2.999,2.999,0.792
3.281,3.365,0.789
1.183,3.643,0.789
3.339,3.415,0.792
3.433,3.695,0.759
2.593,2.593,0.6293333333333333
3.217,5.447,0.792
2.715,2.715,0.84
3.619,3.629,0.771
2.793,3.271,0.6613333333333333
3.427,3.427,0.648
2.195,6.041,0.768
3.016,3.016,0.6506666666666666
2.742,2.769,0.6666666666666666
3.455,3.48,0.762
2.522,2.522,0.624
3.229,4.335,0.771
4.032,4.032,0.825
2.727,3.826,0.6453333333333333
4.169,4.193,0.855
3.249,3.249,0.759
3.815,3.899,0.777
3.297,3.384,0.6373333333333333
3.024,3.042,0.6506666666666666
2.78,2.78,0.5893333333333334
3.567,3.575,0.774
2.32,3.105,0.6266666666666667
3.882,5.617,0.831
3.823,3.834,0.6613333333333333
1.725,5.456,0.6506666666666666
3.194,3.263,0.813
3.034,3.034,0.789
3.543,4.435,0.804
1.616,7.452,0.804
3.537,3.537,0.6453333333333333
3.481,3.481,0.64
2.614,4.533,0.765
2.465,2.465,0.6506666666666666
1.448,3.809,0.6453333333333333
2.377,2.701,0.822
1.435,7.672,0.592
1.193,7.623,0.6026666666666667
1.64,8.439,0.84
2.335,3.673,0.672
2.025,2.4,0.648
3.213,3.213,0.771
3.224,3.315,0.894
0.943,9.458,0.6293333333333333
4.21,4.21,0.6053333333333333
1.969,4.247,0.6533333333333333
4.468,4.511,0.864
4.035,4.035,0.608
2.923,2.923,0.648
1.661,6.94,0.616
4.223,4.386,0.762
3.224,3.224,0.5653333333333334
3.61,3.61,0.798
3.187,3.575,0.759
3.74,4.169,0.672
2.619,2.619,0.6426666666666667
3.419,3.419,0.632
3.023,3.023,0.6426666666666667
2.821,5.86,0.816
2.188,2.414,0.5893333333333334
3.625,3.625,0.774
4.036,5.523,0.616
2.56,4.378,0.783
3.53,3.995,0.6666666666666666
2.926,2.926,0.6506666666666666
3.169,4.426,0.771
2.737,5.208,0.789
2.643,2.643,0.798
3.302,4.522,0.84
3.06,3.136,0.855
2.429,2.429,0.624
4.262,4.328,0.834
3.082,3.082,0.798
2.397,2.397,0.801
3.112,3.123,0.87
4.249,4.249,0.807
3.033,3.31,0.81
2.89,5.938,0.777
2.512,2.512,0.6426666666666667
1.174,8.442,0.6266666666666667
3.651,3.713,0.804
4.055,4.196,0.84
2.483,2.483,0.858
3.789,4.014,0.822
0.821,9.353,0.64
3.427,3.818,0.831
3.609,3.649,0.924
3.598,3.598,0.801
3.236,3.236,0.672
3.166,3.166,0.6666666666666666
4.36,4.627,0.789
3.084,3.084,0.813
0.911,7.423,0.6133333333333333
1.167,3.875,0.798
2.978,2.978,0.87
2.868,2.868,0.6213333333333333
3.614,3.644,0.6586666666666666
2.973,3.267,0.792
2.861,3.021,0.6533333333333333
2.803,2.803,0.831
3.477,4.987,0.894
3.072,3.072,0.816
3.006,3.006,0.834
1.157,7.589,0.6426666666666667
3.587,3.608,0.6346666666666667
3.371,3.371,0.768
2.111,2.516,0.6693333333333333
2.191,7.893,0.664
2.508,2.519,0.6586666666666666
2.429,2.429,0.672
3.053,3.053,0.837
2.997,2.997,0.6133333333333333
2.367,2.562,0.6506666666666666
2.697,7.247,0.807
1.251,7.868,0.846
3.742,4.026,0.759
2.715,4.51,0.672
2.021,8.329,0.807
4.305,4.801,0.831
1.937,5.849,0.777
3.838,5.344,0.786
1.877,1.987,0.6586666666666666
3.233,3.717,0.825
2.715,4.674,0.804
3.773,3.783,0.6
3.99,3.99,0.816
1.793,5.266,0.6453333333333333
3.797,4.797,0.777
1.742,2.012,0.6026666666666667
2.639,2.639,0.783
3.324,3.324,0.804
2.766,2.766,0.78
3.877,4.432,0.9
2.621,4.907,0.64
2.863,4.988,0.798
4.1,4.122,0.608
2.762,2.762,0.6453333333333333
2.515,2.998,0.807
1.499,8.544,0.798
3.363,3.363,0.786
2.711,5.209,0.762
2.451,2.451,0.664
3.728,3.728,0.783
3.823,3.823,0.849
3.915,5.296,0.867
