true_utility,false_utility,complexity
5.479,5.701,1
5.35,5.566,1
5.742,5.819,1
5.256,5.418,1
5.061,5.338,1
4.471,4.723,1
5.278,5.611,1
5.416,5.459,1
5.525,5.661,1
5.176,5.308,1
4.923,5.067,1
5.156,5.301,1
5.191,5.471,1
5.212,5.475,1
5.214,5.245,1
5.642,5.92,1
4.429,4.822,1
5.269,5.352,1
5.235,5.482,1
4.862,5.149,1
5.656,5.891,1
4.905,5.243,1
5.269,5.345,1
5.02,5.223,1
5.225,5.517,1
5.341,5.517,1
4.902,5.031,1
5.539,5.81,1
5.428,5.581,1
5.572,5.643,1
4.675,5.118,1
4.767,5.101,1
5.208,5.4,1
5.217,5.462,1
5.005,5.208,1
5.677,5.791,1
5.23,5.419,1
5.103,5.283,1
5.031,5.489,1
5.341,5.428,1
5.836,5.976,1
5.326,5.528,1
5.312,5.518,1
4.75,4.986,1
4.705,4.964,1
5.222,5.383,1
4.904,5.31,1
4.833,5.123,1
4.925,5.174,1
5.304,5.466,1
4.767,5.017,1
5.154,5.341,1
4.968,5.426,1
5.005,5.238,1
5.143,5.482,1
5.14,5.411,1
5.027,5.243,1
5.191,5.249,1
5.765,5.916,1
6.055,6.149,1
4.879,5.104,1
5.106,5.359,1
4.928,5.269,1
5.364,5.57,1
4.794,4.971,1
5.534,5.744,1
5.513,5.562,1
4.89,5.226,1
5.46,5.612,1
5.412,5.596,1
5.024,5.211,1
5.415,5.424,1
5.37,5.424,1
5.753,5.899,1
4.841,5.123,1
5.172,5.29,1
5.006,5.202,1
5.348,5.485,1
5.156,5.445,1
5.087,5.233,1
5.625,5.739,1
5.884,6.028,1
5.52,5.673,1
5.635,5.852,1
5.563,5.761,1
5.402,5.777,1
4.833,5.281,1
5.409,5.607,1
5.356,5.516,1
5.827,6.048,1
4.649,5.322,1
4.961,5.17,1
5.171,5.436,1
5.207,5.3,1
5.515,5.576,1
5.665,5.905,1
5.149,5.398,1
4.875,5.17,1
5.741,6.007,1
5.096,5.315,1
4.874,5.1,1
4.963,5.287,1
5.164,5.384,1
5.181,5.369,1
5.376,5.538,1
5.862,5.945,1
5.667,5.942,1
4.98,5.275,1
5.096,5.241,1
4.955,5.139,1
5.223,5.279,1
5.609,5.865,1
5.363,5.626,1
5.181,5.384,1
5.713,5.734,1
5.406,5.626,1
4.906,5.141,1
5.38,5.467,1
5.082,5.231,1
5.221,5.449,1
5.528,5.618,1
5.011,5.318,1
5.896,5.966,1
5.094,5.31,1
5.261,5.493,1
5.547,5.591,1
5.368,5.48,1
5.642,5.795,1
5.702,5.834,1
4.805,4.997,1
5.394,5.44,1
4.669,4.923,1
5.359,5.548,1
5.06,5.544,1
5.024,5.209,1
5.268,5.313,1
4.987,5.058,1
5.377,5.479,1
5.153,5.433,1
5.538,5.619,1
5.443,5.549,1
5.497,5.766,1
5.054,5.165,1
5.065,5.301,1
5.219,5.602,1
5.113,5.416,1
5.522,5.675,1
5.219,5.468,1
5.469,5.469,1
5.275,5.441,1
5.402,5.544,1
5.133,5.367,1
5.317,5.347,1
4.918,5.184,1
5.164,5.192,1
5.696,5.855,1
5.694,5.862,1
5.053,5.251,1
5.269,5.397,1
5.29,5.383,1
5.029,5.366,1
5.417,5.784,1
4.707,5.011,1
5.513,5.695,1
5.379,5.711,1
5.314,5.713,1
5.4,5.645,1
5.045,5.209,1
5.91,5.943,1
5.259,5.276,1
5.017,5.219,1
4.659,4.801,1
5.452,5.608,1
5.19,5.448,1
5.785,5.902,1
4.975,5.167,1
5.1,5.268,1
5.013,5.129,1
4.832,5.297,1
5.436,5.599,1
5.047,5.251,1
5.168,5.402,1
5.278,5.438,1
5.444,5.598,1
5.259,5.599,1
5.866,5.998,1
5.376,5.508,1
5.081,5.195,1
4.846,5.094,1
5.641,5.817,1
5.326,5.67,1
5.27,5.589,1
5.541,5.678,1
4.987,5.094,1
5.641,5.798,1
5.301,5.498,1
5.426,5.577,1
5.32,5.416,1
5.604,5.782,1
5.276,5.591,1
4.702,5.245,1
4.965,5.198,1
5.213,5.422,1
5.552,5.759,1
4.969,5.029,1
5.667,5.745,1
5.55,5.649,1
5.141,5.264,1
4.88,5.149,1
5.511,5.827,1
4.821,5.108,1
4.942,5.348,1
5.009,5.277,1
5.083,5.273,1
4.609,4.813,1
5.333,5.592,1
5.24,5.541,1
4.849,4.978,1
5.109,5.311,1
5.472,5.753,1
5.234,5.56,1
5.793,5.893,1
5.173,5.406,1
5.521,5.69,1
5.678,5.725,1
4.823,4.931,1
4.951,5.296,1
5.209,5.552,1
5.334,5.56,1
5.148,5.336,1
5.226,5.511,1
4.882,5.158,1
5.363,5.592,1
4.937,5.156,1
5.286,5.542,1
5.257,5.269,1
4.854,5.037,1
5.262,5.476,1
5.163,5.421,1
5.547,5.669,1
5.448,5.653,1
5.048,5.174,1
5.103,5.342,1
5.272,5.452,1
5.525,5.656,1
5.556,5.687,1
4.931,5.089,1
5.414,5.569,1
5.288,5.522,1
5.297,5.54,1
5.01,5.265,1
5.215,5.473,1
4.962,5.16,1
5.322,5.453,1
5.588,5.83,1
5.344,5.546,1
5.843,5.991,1
5.054,5.143,1
4.448,4.724,1
5.073,5.315,1
5.18,5.287,1
5.669,5.77,1
5.191,5.409,1
5.071,5.232,1
5.589,5.659,1
5.153,5.22,1
5.471,5.645,1
5.466,5.601,1
4.93,5.095,1
5.397,5.536,1
5.375,5.492,1
5.272,5.521,1
4.704,5.211,1
5.196,5.579,1
4.835,5.086,1
5.858,5.916,1
5.727,5.752,1
5.796,6.038,1
5.349,5.511,1
5.516,5.592,1
5.049,5.278,1
5.372,5.434,1
5.417,5.809,1
5.147,5.482,1
5.199,5.454,1
5.341,5.473,1
5.181,5.445,1
5.339,5.339,1
5.563,5.783,1
5.78,5.857,1
5.661,5.836,1
5.701,5.897,1
5.461,5.512,1
5.645,5.74,1
5.623,5.7,1
5.506,5.692,1
5.132,5.338,1
5.195,5.432,1
5.564,5.638,1
5.207,5.397,1
5.164,5.336,1
5.276,5.276,1
5.555,5.941,1
4.852,5.032,1
5.229,5.348,1
4.9,5.083,1
5.443,5.588,1
5.024,5.155,1
5.636,5.909,1
5.4,5.5,1
5.235,5.412,1
5.691,5.825,1
5.565,5.682,1
5.783,5.889,1
5.057,5.415,1
5.177,5.632,1
5.458,5.596,1
4.995,5.363,1
5.007,5.225,1
5.41,5.634,1
5.13,5.148,1
4.389,4.911,1
5.347,5.507,1
4.752,4.963,1
5.511,5.688,1
4.737,5.035,1
5.015,5.37,1
5.307,5.385,1
4.949,5.144,1
5.316,5.534,1
5.312,5.374,1
5.389,5.534,1
5.251,5.414,1
4.911,5.196,1
5.35,5.51,1
5.415,5.666,1
4.502,5.009,1
5.133,5.3,1
5.082,5.49,1
4.978,5.224,1
5.221,5.425,1
5.072,5.185,1
5.304,5.512,1
5.428,5.585,1
4.762,5.139,1
5.083,5.458,1
4.943,4.999,1
5.565,5.678,1
5.146,5.305,1
5.508,5.612,1
5.004,5.309,1
5.016,5.253,1
5.169,5.41,1
5.192,5.252,1
5.129,5.291,1
4.797,5.049,1
5.741,5.892,1
5.163,5.261,1
4.782,5.01,1
5.316,5.555,1
5.447,5.75,1
5.548,5.678,1
5.497,5.529,1
4.798,5.048,1
4.972,5.395,1
5.504,5.613,1
5.341,5.395,1
5.478,5.712,1
4.992,5.159,1
5.681,5.945,1
5.39,5.55,1
5.152,5.466,1
5.1,5.387,1
5.377,5.551,1
4.779,4.958,1
5.05,5.201,1
5.495,5.638,1
5.42,5.598,1
5.391,5.663,1
5.051,5.43,1
5.268,5.391,1
5.321,5.469,1
5.257,5.568,1
4.941,5.294,1
4.864,5.212,1
4.686,4.933,1
5.979,6.103,1
5.201,5.411,1
5.395,5.56,1
5.201,5.267,1
5.254,5.433,1
5.111,5.273,1
5.937,6.026,1
5.426,5.731,1
5.233,5.519,1
5.41,5.432,1
5.145,5.405,1
5.106,5.332,1
5.409,5.535,1
5.228,5.382,1
5.782,5.958,1
4.719,4.968,1
5.796,5.87,1
5.14,5.324,1
5.03,5.305,1
5.306,5.493,1
4.705,4.802,1
4.503,4.842,1
5.134,5.198,1
5.104,5.23,1
5.355,5.475,1
6.147,6.208,1
4.518,4.745,1
5.356,5.619,1
4.96,5.195,1
5.296,5.395,1
5.152,5.223,1
5.072,5.239,1
5.306,5.41,1
5.452,5.734,1
5.88,5.987,1
4.841,5.291,1
5.17,5.429,1
5.212,5.455,1
5.861,5.943,1
5.445,5.608,1
5.17,5.4,1
5.539,5.758,1
5.222,5.805,1
5.207,5.33,1
5.185,5.399,1
5.127,5.328,1
5.003,5.277,1
4.883,5.184,1
5.376,5.559,1
5.424,5.745,1
5.397,5.46,1
5.494,5.606,1
5.035,5.257,1
5.241,5.354,1
5.026,5.396,1
5.311,5.569,1
4.899,5.151,1
5.561,5.649,1
5.278,5.556,1
5.265,5.339,1
5.295,5.37,1
5.507,5.775,1
5.268,5.342,1
4.809,4.878,1
5.145,5.46,1
5.788,5.811,1
5.212,5.469,1
4.869,4.919,1
5.57,5.657,1
5.122,5.383,1
5.23,5.38,1
4.776,4.977,1
4.709,4.936,1
5.281,5.355,1
5.336,5.422,1
5.252,5.348,1
5.212,5.435,1
5.442,5.529,1
4.438,4.729,1
5.084,5.429,1
5.334,5.498,1
5.122,5.344,1
5.241,5.424,1
5.927,6.113,1
5.481,5.671,1
5.904,5.919,1
4.623,4.795,1
5.535,5.571,1
4.912,5.098,1
5.928,6.14,1
5.348,5.65,1
5.156,5.262,1
5.352,5.539,1
5.049,5.595,1
5.202,5.357,1
5.624,5.833,1
4.719,5.026,1
4.994,5.23,1
5.288,5.489,1
5.145,5.377,1
4.856,5.136,1
4.953,5.144,1
5.428,5.694,1
5.669,5.837,1
5.52,5.722,1
5.274,5.32,1
4.893,5.12,1
5.938,6.113,1
5.732,5.897,1
5.476,5.631,1
5.209,5.285,1
5.259,5.572,1
5.244,5.629,1
5.133,5.234,1
5.286,5.462,1
5.029,5.161,1
5.006,5.334,1
5.253,5.527,1
5.464,5.566,1
5.234,5.322,1
5.254,5.332,1
5.089,5.392,1
4.975,5.07,1
4.997,5.092,1
5.166,5.459,1
5.551,5.569,1
5.688,5.719,1
5.051,5.116,1
5.331,5.35,1
5.107,5.237,1
4.977,5.113,1
5.621,5.668,1
5.384,5.508,1
5.135,5.617,1
5.27,5.483,1
5.453,5.626,1
5.734,5.887,1
5.251,5.401,1
5.542,5.61,1
5.107,5.385,1
5.111,5.223,1
5.101,5.403,1
4.916,5.142,1
5.774,5.961,1
5.453,5.599,1
4.775,5.052,1
5.494,5.6,1
5.413,5.5,1
4.591,4.827,1
5.941,5.999,1
5.43,5.574,1
5.102,5.201,1
5.252,5.412,1
5.616,5.782,1
5.045,5.24,1
5.798,5.814,1
4.846,5.209,1
5.021,5.135,1
5.071,5.115,1
4.898,5.19,1
5.232,5.384,1
5.359,5.703,1
5.558,5.785,1
5.562,5.776,1
5.104,5.304,1
4.823,5.342,1
5.395,5.81,1
5.72,5.849,1
5.029,5.444,1
5.222,5.314,1
5.196,5.403,1
4.96,5.065,1
4.995,5.174,1
5.631,5.728,1
4.98,5.164,1
4.696,5.179,1
5.319,5.447,1
5.538,5.672,1
5.575,5.735,1
4.913,5.088,1
5.654,5.731,1
5.366,5.579,1
5.696,5.888,1
5.098,5.367,1
5.378,5.562,1
4.703,4.965,1
5.024,5.378,1
5.471,5.556,1
5.596,5.869,1
5.152,5.397,1
5.502,5.634,1
5.411,5.448,1
4.727,5.051,1
4.823,5.143,1
5.124,5.403,1
5.546,5.632,1
4.85,5.124,1
5.492,5.757,1
5.102,5.263,1
5.326,5.562,1
4.509,4.748,1
5.282,5.32,1
5.42,5.776,1
6.223,6.274,1
5.305,5.49,1
5.69,5.833,1
5.618,5.758,1
5.414,5.661,1
5.164,5.485,1
5.332,5.383,1
4.797,5.02,1
5.47,5.711,1
6.091,6.163,1
5.293,5.519,1
5.322,5.539,1
4.945,5.447,1
5.143,5.209,1
4.89,5.087,1
5.255,5.379,1
5.277,5.699,1
5.084,5.451,1
4.803,5.22,1
5.262,5.381,1
5.498,5.674,1
4.769,5.124,1
5.376,5.391,1
4.772,5.012,1
4.955,5.227,1
5.031,5.314,1
5.072,5.244,1
5.539,5.784,1
5.054,5.393,1
4.863,5.403,1
5.715,5.781,1
5.089,5.55,1
5.041,5.111,1
5.159,5.269,1
5.76,5.927,1
4.894,5.164,1
4.686,4.966,1
5.577,5.586,1
5.434,5.507,1
5.789,5.88,1
5.452,5.533,1
5.067,5.24,1
5.388,5.587,1
5.614,5.78,1
5.037,5.294,1
5.58,5.739,1
5.756,5.975,1
5.359,5.488,1
5.396,5.532,1
4.911,5.1,1
4.955,5.139,1
5.502,5.697,1
5.355,5.577,1
5.675,5.956,1
5.847,6.215,1
5.46,5.679,1
5.776,5.829,1
5.258,5.513,1
5.265,5.489,1
5.019,5.207,1
5.422,5.573,1
5.498,5.59,1
4.956,5.182,1
4.59,4.886,1
5.388,5.563,1
4.812,5.185,1
4.333,4.631,1
5.063,5.134,1
4.986,5.143,1
5.604,5.662,1
5.44,5.576,1
4.913,5.315,1
5.446,5.743,1
5.082,5.202,1
4.958,5.28,1
5.0,5.249,1
5.167,5.422,1
4.427,4.731,1
5.268,5.495,1
5.621,5.621,1
5.346,5.486,1
4.799,5.273,1
5.11,5.242,1
5.156,5.456,1
5.41,5.644,1
4.967,5.137,1
5.289,5.464,1
5.248,5.478,1
5.7,5.846,1
5.181,5.274,1
5.187,5.264,1
5.328,5.528,1
4.906,5.15,1
5.477,5.594,1
5.15,5.346,1
4.901,5.308,1
5.747,5.896,1
5.264,5.287,1
5.998,6.161,1
5.666,5.725,1
5.525,5.561,1
4.996,5.108,1
5.979,6.216,1
5.796,5.838,1
5.074,5.305,1
5.22,5.491,1
5.021,5.257,1
5.07,5.731,1
5.559,5.76,1
5.188,5.188,1
5.23,5.368,1
4.787,5.124,1
5.424,5.559,1
6.037,6.06,1
5.228,5.599,1
5.413,5.573,1
5.046,5.25,1
5.638,5.68,1
5.686,5.848,1
4.987,5.041,1
4.925,5.431,1
5.018,5.432,1
5.088,5.373,1
5.239,5.416,1
5.608,5.819,1
5.083,5.279,1
4.913,5.18,1
5.0,5.369,1
5.356,5.678,1
4.939,5.039,1
4.799,5.182,1
5.507,5.564,1
5.515,5.781,1
5.049,5.376,1
5.498,5.639,1
5.363,5.545,1
5.088,5.272,1
5.088,5.223,1
4.949,5.008,1
5.631,5.685,1
5.319,5.326,1
5.707,5.766,1
5.259,5.455,1
5.71,5.806,1
5.108,5.218,1
5.465,5.642,1
5.77,5.77,1
5.128,5.241,1
5.261,5.373,1
5.78,5.981,1
5.198,5.345,1
5.351,5.456,1
5.462,5.598,1
5.464,5.784,1
5.526,5.571,1
5.141,5.281,1
5.488,5.561,1
5.081,5.289,1
5.367,5.446,1
5.112,5.284,1
4.974,5.089,1
5.06,5.232,1
5.442,5.616,1
5.017,5.384,1
5.793,6.009,1
5.51,5.561,1
4.877,4.963,1
5.828,5.94,1
5.16,5.458,1
5.198,5.469,1
5.689,5.796,1
4.712,5.274,1
5.596,5.703,1
5.667,5.773,1
4.599,4.825,1
4.865,5.156,1
5.158,5.395,1
5.412,5.514,1
5.677,5.725,1
5.098,5.597,1
4.403,4.558,1
4.941,5.173,1
5.339,5.344,1
5.302,5.612,1
5.561,5.735,1
5.281,5.445,1
5.414,5.571,1
5.044,5.247,1
5.533,5.841,1
5.215,5.534,1
6.157,6.178,1
5.653,5.739,1
5.387,5.577,1
5.261,5.447,1
5.318,5.451,1
4.907,5.068,1
5.151,5.318,1
5.094,5.162,1
5.354,5.462,1
4.698,4.957,1
5.239,5.427,1
5.225,5.419,1
5.5,5.729,1
5.328,5.472,1
5.397,5.655,1
5.244,5.416,1
5.101,5.319,1
5.18,5.307,1
5.441,5.573,1
5.648,5.746,1
5.642,5.833,1
5.074,5.274,1
5.842,6.051,1
5.191,5.346,1
5.573,5.685,1
5.902,5.958,1
5.568,5.763,1
5.396,5.511,1
6.066,6.134,1
4.848,5.045,1
5.535,5.708,1
5.508,5.764,1
5.554,5.87,1
5.617,5.66,1
4.984,5.196,1
5.18,5.397,1
5.288,5.464,1
5.155,5.381,1
5.052,5.242,1
5.315,5.533,1
4.714,5.034,1
5.11,5.238,1
5.12,5.276,1
4.95,5.315,1
5.013,5.223,1
5.224,5.408,1
4.64,4.846,1
4.602,4.786,1
5.551,5.699,1
4.842,5.265,1
5.688,5.732,1
5.118,5.194,1
5.435,5.451,1
4.905,5.086,1
5.308,5.572,1
5.209,5.284,1
5.169,5.379,1
5.416,5.541,1
6.317,6.497,1
5.495,5.621,1
5.669,5.785,1
5.374,5.512,1
5.274,5.559,1
5.758,5.976,1
5.22,5.574,1
5.268,5.498,1
5.242,5.371,1
5.152,5.436,1
5.228,5.454,1
4.858,4.927,1
5.333,5.713,1
5.706,5.791,1
5.305,5.572,1
5.64,5.792,1
5.994,6.1,1
4.692,4.811,1
5.346,5.539,1
5.391,5.607,1
5.57,5.765,1
5.242,5.558,1
5.179,5.339,1
4.708,5.081,1
5.362,5.587,1
4.96,5.201,1
5.052,5.314,1
5.739,5.923,1
4.973,5.517,1
4.806,4.938,1
5.335,5.457,1
5.161,5.357,1
5.213,5.435,1
5.209,5.361,1
5.277,5.557,1
5.592,5.63,1
5.613,5.832,1
4.84,5.63,1
5.341,5.741,1
5.364,5.678,1
4.989,5.574,1
5.386,5.573,1
4.242,4.773,1
5.604,5.717,1
5.07,5.372,1
4.487,4.81,1
5.155,5.391,1
5.363,5.712,1
5.484,5.689,1
5.131,5.386,1
5.619,5.75,1
5.563,5.765,1
5.463,5.605,1
4.948,5.267,1
5.347,5.618,1
4.937,5.322,1
5.607,5.814,1
5.053,5.123,1
5.3,5.4,1
5.209,5.505,1
5.324,5.469,1
4.923,5.211,1
5.276,5.667,1
5.553,5.721,1
5.386,5.622,1
5.151,5.322,1
5.945,6.068,1
5.587,5.704,1
5.53,5.654,1
5.532,5.633,1
5.275,5.592,1
5.543,5.564,1
5.256,5.377,1
5.285,5.359,1
5.005,5.192,1
4.851,5.261,1
5.879,5.966,1
4.802,4.91,1
5.539,5.553,1
4.667,5.097,1
5.16,5.324,1
5.114,5.282,1
5.681,5.75,1
6.057,6.241,1
5.426,5.696,1
5.52,5.651,1
5.106,5.415,1
5.09,5.147,1
5.085,5.274,1
5.04,5.389,1
5.173,5.38,1
5.34,5.424,1
5.489,5.667,1
5.163,5.669,1
5.898,6.097,1
5.171,5.511,1
5.09,5.261,1
4.808,5.025,1
5.037,5.26,1
5.44,5.527,1
4.983,5.032,1
5.395,5.437,1
5.058,5.154,1
5.146,5.324,1
5.796,5.852,1
5.458,5.513,1
5.741,5.886,1
5.122,5.181,1
5.451,5.697,1
5.084,5.396,1
5.075,5.331,1
5.436,5.559,1
5.431,5.705,1
5.215,5.405,1
4.807,5.077,1
5.355,5.417,1
5.559,5.743,1
5.048,5.429,1
5.365,5.54,1
4.973,5.298,1
4.9,5.086,1
5.122,5.281,1
4.897,4.958,1
5.189,5.296,1
5.102,5.153,1
5.554,5.626,1
5.229,5.271,1
5.181,5.36,1
5.299,5.417,1
5.204,5.278,1
5.267,5.384,1
6.035,6.215,1
5.503,5.557,1
5.299,5.487,1
5.623,5.718,1
4.641,4.91,1
5.287,5.58,1
5.547,5.699,1
5.178,5.31,1
5.41,5.507,1
4.962,5.29,1
5.384,5.523,1
5.77,5.858,1
5.184,5.464,1
4.964,5.179,1
5.521,5.594,1
5.449,5.711,1
5.142,5.379,1
5.323,5.464,1
5.742,5.847,1
5.602,5.675,1
5.528,5.77,1
4.742,5.144,1
4.581,4.923,1
5.601,5.775,1
5.292,5.435,1
5.88,5.962,1
4.808,4.869,1
5.091,5.246,1
4.567,4.934,1
5.187,5.306,1
5.36,5.424,1
5.35,5.466,1
5.402,5.427,1
5.27,5.56,1
5.188,5.357,1
5.065,5.323,1
4.353,4.718,1
4.456,4.779,1
5.387,5.488,1
5.787,6.049,1
5.708,5.816,1
5.351,5.431,1
5.352,5.435,1
5.468,5.568,1
5.453,5.681,1
5.497,5.526,1
5.415,5.471,1
5.631,5.648,1
5.087,5.282,1
5.834,5.918,1
5.076,5.286,1
4.846,5.181,1
5.166,5.336,1
5.853,6.072,1
4.837,5.198,1
5.615,5.843,1
5.402,5.431,1
4.988,5.317,1
4.716,4.985,1
5.657,5.732,1
5.219,5.321,1
5.518,5.771,1
5.235,5.451,1
5.86,6.019,1
5.548,5.661,1
5.403,5.606,1
5.191,5.354,1
5.447,5.654,1
5.026,5.249,1
5.412,5.529,1
4.738,5.056,1
5.441,5.58,1
5.025,5.246,1
5.223,5.294,1
5.238,5.583,1
5.0,5.184,1
4.751,5.05,1
4.912,5.133,1
5.7,5.957,1
5.431,5.548,1
5.006,5.299,1
5.7,5.794,1
5.18,5.243,1
5.436,5.561,1
4.824,5.184,1
5.356,5.514,1
5.292,5.579,1
5.337,5.546,1
5.304,5.41,1
4.93,5.278,1
4.994,5.319,1
5.344,5.666,1
5.385,5.654,1
4.559,4.869,1
5.111,5.321,1
5.171,5.326,1
5.224,5.284,1
4.928,5.068,1
4.953,5.099,1
4.943,5.042,1
5.237,5.507,1
4.66,4.967,1
5.466,5.551,1
4.867,5.08,1
5.372,5.519,1
5.333,5.515,1
4.614,5.154,1
5.357,5.463,1
5.637,5.747,1
5.877,5.944,1
5.481,5.623,1
5.253,5.46,1
4.967,5.438,1
5.375,5.612,1
4.795,5.126,1
4.848,4.925,1
5.64,5.729,1
5.258,5.57,1
5.22,5.347,1
5.434,5.563,1
5.666,5.744,1
4.75,5.01,1
5.241,5.424,1
5.436,5.523,1
5.601,5.782,1
5.552,5.67,1
5.312,5.745,1
5.216,5.407,1
5.018,5.206,1
5.295,5.613,1
5.474,5.508,1
5.094,5.358,1
5.032,5.394,1
5.613,5.628,1
5.227,5.531,1
5.306,5.382,1
4.962,5.051,1
4.993,5.37,1
5.287,5.49,1
5.192,5.265,1
5.406,5.762,1
6.007,6.057,1
4.85,5.064,1
4.976,5.166,1
5.449,5.465,1
4.454,4.982,1
5.106,5.257,1
5.585,5.627,1
5.363,5.488,1
5.096,5.252,1
5.076,5.206,1
5.278,5.646,1
4.979,5.243,1
5.414,5.611,1
5.12,5.279,1
4.945,5.302,1
5.167,5.29,1
5.497,5.617,1
5.465,5.752,1
4.849,5.185,1
5.254,5.325,1
5.841,5.841,1
4.588,5.045,1
4.967,5.306,1
5.45,5.698,1
4.964,5.094,1
5.262,5.425,1
5.154,5.362,1
5.372,5.629,1
5.338,5.729,1
5.381,5.449,1
4.795,5.045,1
4.861,5.003,1
5.279,5.715,1
5.85,5.894,1
5.617,5.82,1
5.009,5.219,1
5.591,5.66,1
5.352,5.717,1
5.017,5.228,1
5.349,5.592,1
5.857,5.908,1
5.292,5.446,1
4.998,5.208,1
5.174,5.528,1
4.943,5.087,1
5.477,5.794,1
5.332,5.439,1
5.202,5.258,1
5.035,5.1,1
5.449,5.581,1
5.867,6.115,1
5.131,5.431,1
5.018,5.316,1
5.025,5.26,1
4.709,4.939,1
5.159,5.37,1
5.155,5.335,1
4.707,5.02,1
5.28,5.407,1
5.032,5.261,1
5.641,5.826,1
5.717,5.761,1
5.461,5.813,1
5.626,5.751,1
4.908,5.11,1
4.893,5.341,1
6.104,6.211,1
5.72,5.783,1
5.155,5.317,1
5.642,5.691,1
5.336,5.518,1
4.924,5.22,1
5.151,5.289,1
4.811,5.075,1
5.507,5.566,1
5.333,5.641,1
5.465,5.523,1
5.512,5.803,1
5.623,5.831,1
5.656,5.835,1
4.605,4.867,1
5.325,5.635,1
5.236,5.326,1
5.873,5.944,1
5.284,5.37,1
5.808,5.932,1
4.921,5.175,1
4.937,5.067,1
4.95,5.228,1
5.028,5.19,1
4.741,5.156,1
5.275,5.341,1
5.766,6.036,1
5.589,5.662,1
5.219,5.357,1
5.253,5.466,1
4.907,5.318,1
5.168,5.312,1
4.604,4.716,1
5.587,5.923,1
5.448,5.549,1
5.249,5.56,1
5.105,5.376,1
4.933,5.289,1
5.226,5.258,1
5.011,5.314,1
5.664,5.879,1
5.051,5.364,1
5.116,5.387,1
5.349,5.517,1
5.458,5.626,1
5.228,5.674,1
5.544,5.569,1
5.315,5.353,1
5.539,5.694,1
5.294,5.38,1
4.863,4.975,1
5.2,5.366,1
5.068,5.253,1
4.961,5.13,1
5.708,5.746,1
5.605,5.776,1
5.173,5.527,1
5.307,5.415,1
5.077,5.26,1
5.338,5.427,1
5.574,5.651,1
5.234,5.402,1
5.339,5.535,1
5.098,5.29,1
6.014,6.101,1
5.031,5.305,1
5.012,5.326,1
5.552,5.695,1
4.963,5.375,1
5.049,5.161,1
5.146,5.477,1
5.538,5.686,1
5.359,5.612,1
5.328,5.383,1
5.057,5.193,1
5.136,5.498,1
4.773,5.117,1
5.187,5.431,1
5.276,5.55,1
4.945,5.12,1
5.274,5.48,1
5.329,5.679,1
5.186,5.419,1
4.871,5.083,1
5.457,5.611,1
4.937,4.988,1
4.987,5.204,1
4.954,5.048,1
5.257,5.375,1
5.223,5.345,1
5.545,5.727,1
5.193,5.536,1
5.509,5.595,1
5.36,5.42,1
5.123,5.363,1
5.089,5.324,1
5.446,5.711,1
5.261,5.571,1
5.137,5.533,1
5.3,5.3,1
4.54,4.923,1
5.578,5.639,1
5.298,5.686,1
5.123,5.52,1
5.701,5.904,1
5.172,5.186,1
5.154,5.322,1
5.658,5.883,1
5.541,5.749,1
6.237,6.292,1
4.93,5.181,1
4.973,5.117,1
4.667,5.211,1
5.817,5.969,1
5.094,5.357,1
5.282,5.364,1
5.648,5.773,1
5.09,5.272,1
5.404,5.566,1
5.098,5.285,1
5.543,5.707,1
5.436,5.805,1
5.256,5.494,1
5.553,5.704,1
5.557,5.773,1
4.951,5.121,1
5.101,5.176,1
5.15,5.348,1
4.916,5.114,1
5.104,5.262,1
5.013,5.406,1
5.49,5.631,1
5.461,5.555,1
5.282,5.56,1
4.901,5.114,1
4.943,5.107,1
5.66,5.97,1
5.498,5.619,1
4.82,5.282,1
5.373,5.425,1
5.33,5.457,1
4.912,5.06,1
5.118,5.211,1
5.768,5.826,1
4.374,4.833,1
5.111,5.325,1
5.625,5.865,1
5.04,5.377,1
5.232,5.367,1
5.546,5.752,1
5.003,5.238,1
5.275,5.506,1
5.288,5.506,1
5.515,5.671,1
5.341,5.54,1
5.355,5.607,1
5.529,5.628,1
5.0,5.256,1
5.083,5.422,1
5.154,5.318,1
5.79,5.964,1
4.919,5.16,1
5.291,5.494,1
5.164,5.281,1
5.314,5.563,1
5.632,5.844,1
5.793,6.029,1
5.327,5.354,1
5.461,5.879,1
5.304,5.581,1
4.938,5.025,1
5.626,5.872,1
5.047,5.37,1
4.87,5.229,1
5.656,5.886,1
5.201,5.454,1
4.887,5.113,1
5.817,5.97,1
5.351,5.506,1
5.447,5.512,1
4.966,5.29,1
5.135,5.343,1
5.358,5.426,1
4.847,5.142,1
5.41,5.592,1
5.24,5.479,1
5.573,5.614,1
4.821,5.084,1
5.752,5.766,1
5.335,5.484,1
4.915,5.213,1
5.199,5.38,1
5.248,5.63,1
4.739,4.972,1
5.023,5.382,1
5.452,5.564,1
5.181,5.345,1
5.765,5.784,1
5.555,5.833,1
5.038,5.23,1
5.829,6.179,1
4.987,5.369,1
4.854,5.081,1
5.082,5.286,1
5.508,5.625,1
5.049,5.147,1
5.078,5.23,1
5.48,5.643,1
4.937,5.238,1
5.021,5.289,1
5.362,5.702,1
5.028,5.222,1
4.66,5.25,1
4.934,5.224,1
5.434,5.553,1
5.164,5.456,1
5.582,5.672,1
5.276,5.453,1
4.984,5.118,1
5.696,5.823,1
5.156,5.219,1
5.13,5.393,1
5.442,5.529,1
