true_utility,false_utility,complexity
3.246,3.373,0.786
4.003,4.012,0.795
2.976,3.687,0.664
3.749,3.826,0.879
2.374,2.374,0.816
3.125,3.125,0.774
3.675,3.765,0.664
3.008,5.29,0.843
2.591,2.591,0.759
2.853,3.228,0.6266666666666667
1.931,6.864,0.771
3.444,3.444,0.6506666666666666
2.703,2.715,0.762
2.63,4.914,0.813
3.022,3.758,0.834
3.464,5.462,0.795
2.167,5.805,0.804
3.121,3.121,0.801
3.497,3.497,0.819
3.423,3.423,0.777
4.01,4.01,0.828
1.79,4.39,0.792
2.653,2.821,0.801
3.377,3.377,0.801
2.92,2.92,0.765
2.891,2.891,0.6266666666666667
3.768,3.985,0.813
3.704,3.741,0.921
2.523,5.798,0.632
2.373,2.373,0.6453333333333333
2.972,3.574,0.816
3.343,3.343,0.795
5.092,5.138,0.765
2.719,4.535,0.6533333333333333
3.064,3.064,0.795
2.333,6.409,0.6026666666666667
2.777,2.777,0.6346666666666667
2.2,4.936,0.765
2.207,2.361,0.5973333333333334
2.552,2.552,0.762
2.095,7.557,0.789
3.93,3.93,0.81
3.368,3.428,0.783
3.372,3.372,0.6506666666666666
2.415,2.415,0.774
1.845,6.342,0.795
3.075,3.075,0.789
1.627,6.268,0.624
3.931,4.096,0.84
0.79,8.541,0.777
3.259,3.259,0.672
3.546,3.546,0.64
3.416,4.433,0.843
4.441,4.452,0.864
3.518,3.518,0.6346666666666667
2.454,4.151,0.834
2.126,2.515,0.6506666666666666
2.548,2.548,0.6266666666666667
2.213,2.213,0.6586666666666666
4.36,5.475,0.6693333333333333
3.684,4.231,0.664
3.156,3.156,0.6666666666666666
2.53,2.596,0.807
4.228,4.228,0.78
3.999,4.065,0.771
2.794,3.046,0.5866666666666667
2.681,2.681,0.771
3.494,3.494,0.672
2.66,4.137,0.873
3.506,3.506,0.6346666666666667
2.46,4.938,0.837
2.765,2.765,0.592
3.333,3.465,0.84
2.427,2.427,0.6373333333333333
1.526,7.924,0.6426666666666667
3.67,3.67,0.608
2.976,3.739,0.5973333333333334
3.073,3.073,0.6026666666666667
3.534,4.279,0.783
3.383,4.022,0.798
1.164,6.745,0.6426666666666667
4.141,4.141,0.656
2.703,2.703,0.6346666666666667
2.356,2.455,0.861
3.279,4.299,0.888
4.378,4.402,0.894
3.329,5.658,0.6533333333333333
2.336,2.336,0.584
3.393,3.393,0.864
2.066,2.971,0.584
3.85,4.046,0.822
3.218,3.254,0.6506666666666666
2.687,3.333,0.768
4.063,4.063,0.6506666666666666
3.173,3.386,0.789
2.327,2.404,0.777
3.337,3.337,0.6373333333333333
3.354,3.354,0.6213333333333333
3.781,3.781,0.804
2.352,2.751,0.837
3.066,3.066,0.64
3.068,6.213,0.852
2.33,2.33,0.801
4.179,4.25,0.84
2.223,7.311,0.867
2.351,4.994,0.6373333333333333
3.226,4.062,0.861
2.632,3.564,0.6613333333333333
3.243,4.162,0.846
3.068,3.068,0.789
3.085,3.2,0.672
3.709,3.721,0.6666666666666666
4.635,4.635,0.804
3.457,3.457,0.864
2.985,5.214,0.807
3.215,3.463,0.888
3.374,3.538,0.792
4.001,4.001,0.867
2.405,2.405,0.6426666666666667
1.386,6.395,0.64
1.847,7.158,0.9
2.287,2.309,0.6426666666666667
2.078,5.57,0.608
2.763,3.635,0.768
3.35,3.448,0.6266666666666667
3.65,3.664,0.813
2.857,7.289,0.828
2.21,4.462,0.762
2.784,2.784,0.807
3.616,3.706,0.78
2.106,3.59,0.632
2.834,2.834,0.822
1.709,4.34,0.771
3.379,3.389,0.6373333333333333
2.771,3.07,0.6453333333333333
1.871,2.099,0.6666666666666666
2.732,4.924,0.6693333333333333
3.131,3.131,0.771
3.714,3.714,0.798
2.707,2.871,0.762
3.852,3.92,0.6266666666666667
2.738,2.738,0.6
3.431,3.431,0.819
1.432,6.766,0.801
2.765,2.765,0.84
3.147,3.147,0.78
3.246,3.246,0.78
3.402,6.358,0.789
2.387,2.397,0.6666666666666666
3.106,3.126,0.64
3.346,3.627,0.774
1.392,6.903,0.927
2.777,2.777,0.807
4.08,4.259,0.813
0.596,10.896,0.6373333333333333
2.259,2.471,0.5893333333333334
1.774,6.809,0.6026666666666667
3.543,4.272,0.849
3.201,4.887,0.789
2.733,2.733,0.762
0.866,8.655,0.6133333333333333
3.391,3.391,0.858
2.062,2.062,0.6666666666666666
1.277,6.544,0.777
3.5,3.617,0.837
3.063,3.073,0.6213333333333333
2.333,5.137,0.828
3.273,4.767,0.786
3.322,3.564,0.765
3.561,3.607,0.795
2.975,2.975,0.5893333333333334
3.798,4.005,0.855
2.871,2.895,0.6053333333333333
3.042,3.479,0.78
3.039,3.039,0.6186666666666667
4.485,4.969,0.801
1.985,8.129,0.843
1.922,2.91,0.6533333333333333
2.8,2.8,0.656
2.742,3.418,0.771
4.105,4.13,0.786
3.035,3.598,0.822
2.773,3.055,0.786
1.162,7.203,0.768
3.475,3.475,0.789
1.537,4.59,0.762
2.479,4.271,0.789
3.977,3.977,0.768
3.669,3.669,0.6213333333333333
2.652,2.652,0.807
2.789,2.789,0.6666666666666666
2.627,4.721,0.777
3.847,3.905,0.6506666666666666
3.75,4.348,0.903
2.44,2.44,0.6186666666666667
1.686,3.325,0.6106666666666667
3.32,3.349,0.6346666666666667
3.87,4.408,0.6346666666666667
3.41,3.41,0.813
3.866,4.614,0.786
0.986,8.754,0.846
2.224,3.73,0.6666666666666666
3.666,5.71,0.795
2.541,3.656,0.84
4.629,4.629,0.592
2.46,5.067,0.807
1.376,9.634,0.885
3.313,3.531,0.656
3.97,4.285,0.915
2.83,2.83,0.6533333333333333
2.078,6.593,0.825
3.023,3.098,0.828
2.775,3.044,0.6373333333333333
2.508,3.296,0.777
1.459,7.343,0.6266666666666667
3.238,3.238,0.672
1.343,5.722,0.6186666666666667
3.005,3.005,0.798
3.786,3.786,0.945
1.458,9.586,0.664
3.232,3.613,0.786
2.053,2.178,0.656
1.832,4.857,0.819
1.449,7.361,0.64
3.146,3.146,0.6346666666666667
3.586,4.116,0.834
2.915,4.368,0.831
2.59,2.59,0.6266666666666667
3.711,3.821,0.879
2.019,9.315,0.771
2.63,4.843,0.789
2.383,2.383,0.624
1.782,8.422,0.6506666666666666
3.388,3.388,0.6186666666666667
3.632,3.632,0.795
3.774,3.84,0.6293333333333333
2.312,5.571,0.798
3.125,3.269,0.87
4.28,4.48,0.846
4.107,4.124,0.783
3.686,4.929,0.6213333333333333
3.727,3.919,0.6506666666666666
3.139,3.149,0.648
4.657,4.689,0.822
3.605,4.131,0.789
2.541,2.541,0.608
2.414,2.456,0.798
2.698,2.743,0.786
3.485,3.572,0.825
3.631,4.799,0.816
2.326,3.468,0.656
3.236,3.236,0.759
1.062,9.515,0.6693333333333333
3.175,5.149,0.624
3.821,4.069,0.6266666666666667
3.012,3.012,0.6693333333333333
3.047,3.208,0.656
4.165,4.165,0.786
3.901,3.941,0.6266666666666667
3.487,4.057,0.852
2.333,2.419,0.765
2.676,2.676,0.789
1.456,8.409,0.6186666666666667
3.336,3.336,0.6426666666666667
1.737,3.628,0.6426666666666667
2.589,3.046,0.765
2.703,3.395,0.855
3.767,4.006,0.81
4.322,4.322,0.6266666666666667
2.751,2.917,0.624
1.06,8.948,0.6453333333333333
2.827,2.907,0.798
3.198,3.198,0.6693333333333333
2.784,2.784,0.801
2.605,2.605,0.768
2.356,2.356,0.825
3.299,3.318,0.6693333333333333
2.876,2.929,0.759
0.947,9.978,0.6
1.062,10.242,0.789
3.384,3.384,0.759
2.347,2.347,0.6293333333333333
2.357,2.357,0.6506666666666666
2.229,2.229,0.6586666666666666
3.31,3.31,0.783
4.7,4.883,0.84
2.953,2.953,0.632
2.589,2.589,0.672
2.56,2.56,0.6693333333333333
3.211,3.211,0.6186666666666667
0.43,10.855,0.632
1.136,6.719,0.664
2.877,2.877,0.822
2.369,2.369,0.6533333333333333
1.146,9.609,0.759
3.107,3.107,0.777
2.484,2.484,0.81
3.785,3.785,0.6213333333333333
3.47,3.771,0.825
2.063,2.163,0.632
1.073,8.376,0.768
0.377,10.117,0.768
4.156,4.214,0.6613333333333333
2.099,2.156,0.6426666666666667
3.343,3.343,0.831
2.784,2.784,0.816
3.393,3.393,0.783
4.087,4.087,0.648
2.7,5.351,0.789
2.088,2.099,0.5946666666666667
2.614,6.097,0.5973333333333334
2.554,2.554,0.786
2.856,5.955,0.771
3.642,3.642,0.664
2.955,2.955,0.777
4.587,6.128,0.828
1.32,8.174,0.6213333333333333
3.194,3.194,0.6586666666666666
3.769,3.769,0.795
2.071,6.006,0.6186666666666667
4.298,4.313,0.924
2.853,2.853,0.831
3.723,4.939,0.876
3.816,4.167,0.822
0.623,11.494,0.825
2.114,2.114,0.576
2.37,2.69,0.6693333333333333
2.834,2.911,0.783
3.613,3.659,0.6586666666666666
3.338,3.338,0.592
2.993,3.059,0.825
3.173,3.193,0.801
3.518,3.584,0.774
3.23,3.23,0.852
1.862,1.862,0.6053333333333333
2.494,2.494,0.777
2.107,2.752,0.64
3.886,3.886,0.822
3.567,3.627,0.6
2.808,3.864,0.864
4.214,4.27,0.6533333333333333
2.977,2.977,0.804
2.606,3.46,0.801
1.895,4.442,0.6506666666666666
3.26,3.479,0.777
2.338,5.973,0.672
1.821,1.88,0.759
3.18,5.801,0.858
2.646,2.646,0.6426666666666667
3.959,4.807,0.858
3.244,3.244,0.6026666666666667
2.456,7.123,0.828
3.569,3.579,0.762
2.857,2.857,0.819
2.956,5.946,0.759
0.422,7.206,0.6533333333333333
2.56,7.495,0.6586666666666666
1.684,8.161,0.64
2.798,4.24,0.765
2.995,2.995,0.6
2.568,2.717,0.6026666666666667
2.782,2.782,0.807
4.392,4.411,0.804
2.032,2.467,0.759
2.359,4.124,0.813
2.513,4.133,0.762
2.949,5.983,0.759
3.685,3.692,0.852
3.506,3.506,0.798
4.52,4.553,0.849
3.655,3.961,0.837
3.028,3.028,0.6346666666666667
2.035,3.245,0.762
3.627,4.946,0.825
4.801,4.839,0.624
2.944,3.777,0.592
2.835,2.835,0.822
3.535,3.535,0.6586666666666666
3.422,3.422,0.6293333333333333
2.835,2.857,0.798
2.847,3.128,0.765
2.714,3.667,0.768
3.808,3.808,0.834
3.81,3.896,0.6586666666666666
3.249,3.766,0.6186666666666667
2.591,4.101,0.664
2.854,2.854,0.6293333333333333
1.793,6.977,0.6693333333333333
2.919,2.919,0.6186666666666667
2.755,2.788,0.632
2.684,4.23,0.813
3.169,3.169,0.648
4.031,4.072,0.804
2.666,2.82,0.768
2.304,2.313,0.6213333333333333
2.962,2.962,0.664
1.613,7.626,0.816
2.14,5.176,0.831
3.092,3.25,0.6426666666666667
4.55,4.556,0.6693333333333333
1.749,3.711,0.762
3.294,3.294,0.6506666666666666
2.54,2.54,0.6346666666666667
3.852,4.89,0.6666666666666666
3.409,3.409,0.616
1.904,2.019,0.6533333333333333
3.867,3.867,0.834
3.123,6.29,0.6613333333333333
3.01,3.414,0.783
3.677,3.686,0.765
3.164,3.246,0.6586666666666666
3.73,3.73,0.768
2.585,2.585,0.777
2.334,4.566,0.6373333333333333
3.737,3.897,0.834
2.918,2.918,0.6106666666666667
0.667,10.063,0.804
2.255,2.512,0.6426666666666667
2.07,8.166,0.6693333333333333
3.595,3.595,0.858
2.669,6.979,0.822
2.001,2.061,0.64
3.668,3.668,0.5973333333333334
3.951,3.951,0.813
1.178,10.69,0.801
3.413,3.453,0.825
4.323,5.151,0.879
3.924,3.924,0.861
3.354,3.388,0.783
3.696,3.696,0.783
3.181,3.181,0.801
3.096,3.096,0.6026666666666667
3.648,3.648,0.831
1.153,7.487,0.825
3.863,4.61,0.759
3.256,3.444,0.6106666666666667
3.347,3.59,0.648
1.743,8.164,0.648
2.679,2.679,0.632
3.605,3.667,0.768
2.972,2.972,0.828
2.386,2.386,0.6613333333333333
2.831,4.687,0.624
3.199,3.199,0.672
4.603,4.677,0.768
3.208,3.228,0.813
2.434,2.734,0.6186666666666667
4.654,4.689,0.855
3.277,3.277,0.6373333333333333
3.765,3.899,0.783
1.137,6.959,0.6693333333333333
4.458,4.675,0.798
3.426,3.426,0.822
3.495,3.495,0.831
2.037,2.59,0.5733333333333334
3.439,3.544,0.6426666666666667
2.87,2.87,0.6666666666666666
3.597,3.597,0.5866666666666667
3.565,3.565,0.6693333333333333
1.512,7.996,0.804
3.12,5.569,0.777
2.513,2.513,0.762
2.759,2.759,0.584
2.514,2.514,0.786
3.568,3.568,0.768
3.826,3.931,0.792
3.074,3.119,0.822
3.781,4.468,0.81
3.779,4.023,0.6506666666666666
4.757,4.869,0.873
3.321,3.617,0.846
1.967,5.548,0.897
3.335,4.588,0.882
3.516,4.53,0.876
2.845,2.845,0.837
1.566,7.041,0.789
4.334,4.334,0.632
3.219,3.219,0.6693333333333333
3.461,3.612,0.6533333333333333
3.339,4.676,0.6426666666666667
3.288,3.288,0.777
3.137,3.137,0.648
2.128,2.128,0.5866666666666667
0.675,7.538,0.6346666666666667
1.312,6.777,0.656
1.407,7.566,0.816
3.821,3.821,0.771
3.275,3.275,0.648
2.675,2.675,0.849
2.615,2.615,0.6533333333333333
2.842,2.842,0.656
3.415,3.635,0.783
1.757,8.11,0.789
3.084,3.092,0.819
3.621,5.772,0.828
3.601,4.963,0.6666666666666666
3.533,3.547,0.843
2.672,3.343,0.831
1.381,6.401,0.771
3.163,4.045,0.846
2.83,2.83,0.789
0.868,9.874,0.6613333333333333
2.575,4.518,0.81
2.478,3.41,0.858
1.356,2.724,0.6586666666666666
3.35,3.35,0.771
3.155,3.155,0.6453333333333333
2.958,2.958,0.64
2.81,3.599,0.6293333333333333
3.604,3.604,0.5866666666666667
3.284,3.292,0.807
0.529,10.724,0.6346666666666667
1.304,9.918,0.656
3.52,3.52,0.813
3.771,3.781,0.64
2.742,5.666,0.759
3.376,3.731,0.6453333333333333
1.773,8.531,0.5973333333333334
2.003,7.74,0.837
4.135,4.135,0.6693333333333333
2.982,2.982,0.624
2.591,3.204,0.6613333333333333
4.103,4.112,0.6426666666666667
3.992,4.11,0.6666666666666666
4.683,4.81,0.84
2.054,3.045,0.786
2.837,2.837,0.825
3.493,3.493,0.632
0.762,10.999,0.6586666666666666
1.548,7.278,0.789
2.682,4.969,0.879
2.599,2.599,0.6453333333333333
4.192,4.601,0.798
3.577,3.577,0.536
1.084,7.244,0.6426666666666667
4.081,4.081,0.864
3.548,3.975,0.855
3.967,4.034,0.822
3.921,4.829,0.843
4.04,4.04,0.807
2.554,2.554,0.6506666666666666
2.611,2.611,0.568
3.007,4.152,0.762
2.971,2.99,0.6693333333333333
3.013,3.013,0.81
2.705,2.705,0.6373333333333333
1.944,6.58,0.762
2.558,2.558,0.632
2.724,4.575,0.78
3.283,3.495,0.807
3.031,3.031,0.584
1.856,5.499,0.759
4.813,5.128,0.648
2.665,2.665,0.6426666666666667
2.742,2.742,0.6533333333333333
3.148,3.445,0.6693333333333333
1.933,1.933,0.6426666666666667
2.602,2.602,0.648
3.868,4.515,0.846
2.344,3.934,0.921
3.671,3.671,0.84
3.526,3.537,0.837
1.331,8.325,0.6506666666666666
2.903,2.903,0.5813333333333334
4.005,4.005,0.6346666666666667
2.286,5.245,0.6586666666666666
3.516,4.132,0.6453333333333333
1.617,6.176,0.6586666666666666
4.103,4.103,0.5626666666666666
2.696,2.696,0.6133333333333333
3.331,3.331,0.6373333333333333
2.885,3.564,0.6346666666666667
2.572,2.618,0.831
2.96,3.231,0.828
1.972,3.954,0.664
2.63,2.688,0.816
2.972,2.972,0.795
2.974,3.047,0.5866666666666667
2.733,2.733,0.6266666666666667
4.025,4.107,0.84
2.976,3.284,0.656
3.602,3.953,0.6586666666666666
2.708,4.574,0.87
3.701,3.717,0.6666666666666666
3.971,3.971,0.6666666666666666
3.781,4.085,0.6666666666666666
3.529,3.637,0.5946666666666667
2.268,5.22,0.624
3.006,3.168,0.855
3.208,3.37,0.798
3.086,3.224,0.828
2.406,2.406,0.6586666666666666
3.407,3.407,0.6533333333333333
2.769,2.769,0.849
3.654,3.654,0.819
3.039,5.769,0.858
2.576,2.576,0.795
3.35,3.35,0.759
1.668,7.52,0.771
3.666,4.602,0.813
1.646,4.424,0.6693333333333333
2.576,2.664,0.801
4.274,4.274,0.632
2.916,3.269,0.765
2.772,2.772,0.828
3.109,3.109,0.801
1.158,8.751,0.801
3.616,3.751,0.813
2.796,2.796,0.64
3.228,3.228,0.771
1.447,8.217,0.648
2.651,2.651,0.568
2.79,2.873,0.771
3.262,4.571,0.771
3.366,3.555,0.768
2.663,2.97,0.616
3.135,3.135,0.786
4.055,4.147,0.789
1.556,3.61,0.801
2.764,4.186,0.84
3.243,3.45,0.792
3.986,3.986,0.777
3.197,3.197,0.771
2.916,3.241,0.672
3.806,3.806,0.84
2.428,2.428,0.6373333333333333
4.253,4.253,0.897
3.116,3.246,0.801
3.036,3.036,0.765
3.798,3.798,0.6533333333333333
3.658,3.658,0.798
3.137,3.137,0.78
3.516,3.516,0.6666666666666666
2.136,3.604,0.807
2.985,2.985,0.789
2.622,2.622,0.783
3.96,4.346,0.786
3.71,3.71,0.777
3.723,3.732,0.624
3.371,3.371,0.804
2.433,4.565,0.822
3.868,3.868,0.664
2.713,2.713,0.6666666666666666
2.402,4.407,0.6186666666666667
1.028,10.207,0.6186666666666667
2.536,2.568,0.672
2.001,2.001,0.56
1.791,5.387,0.768
3.413,3.996,0.5973333333333334
3.627,3.655,0.825
2.464,7.701,0.768
1.691,7.013,0.858
1.661,6.527,0.84
2.684,2.684,0.87
2.553,2.646,0.592
3.593,3.593,0.855
3.271,3.376,0.664
1.704,8.001,0.6586666666666666
3.676,5.434,0.795
2.883,3.006,0.768
2.369,2.38,0.608
1.653,2.281,0.6426666666666667
1.537,7.705,0.858
0.641,10.19,0.759
2.34,2.362,0.6266666666666667
2.925,2.925,0.804
2.534,6.51,0.664
1.829,3.769,0.84
2.987,3.165,0.771
1.179,7.319,0.783
2.821,2.865,0.6426666666666667
1.681,6.561,0.786
2.959,3.14,0.789
2.237,5.427,0.828
3.895,3.981,0.897
2.931,2.931,0.6693333333333333
1.336,8.22,0.81
2.481,3.711,0.801
3.181,3.181,0.798
3.417,4.136,0.819
3.133,3.133,0.672
3.138,5.22,0.616
3.113,3.562,0.852
3.115,3.115,0.6266666666666667
3.918,3.918,0.807
2.773,2.773,0.804
3.45,3.45,0.6666666666666666
2.637,2.956,0.804
2.771,3.713,0.6133333333333333
3.17,3.17,0.804
1.731,4.651,0.795
4.453,4.743,0.846
1.39,3.899,0.6373333333333333
4.0,4.0,0.81
2.219,2.219,0.6373333333333333
2.547,2.547,0.6613333333333333
0.587,3.887,0.6133333333333333
0.757,7.793,0.816
4.024,4.718,0.837
2.421,2.421,0.584
2.085,2.109,0.774
3.664,3.777,0.816
3.954,4.038,0.801
2.637,4.968,0.855
3.098,3.494,0.759
3.118,3.118,0.798
2.971,2.971,0.792
3.736,3.736,0.783
2.733,2.999,0.786
3.191,3.715,0.864
3.348,4.172,0.664
2.955,2.955,0.774
2.22,5.566,0.762
2.015,7.029,0.6453333333333333
1.961,2.827,0.6693333333333333
2.895,2.895,0.6453333333333333
0.986,8.061,0.6613333333333333
2.369,4.63,0.777
3.869,3.869,0.6693333333333333
4.749,5.032,0.624
3.46,3.47,0.777
3.947,4.151,0.762
2.298,2.663,0.822
3.116,3.116,0.6693333333333333
3.312,3.312,0.624
2.488,2.488,0.632
3.507,3.681,0.762
3.582,3.969,0.6693333333333333
2.616,3.244,0.608
2.896,2.992,0.6666666666666666
2.6,5.992,0.825
3.215,4.648,0.87
1.732,6.973,0.801
2.828,2.868,0.576
1.809,5.122,0.84
3.358,3.417,0.774
2.844,2.879,0.858
2.46,2.46,0.6026666666666667
4.409,4.475,0.87
3.522,3.53,0.632
3.997,4.238,0.831
3.61,4.24,0.876
3.741,3.741,0.768
3.73,4.3,0.87
2.495,2.495,0.765
3.029,3.029,0.672
2.503,2.511,0.6133333333333333
2.667,5.364,0.885
2.828,2.828,0.648
2.565,2.565,0.837
1.318,6.64,0.78
1.267,6.509,0.798
2.451,2.481,0.6186666666666667
4.257,4.729,0.81
2.798,2.986,0.664
1.804,6.997,0.774
3.937,3.998,0.81
1.891,6.786,0.6053333333333333
3.018,3.018,0.6186666666666667
3.678,3.678,0.762
3.439,3.439,0.843
1.998,2.722,0.783
2.257,6.357,0.846
2.812,2.812,0.771
3.656,3.656,0.807
3.039,3.12,0.6373333333333333
2.801,2.934,0.807
2.173,4.256,0.783
3.237,3.304,0.819
2.435,2.435,0.6293333333333333
3.63,3.63,0.6133333333333333
3.169,3.169,0.846
3.218,4.449,0.84
3.156,3.156,0.795
2.691,2.691,0.584
2.526,2.526,0.885
1.757,8.938,0.64
2.793,2.793,0.6533333333333333
2.258,6.916,0.828
3.423,3.456,0.664
3.027,3.027,0.789
3.42,3.626,0.656
2.582,2.817,0.762
3.252,3.252,0.64
3.307,3.413,0.6453333333333333
2.85,2.85,0.786
1.648,5.052,0.786
2.132,2.842,0.6266666666666667
2.786,2.786,0.6346666666666667
3.785,3.796,0.837
2.852,2.852,0.837
2.656,2.726,0.777
2.333,7.721,0.819
0.199,11.89,0.6106666666666667
2.654,2.654,0.616
3.245,3.245,0.6533333333333333
2.166,3.917,0.6693333333333333
3.332,3.377,0.6533333333333333
2.331,5.281,0.822
3.133,3.133,0.771
3.905,3.915,0.873
3.677,3.724,0.78
2.523,4.752,0.768
1.131,8.469,0.672
2.507,2.591,0.6613333333333333
2.928,2.928,0.759
2.779,2.779,0.6373333333333333
2.652,2.898,0.6586666666666666
2.803,3.741,0.789
2.021,2.456,0.819
3.272,3.829,0.831
2.509,3.11,0.822
2.637,2.814,0.664
2.917,2.953,0.777
0.617,10.854,0.6346666666666667
3.328,3.328,0.822
3.517,3.517,0.6186666666666667
1.34,8.509,0.777
1.279,8.952,0.762
3.202,3.232,0.795
3.87,4.623,0.816
2.608,4.603,0.6506666666666666
1.892,5.866,0.624
3.458,4.64,0.828
3.164,3.164,0.6426666666666667
4.747,4.774,0.867
2.953,3.356,0.819
2.682,4.164,0.768
3.408,3.408,0.6586666666666666
3.114,3.523,0.648
3.129,3.129,0.672
4.423,4.423,0.792
2.835,3.147,0.6666666666666666
4.24,4.282,0.801
2.924,2.964,0.81
2.83,2.83,0.81
3.456,3.85,0.792
3.829,4.36,0.837
3.092,3.092,0.672
2.255,4.993,0.768
1.833,4.799,0.6506666666666666
2.346,2.793,0.759
2.115,6.594,0.852
3.61,3.664,0.858
4.018,4.018,0.656
2.686,2.686,0.624
1.424,5.713,0.6186666666666667
2.994,2.994,0.81
3.572,4.077,0.765
1.958,1.958,0.672
2.674,2.674,0.786
3.07,5.219,0.801
2.431,2.431,0.5493333333333333
2.873,3.048,0.822
3.288,3.288,0.632
2.47,5.347,0.828
1.686,5.42,0.576
3.268,3.268,0.5813333333333334
3.461,3.461,0.6613333333333333
3.172,3.182,0.6533333333333333
2.101,2.101,0.672
4.926,5.019,0.873
1.263,8.582,0.656
3.047,3.047,0.632
3.079,3.916,0.6613333333333333
3.079,3.761,0.762
3.889,3.889,0.5946666666666667
1.994,4.365,0.822
2.468,2.612,0.6666666666666666
2.396,2.874,0.843
1.963,3.075,0.5973333333333334
2.424,2.424,0.6293333333333333
3.394,5.249,0.837
3.037,3.037,0.777
2.012,7.015,0.656
2.605,2.964,0.648
2.31,2.31,0.6373333333333333
3.027,3.027,0.6693333333333333
3.158,3.158,0.656
3.395,3.872,0.831
2.974,2.974,0.6453333333333333
2.779,2.912,0.813
4.162,4.43,0.825
1.7,7.209,0.78
1.924,5.261,0.6026666666666667
2.752,6.452,0.822
1.515,7.269,0.6373333333333333
2.381,2.381,0.798
3.458,3.458,0.624
2.889,3.333,0.774
3.55,3.559,0.792
2.649,3.589,0.816
1.456,9.991,0.783
3.188,3.188,0.672
3.193,3.713,0.798
3.611,3.616,0.819
2.33,4.513,0.64
4.373,4.373,0.81
2.22,4.641,0.765
3.183,3.654,0.882
3.631,4.499,0.942
3.047,3.059,0.759
2.159,9.27,0.6586666666666666
2.588,3.292,0.798
2.774,2.774,0.6666666666666666
1.341,10.058,0.6293333333333333
2.074,3.531,0.783
3.924,4.033,0.798
3.678,3.678,0.81
3.385,3.677,0.771
1.226,7.68,0.768
2.496,2.496,0.672
3.717,3.717,0.807
1.71,3.439,0.792
3.99,4.795,0.786
4.664,4.785,0.786
3.832,3.879,0.837
3.432,3.432,0.762
0.857,9.396,0.837
3.924,4.023,0.813
2.818,3.901,0.789
2.235,4.384,0.882
2.667,2.667,0.624
3.958,4.062,0.798
1.224,4.648,0.6453333333333333
3.136,3.136,0.798
2.873,3.196,0.664
3.34,3.979,0.78
2.528,2.56,0.672
2.014,2.014,0.6426666666666667
2.164,2.773,0.672
2.614,3.398,0.777
4.091,4.812,0.664
2.868,2.868,0.64
3.754,3.754,0.813
4.021,4.053,0.616
2.755,2.755,0.6186666666666667
2.218,2.398,0.5813333333333334
3.343,3.956,0.768
2.775,2.775,0.81
4.126,4.136,0.882
3.197,3.791,0.6533333333333333
3.214,3.224,0.6266666666666667
1.075,9.221,0.64
2.446,6.162,0.849
3.317,3.317,0.6506666666666666
2.988,5.349,0.783
2.859,2.859,0.789
2.497,2.497,0.78
2.909,2.909,0.816
3.426,3.426,0.849
3.185,4.686,0.6186666666666667
1.895,2.979,0.624
2.6,4.203,0.885
3.787,3.787,0.777
3.547,3.547,0.801
3.181,3.213,0.762
3.021,3.031,0.795
3.644,3.655,0.648
3.134,3.69,0.801
4.0,4.194,0.831
2.587,2.587,0.6693333333333333
1.368,8.561,0.774
2.649,2.649,0.632
2.07,2.22,0.6266666666666667
3.597,3.597,0.873
2.221,2.221,0.616
4.162,4.162,0.777
2.698,2.742,0.774
1.969,3.813,0.6266666666666667
3.262,4.563,0.909
3.006,3.006,0.813
2.762,2.762,0.672
1.903,3.727,0.786
2.368,2.442,0.6453333333333333
3.545,4.133,0.6453333333333333
2.164,2.62,0.656
2.532,2.778,0.801
1.353,5.529,0.5973333333333334
3.678,3.987,0.81
2.924,2.933,0.828
3.62,5.107,0.804
2.55,2.55,0.78
2.613,5.375,0.789
2.996,3.564,0.6666666666666666
3.105,3.105,0.768
3.986,4.909,0.6666666666666666
2.539,2.539,0.632
2.317,2.478,0.798
2.157,6.094,0.656
3.195,3.536,0.6186666666666667
3.992,3.992,0.837
2.482,3.116,0.664
3.754,3.854,0.87
1.036,10.167,0.6506666666666666
2.911,3.944,0.84
3.289,3.621,0.762
0.86,5.596,0.6533333333333333
3.063,3.5,0.855
3.34,3.34,0.765
2.69,2.69,0.6613333333333333
4.86,4.894,0.84
3.958,3.958,0.879
3.575,5.705,0.81
4.189,4.189,0.828
3.018,3.018,0.831
2.787,2.944,0.804
3.613,4.628,0.849
1.378,6.085,0.771
3.538,3.538,0.804
1.514,5.124,0.5973333333333334
3.17,3.238,0.6506666666666666
1.146,5.715,0.759
2.368,2.994,0.795
2.119,5.325,0.828
1.935,3.374,0.765
4.185,4.185,0.873
0.966,5.969,0.5413333333333333
3.42,4.1,0.78
2.687,2.687,0.5866666666666667
2.289,5.919,0.656
2.339,2.339,0.78
4.3,4.3,0.825
3.839,3.89,0.774
2.506,2.506,0.6346666666666667
2.699,2.699,0.759
2.768,3.975,0.774
2.737,2.737,0.774
3.332,3.806,0.6293333333333333
3.113,3.169,0.5946666666666667
2.387,2.387,0.81
3.706,3.749,0.837
1.315,7.009,0.849
2.371,2.371,0.795
2.151,7.491,0.768
3.197,3.197,0.656
3.438,3.953,0.6373333333333333
2.759,2.759,0.5946666666666667
2.149,2.613,0.804
2.466,2.466,0.64
3.075,3.628,0.783
1.466,5.917,0.5893333333333334
3.212,3.212,0.813
3.976,3.992,0.87
3.369,3.479,0.786
