true_utility,false_utility,complexity
3.543,3.944,0.846
2.062,8.407,0.798
4.592,5.222,0.771
2.755,2.755,0.825
2.207,2.231,0.759
4.044,4.06,0.786
3.218,3.218,0.801
2.589,2.589,0.777
3.737,4.664,0.777
4.16,4.383,0.656
3.024,3.133,0.762
3.289,3.32,0.6533333333333333
2.23,5.557,0.855
3.152,3.152,0.834
3.475,3.843,0.849
2.632,4.058,0.6026666666666667
1.787,4.182,0.798
3.068,3.068,0.6533333333333333
3.029,3.029,0.828
2.519,4.424,0.765
2.835,2.835,0.768
1.303,7.932,0.6293333333333333
2.511,2.717,0.6213333333333333
3.46,3.727,0.831
3.097,3.199,0.789
3.023,3.023,0.624
1.389,8.775,0.762
2.967,2.967,0.813
2.411,2.411,0.6346666666666667
2.879,2.889,0.786
3.085,3.085,0.6506666666666666
3.027,4.784,0.864
3.061,3.061,0.664
3.955,3.955,0.762
3.323,3.453,0.789
3.104,3.104,0.6693333333333333
2.643,2.643,0.664
3.792,3.792,0.6666666666666666
4.189,4.365,0.93
2.298,2.543,0.6506666666666666
2.848,2.848,0.664
2.697,2.697,0.84
4.605,4.92,0.771
3.984,4.179,0.798
4.28,4.325,0.632
4.938,5.014,0.807
2.008,6.711,0.624
3.086,3.723,0.819
2.651,2.651,0.664
3.512,4.511,0.882
1.438,5.805,0.78
3.235,4.299,0.5973333333333334
2.97,2.97,0.828
3.803,3.83,0.789
3.058,3.058,0.795
1.721,9.249,0.6453333333333333
2.786,3.543,0.5866666666666667
3.393,3.393,0.6506666666666666
4.133,4.169,0.64
2.286,2.286,0.771
4.061,4.238,0.861
1.057,7.9,0.786
2.981,2.981,0.768
3.129,3.129,0.6266666666666667
3.822,4.971,0.6293333333333333
2.801,2.801,0.5946666666666667
2.562,2.562,0.828
4.646,4.731,0.792
3.429,3.429,0.6506666666666666
5.047,5.047,0.6533333333333333
2.626,2.626,0.768
4.42,4.42,0.765
4.211,4.211,0.6293333333333333
3.126,3.183,0.759
1.884,3.93,0.6213333333333333
5.076,5.076,0.828
3.938,5.305,0.825
4.792,4.792,0.87
3.308,3.308,0.834
1.555,5.498,0.632
4.997,4.997,0.795
4.05,4.084,0.828
2.245,2.245,0.786
2.843,7.155,0.843
2.848,2.848,0.6133333333333333
4.478,4.582,0.882
3.056,3.411,0.798
3.857,3.857,0.798
2.187,7.559,0.81
2.075,6.309,0.783
3.47,3.47,0.783
2.358,2.358,0.6533333333333333
3.771,3.771,0.768
2.587,2.587,0.786
2.333,6.14,0.6026666666666667
3.196,3.208,0.672
2.647,2.647,0.6533333333333333
2.753,2.753,0.777
3.559,6.528,0.822
2.365,6.284,0.64
2.77,2.95,0.78
2.568,8.435,0.84
2.163,2.163,0.6266666666666667
1.191,9.384,0.798
2.662,2.69,0.5813333333333334
3.557,3.568,0.6613333333333333
3.902,4.168,0.78
2.453,2.476,0.6106666666666667
0.562,9.231,0.6586666666666666
0.579,9.293,0.6453333333333333
1.519,9.474,0.6266666666666667
0.427,11.526,0.672
2.456,2.456,0.81
3.721,3.721,0.616
2.49,2.49,0.768
2.079,2.079,0.6586666666666666
3.45,3.45,0.759
1.889,7.095,0.656
2.631,5.741,0.813
2.524,4.998,0.6186666666666667
3.414,3.546,0.6533333333333333
3.236,3.554,0.6586666666666666
4.008,4.008,0.786
3.224,3.224,0.762
3.328,3.328,0.6666666666666666
2.83,3.512,0.656
2.425,2.425,0.783
2.843,2.843,0.822
1.848,8.794,0.6133333333333333
3.8,3.91,0.864
4.235,4.51,0.672
2.912,2.912,0.858
3.397,3.397,0.834
3.77,3.77,0.6213333333333333
2.984,3.013,0.768
2.429,4.089,0.632
2.535,2.535,0.795
2.266,4.486,0.648
2.485,5.013,0.822
2.616,2.616,0.6453333333333333
2.221,2.221,0.6533333333333333
2.654,2.654,0.6666666666666666
2.552,2.552,0.6613333333333333
4.171,4.171,0.768
3.573,3.573,0.6533333333333333
2.637,3.79,0.6693333333333333
2.591,3.433,0.798
2.661,5.664,0.849
2.997,3.038,0.834
2.925,3.092,0.777
4.052,4.282,0.5893333333333334
3.844,4.995,0.894
3.996,4.11,0.84
3.772,3.772,0.81
3.662,3.662,0.672
3.013,3.013,0.774
2.12,7.37,0.771
3.37,3.37,0.795
4.623,4.647,0.768
3.605,4.44,0.664
2.58,2.58,0.6666666666666666
1.914,7.648,0.768
3.228,6.222,0.771
3.892,4.419,0.909
3.651,3.962,0.774
3.998,3.998,0.78
4.167,4.167,0.78
2.625,6.045,0.804
4.367,4.367,0.855
3.16,3.16,0.6613333333333333
3.594,3.594,0.81
3.989,3.989,0.771
4.897,4.972,0.834
3.5,3.5,0.789
2.576,2.576,0.6373333333333333
3.598,4.358,0.789
4.475,4.505,0.852
1.418,8.825,0.78
3.981,3.981,0.819
1.558,9.547,0.777
2.972,2.972,0.6266666666666667
3.7,3.742,0.795
2.898,2.898,0.648
2.836,2.836,0.6266666666666667
1.785,9.233,0.78
2.738,3.556,0.6693333333333333
3.936,4.19,0.777
2.301,6.992,0.624
1.779,6.792,0.852
1.907,2.037,0.831
2.786,2.839,0.813
2.473,3.236,0.774
2.401,2.434,0.6106666666666667
3.305,3.685,0.6533333333333333
1.597,4.139,0.5893333333333334
2.833,2.957,0.6426666666666667
3.061,3.543,0.6666666666666666
1.651,6.399,0.831
1.429,7.773,0.768
2.351,2.784,0.801
2.57,5.804,0.6613333333333333
2.097,5.731,0.6533333333333333
4.061,4.061,0.768
3.877,3.999,0.768
2.78,2.805,0.825
4.476,5.144,0.825
2.57,2.77,0.6053333333333333
1.428,8.151,0.648
4.897,5.243,0.876
3.576,3.576,0.843
4.06,4.06,0.825
2.694,2.694,0.6293333333333333
3.212,5.713,0.84
3.203,6.625,0.801
2.052,8.785,0.777
4.609,4.609,0.795
2.776,4.153,0.6133333333333333
2.837,2.837,0.843
2.936,3.529,0.5893333333333334
1.107,9.368,0.6533333333333333
2.276,4.626,0.6693333333333333
3.462,3.538,0.6266666666666667
3.963,4.104,0.6053333333333333
2.573,2.68,0.6453333333333333
3.534,3.534,0.822
4.345,4.345,0.6666666666666666
1.66,7.483,0.648
3.605,3.605,0.6693333333333333
3.44,3.44,0.777
2.755,2.755,0.6213333333333333
3.155,3.155,0.6666666666666666
2.604,2.604,0.804
2.591,3.75,0.6186666666666667
3.28,3.28,0.855
2.234,2.234,0.6293333333333333
4.213,4.293,0.825
2.893,2.893,0.6213333333333333
2.445,2.445,0.762
4.143,4.143,0.765
3.484,3.484,0.774
2.762,2.865,0.6586666666666666
3.355,3.363,0.801
2.939,2.939,0.762
3.39,3.39,0.813
4.132,4.172,0.795
4.036,4.036,0.768
2.68,5.303,0.81
2.542,2.542,0.6106666666666667
3.064,3.073,0.6106666666666667
2.929,2.929,0.876
3.653,3.717,0.6693333333333333
4.063,4.063,0.873
2.793,2.793,0.648
2.838,2.838,0.759
2.474,2.474,0.6106666666666667
3.856,3.856,0.816
4.221,4.326,0.771
3.432,3.67,0.6533333333333333
3.572,3.766,0.6666666666666666
3.178,3.178,0.762
2.968,3.362,0.6
1.992,2.026,0.5733333333333334
4.426,4.458,0.876
3.77,3.77,0.816
3.79,3.834,0.876
3.643,3.676,0.6266666666666667
3.468,3.468,0.774
2.938,3.771,0.765
1.559,1.559,0.656
3.828,4.296,0.879
4.319,4.319,0.792
4.043,5.582,0.813
1.369,7.821,0.6293333333333333
3.361,3.361,0.798
3.538,3.538,0.777
3.854,4.316,0.568
4.81,5.379,0.795
0.488,8.544,0.771
4.31,4.31,0.816
4.2,4.411,0.813
2.737,2.803,0.6506666666666666
2.407,2.407,0.6186666666666667
2.71,2.788,0.819
3.406,3.523,0.846
2.766,2.766,0.656
3.703,3.863,0.789
3.13,3.13,0.6266666666666667
2.451,4.683,0.837
2.758,3.055,0.801
3.443,3.443,0.672
4.256,4.256,0.828
2.567,2.599,0.656
2.781,2.781,0.6186666666666667
1.847,2.082,0.6346666666666667
3.236,3.236,0.5893333333333334
3.314,3.314,0.888
3.489,3.489,0.864
3.127,4.368,0.78
5.653,6.05,0.608
1.345,4.116,0.664
3.413,3.65,0.837
4.082,4.433,0.861
3.721,5.108,0.6666666666666666
3.928,3.928,0.6506666666666666
4.285,5.337,0.807
1.441,9.649,0.765
2.509,4.216,0.6586666666666666
2.721,3.279,0.789
3.354,3.482,0.822
4.696,4.706,0.831
1.097,7.245,0.64
3.183,5.195,0.84
2.631,4.966,0.867
4.719,5.07,0.783
2.481,2.481,0.6
2.782,2.782,0.6506666666666666
2.884,2.884,0.648
2.862,2.862,0.616
0.64,10.895,0.608
2.7,5.016,0.81
2.773,2.773,0.5946666666666667
3.33,6.13,0.879
2.874,2.984,0.81
4.915,5.005,0.786
2.792,2.792,0.6666666666666666
2.302,5.229,0.608
1.255,7.864,0.801
1.971,7.248,0.6346666666666667
1.394,8.757,0.6453333333333333
4.467,4.757,0.858
3.125,3.301,0.6693333333333333
2.886,2.996,0.6293333333333333
3.408,3.408,0.664
3.791,4.046,0.672
4.391,4.964,0.777
1.834,7.917,0.801
2.557,2.59,0.64
1.52,9.047,0.6613333333333333
2.603,2.603,0.855
1.623,6.231,0.828
1.771,2.157,0.632
3.826,3.837,0.6026666666666667
2.229,2.524,0.786
1.821,4.107,0.64
3.843,4.098,0.777
2.573,3.299,0.608
3.531,3.531,0.6666666666666666
4.642,4.79,0.81
3.385,3.393,0.78
3.195,3.282,0.768
2.513,2.513,0.6453333333333333
4.388,4.388,0.849
3.509,5.492,0.843
3.013,4.625,0.867
3.959,3.959,0.846
3.371,3.371,0.6213333333333333
3.439,3.926,0.771
2.788,2.788,0.616
1.087,10.704,0.656
2.578,3.569,0.825
2.821,2.903,0.84
2.816,3.289,0.672
3.036,3.047,0.795
3.031,5.572,0.768
2.856,2.856,0.81
3.65,4.877,0.864
2.387,4.835,0.592
4.02,4.737,0.819
3.15,3.227,0.6613333333333333
3.969,3.969,0.616
3.106,3.106,0.843
2.643,6.522,0.879
2.335,4.884,0.804
3.798,3.958,0.843
2.445,2.445,0.6213333333333333
2.7,4.364,0.78
2.817,3.564,0.762
1.698,4.553,0.648
4.273,4.273,0.879
3.619,3.658,0.783
3.199,3.288,0.828
2.839,4.16,0.813
1.658,1.658,0.6453333333333333
2.693,3.971,0.825
3.261,3.261,0.84
2.754,2.754,0.795
4.557,4.711,0.813
4.79,5.08,0.828
4.01,4.01,0.825
2.939,2.951,0.783
5.133,5.674,0.87
3.958,3.958,0.909
3.416,4.663,0.807
3.344,6.734,0.664
1.83,6.427,0.6186666666666667
3.356,3.356,0.5946666666666667
4.287,4.533,0.87
2.647,2.647,0.5946666666666667
3.544,3.544,0.78
1.21,10.414,0.6026666666666667
2.212,5.799,0.789
2.245,3.9,0.882
3.657,3.657,0.5973333333333334
3.367,3.402,0.789
2.192,4.922,0.804
2.391,3.034,0.783
1.169,6.202,0.798
3.787,3.787,0.6213333333333333
3.549,3.549,0.64
3.238,3.238,0.81
3.837,3.837,0.6186666666666667
3.001,3.001,0.792
4.437,4.775,0.789
2.56,2.56,0.6666666666666666
3.413,3.413,0.6693333333333333
2.94,3.407,0.825
2.355,2.706,0.774
3.255,3.255,0.762
1.757,6.377,0.6346666666666667
1.918,5.139,0.6613333333333333
0.912,9.589,0.6533333333333333
2.778,3.867,0.834
4.114,4.17,0.6693333333333333
3.748,3.748,0.624
4.107,4.107,0.777
2.356,2.356,0.5573333333333333
2.39,3.236,0.858
2.012,2.012,0.5653333333333334
3.143,3.143,0.6453333333333333
3.216,3.4,0.777
3.92,4.034,0.664
4.316,4.316,0.6186666666666667
2.438,2.524,0.656
2.7,2.7,0.6506666666666666
3.566,3.566,0.816
3.352,5.36,0.672
3.29,3.29,0.6666666666666666
3.028,3.028,0.6266666666666667
1.942,4.093,0.6533333333333333
3.641,3.641,0.786
2.506,2.506,0.6213333333333333
3.364,3.742,0.798
3.714,4.436,0.795
1.755,5.663,0.6693333333333333
4.061,4.061,0.825
0.977,10.242,0.6613333333333333
2.805,2.827,0.6133333333333333
1.122,9.609,0.648
2.856,7.291,0.792
2.571,2.775,0.765
3.146,3.146,0.6533333333333333
2.085,5.52,0.804
1.571,5.233,0.656
2.607,2.607,0.819
1.514,5.15,0.616
2.501,2.508,0.6586666666666666
2.411,2.411,0.762
1.716,1.716,0.5786666666666667
3.177,6.012,0.819
3.479,3.479,0.891
3.183,3.202,0.759
4.122,4.246,0.882
3.283,4.478,0.843
1.985,1.985,0.6666666666666666
3.107,3.107,0.78
2.767,2.933,0.762
4.215,4.215,0.864
2.877,3.995,0.798
1.419,8.502,0.759
1.937,4.663,0.759
2.524,2.524,0.6666666666666666
4.66,4.66,0.648
2.882,6.289,0.849
3.05,3.05,0.5946666666666667
3.033,3.033,0.64
3.089,3.418,0.632
4.315,4.315,0.765
2.855,2.855,0.786
2.869,2.869,0.786
2.065,2.101,0.6426666666666667
1.784,2.424,0.648
2.519,2.79,0.822
3.125,4.249,0.6533333333333333
2.758,2.758,0.822
2.667,2.667,0.783
3.988,5.675,0.906
2.235,3.187,0.6533333333333333
3.728,6.124,0.6613333333333333
2.15,2.15,0.664
3.178,3.178,0.807
2.843,2.843,0.78
2.831,4.391,0.9
4.333,5.013,0.891
3.953,3.953,0.6506666666666666
2.214,4.149,0.759
1.058,11.054,0.6053333333333333
3.553,3.553,0.891
3.684,3.684,0.852
3.217,3.217,0.6693333333333333
2.944,3.142,0.777
3.255,5.663,0.87
3.482,3.717,0.786
2.779,2.779,0.798
4.435,4.435,0.84
2.898,2.898,0.798
3.287,4.489,0.798
3.08,3.08,0.6453333333333333
3.603,4.109,0.822
3.779,4.386,0.789
0.798,8.865,0.6346666666666667
3.398,3.398,0.897
4.902,4.971,0.759
3.251,3.251,0.6666666666666666
3.553,5.355,0.777
2.875,3.219,0.762
2.861,2.861,0.834
3.311,3.311,0.672
2.794,2.794,0.816
2.587,2.587,0.768
2.964,4.056,0.819
2.183,7.563,0.648
4.196,4.505,0.873
3.304,5.867,0.6266666666666667
2.951,3.562,0.786
3.133,3.133,0.792
3.076,3.076,0.6453333333333333
3.445,3.578,0.6506666666666666
3.879,4.205,0.888
2.678,2.678,0.6133333333333333
3.203,3.255,0.5946666666666667
3.918,3.936,0.852
3.079,3.092,0.6533333333333333
2.611,2.611,0.6053333333333333
3.544,4.017,0.813
2.276,2.276,0.6666666666666666
4.247,4.247,0.786
2.704,4.777,0.807
2.535,2.535,0.6106666666666667
4.065,4.108,0.819
3.335,3.335,0.81
3.404,3.404,0.804
2.868,2.88,0.777
3.739,3.739,0.759
3.066,3.066,0.81
2.931,2.931,0.656
3.715,3.829,0.822
3.696,3.696,0.804
2.167,3.325,0.759
5.07,5.078,0.774
3.368,3.391,0.672
2.355,2.355,0.822
3.194,3.194,0.795
2.997,2.997,0.6666666666666666
3.619,3.619,0.6613333333333333
3.467,3.467,0.81
3.017,4.618,0.6506666666666666
3.068,3.439,0.798
1.735,5.051,0.822
1.785,2.74,0.807
2.53,2.53,0.6533333333333333
2.024,3.404,0.6133333333333333
2.314,7.269,0.6106666666666667
3.598,3.615,0.867
3.277,3.277,0.792
3.523,3.894,0.592
3.809,3.809,0.771
2.123,4.611,0.64
3.896,3.896,0.828
3.198,3.382,0.807
2.759,2.759,0.648
3.575,3.575,0.81
2.625,6.479,0.792
2.035,8.356,0.789
3.448,4.287,0.849
1.397,9.614,0.783
1.266,7.66,0.771
2.762,6.284,0.6506666666666666
1.591,4.76,0.6613333333333333
3.057,3.057,0.765
4.738,4.763,0.819
0.388,11.251,0.584
2.768,2.768,0.6133333333333333
3.938,3.938,0.774
3.283,3.452,0.64
3.438,3.522,0.656
3.048,3.048,0.6533333333333333
2.78,2.78,0.852
2.91,2.91,0.616
1.989,1.989,0.6613333333333333
2.511,2.511,0.6426666666666667
2.861,2.861,0.762
2.486,6.474,0.777
3.699,3.805,0.656
2.442,2.442,0.795
3.216,3.96,0.81
4.541,4.577,0.774
3.298,4.564,0.6666666666666666
3.71,3.71,0.81
3.11,3.11,0.648
3.039,3.357,0.672
3.908,3.994,0.783
3.523,3.523,0.6106666666666667
4.46,4.581,0.771
3.14,4.929,0.864
3.228,3.228,0.822
2.795,2.795,0.84
3.387,5.58,0.831
3.045,3.055,0.78
3.118,3.154,0.783
1.912,2.927,0.6426666666666667
2.168,2.168,0.6453333333333333
3.105,3.68,0.822
3.863,3.874,0.804
4.586,4.686,0.822
3.377,3.377,0.855
2.499,2.499,0.6373333333333333
2.155,2.167,0.64
2.636,3.789,0.846
2.415,3.804,0.774
2.095,4.655,0.762
3.772,4.805,0.664
2.352,2.352,0.6293333333333333
3.426,3.805,0.6293333333333333
2.655,2.655,0.5973333333333334
3.08,3.08,0.765
3.118,3.118,0.6186666666666667
2.128,2.128,0.768
4.638,4.896,0.831
2.736,2.736,0.648
2.743,4.602,0.762
4.147,4.328,0.6026666666666667
1.387,5.723,0.819
3.016,3.06,0.804
1.011,9.388,0.672
0.587,9.172,0.608
1.321,8.874,0.768
3.381,3.436,0.816
2.389,2.389,0.664
4.055,4.235,0.771
3.743,3.88,0.765
3.534,4.285,0.807
2.552,2.858,0.6666666666666666
2.962,2.962,0.825
1.414,7.66,0.5893333333333334
1.616,5.888,0.6213333333333333
2.519,2.519,0.6293333333333333
1.2,8.062,0.664
2.977,2.977,0.592
2.615,4.282,0.81
3.905,3.905,0.801
2.559,5.67,0.6
4.603,4.603,0.6586666666666666
1.826,1.874,0.624
2.455,7.423,0.837
3.412,3.412,0.783
3.317,3.317,0.789
3.39,3.718,0.6506666666666666
4.052,4.303,0.816
3.072,3.072,0.6693333333333333
3.057,3.057,0.6426666666666667
3.226,3.226,0.6453333333333333
3.299,3.319,0.843
4.011,4.259,0.813
2.728,2.728,0.789
4.037,4.037,0.807
2.953,3.294,0.798
4.665,4.902,0.873
1.607,5.483,0.762
3.752,3.752,0.6586666666666666
2.396,5.271,0.6133333333333333
2.75,2.75,0.608
4.328,4.328,0.792
0.434,11.781,0.6213333333333333
3.094,3.094,0.822
3.452,3.452,0.624
4.331,4.449,0.903
3.523,3.523,0.6453333333333333
2.652,2.652,0.6426666666666667
3.588,3.588,0.807
3.582,4.957,0.831
2.621,2.79,0.768
1.905,6.461,0.852
2.512,2.512,0.804
2.279,9.203,0.6693333333333333
2.023,2.059,0.6186666666666667
4.363,4.65,0.912
1.945,6.092,0.867
3.795,4.108,0.759
2.717,2.717,0.6266666666666667
2.641,2.641,0.632
3.09,3.09,0.759
2.435,2.435,0.6053333333333333
2.798,2.798,0.6506666666666666
3.021,3.021,0.78
1.888,1.888,0.6133333333333333
2.732,2.732,0.759
3.345,3.345,0.888
1.807,4.243,0.6053333333333333
3.515,3.623,0.783
1.839,5.89,0.843
1.716,2.048,0.6106666666666667
2.014,2.079,0.6186666666666667
1.515,6.196,0.837
3.511,3.511,0.795
3.07,3.07,0.6186666666666667
3.017,3.721,0.6533333333333333
2.907,2.907,0.765
2.526,2.703,0.5946666666666667
3.012,3.012,0.801
4.747,4.863,0.81
2.557,3.113,0.852
1.131,8.849,0.789
1.897,1.897,0.672
3.35,3.482,0.816
2.232,5.397,0.6266666666666667
3.422,3.422,0.6106666666666667
3.091,3.091,0.6453333333333333
3.857,4.278,0.783
3.961,4.443,0.6346666666666667
4.221,4.221,0.816
3.277,3.277,0.6053333333333333
3.115,3.115,0.807
3.1,3.1,0.762
3.132,3.856,0.789
3.172,3.172,0.6426666666666667
4.205,4.205,0.786
2.036,4.972,0.774
4.312,4.358,0.81
1.649,4.199,0.632
1.659,5.146,0.64
3.803,3.803,0.807
1.314,10.026,0.816
3.996,3.996,0.765
3.897,3.897,0.837
1.9,1.978,0.81
3.268,3.268,0.6293333333333333
3.374,3.374,0.822
3.66,4.092,0.792
3.757,3.764,0.656
4.32,4.451,0.795
3.799,4.245,0.84
1.867,2.384,0.777
3.305,3.305,0.801
4.433,5.081,0.834
3.879,3.879,0.831
3.335,3.746,0.768
1.324,8.177,0.813
2.955,2.955,0.762
3.978,3.978,0.792
2.494,3.472,0.6186666666666667
2.922,2.922,0.6133333333333333
4.091,4.091,0.771
4.461,5.38,0.837
3.219,3.219,0.819
1.942,2.665,0.64
3.279,3.279,0.792
3.135,3.135,0.664
2.663,2.663,0.807
1.994,3.994,0.762
3.668,3.668,0.777
2.936,2.936,0.632
3.793,3.799,0.816
3.515,3.515,0.804
3.251,3.251,0.6666666666666666
3.634,3.634,0.792
3.711,3.711,0.825
4.026,4.026,0.648
4.669,4.669,0.822
4.355,5.843,0.6346666666666667
1.87,2.137,0.568
1.922,2.092,0.6026666666666667
3.077,3.077,0.777
3.279,3.279,0.6533333333333333
2.936,3.276,0.84
3.744,3.802,0.816
3.113,3.177,0.6426666666666667
2.832,2.832,0.786
2.141,6.601,0.664
1.968,1.968,0.759
3.707,4.191,0.846
3.98,3.98,0.6453333333333333
3.236,3.236,0.6533333333333333
2.777,2.831,0.656
4.058,4.585,0.771
1.715,5.0,0.801
3.627,3.627,0.6666666666666666
3.374,3.839,0.765
3.639,3.792,0.672
3.667,3.667,0.828
3.013,3.013,0.6026666666666667
4.134,4.134,0.822
2.816,4.87,0.765
1.075,9.916,0.762
1.807,3.711,0.813
1.652,3.508,0.792
3.266,3.359,0.846
3.524,4.069,0.759
2.895,3.614,0.765
2.271,2.271,0.6533333333333333
3.988,3.988,0.774
3.075,4.582,0.6693333333333333
1.759,3.05,0.616
3.16,3.16,0.765
3.638,3.638,0.64
2.784,2.784,0.81
2.292,2.486,0.6693333333333333
2.776,2.776,0.849
3.658,3.669,0.783
2.607,2.607,0.6266666666666667
4.863,5.048,0.864
3.067,4.809,0.664
3.836,3.836,0.846
3.387,3.387,0.64
2.444,2.444,0.762
2.849,3.091,0.834
4.682,4.98,0.834
1.288,8.619,0.648
4.101,4.101,0.831
2.933,6.978,0.798
2.569,5.396,0.777
3.12,3.12,0.6
3.08,3.08,0.849
4.311,4.486,0.813
4.709,4.787,0.6666666666666666
3.036,3.036,0.777
3.017,3.017,0.6213333333333333
4.326,4.687,0.759
3.205,3.447,0.804
3.354,3.354,0.807
3.348,3.348,0.792
2.97,2.97,0.786
3.931,3.931,0.876
2.013,7.903,0.783
2.751,2.751,0.5946666666666667
4.582,4.675,0.6426666666666667
4.014,4.014,0.6666666666666666
3.595,3.694,0.5706666666666667
3.864,3.864,0.819
3.483,3.483,0.81
2.987,3.906,0.774
3.142,3.217,0.6266666666666667
3.515,3.551,0.6506666666666666
2.74,2.74,0.762
3.873,3.873,0.6666666666666666
2.323,5.76,0.834
3.747,3.951,0.6346666666666667
2.48,2.48,0.5893333333333334
2.593,4.011,0.831
3.791,3.881,0.867
2.866,2.866,0.777
2.999,3.907,0.774
3.832,4.572,0.765
2.538,2.548,0.6186666666666667
3.195,3.886,0.6426666666666667
2.473,2.473,0.6186666666666667
3.325,3.325,0.867
2.2,5.78,0.6693333333333333
2.984,2.984,0.6186666666666667
3.133,3.133,0.6613333333333333
4.776,5.537,0.921
3.279,3.663,0.608
2.958,2.967,0.64
2.712,2.712,0.6586666666666666
3.339,3.339,0.816
3.25,5.025,0.834
0.919,9.77,0.6
3.305,3.305,0.6373333333333333
2.707,5.766,0.616
4.598,4.598,0.664
1.478,7.794,0.891
2.245,4.018,0.6293333333333333
2.929,2.95,0.759
3.256,3.256,0.852
2.622,2.864,0.813
3.243,3.243,0.846
2.938,5.199,0.813
3.542,3.542,0.616
3.468,4.052,0.846
2.576,2.576,0.6026666666666667
3.674,4.559,0.822
4.086,4.991,0.834
3.391,3.656,0.789
2.892,2.892,0.6213333333333333
4.217,5.769,0.783
2.303,2.303,0.6133333333333333
4.381,4.749,0.6373333333333333
2.918,2.918,0.834
3.605,3.605,0.804
3.589,4.503,0.813
2.552,2.552,0.616
3.134,3.134,0.762
4.035,4.035,0.861
3.183,3.183,0.831
2.482,3.121,0.831
3.359,3.359,0.6533333333333333
3.6,3.6,0.822
4.573,4.622,0.81
1.609,1.609,0.56
3.707,4.288,0.768
3.566,4.054,0.759
3.16,6.571,0.774
2.497,2.497,0.777
2.58,2.58,0.786
4.673,4.682,0.849
2.235,2.235,0.6373333333333333
2.093,5.357,0.816
3.519,3.54,0.846
2.88,2.88,0.6373333333333333
3.406,3.406,0.608
2.394,2.394,0.6266666666666667
3.95,3.961,0.789
3.184,3.184,0.6213333333333333
3.127,3.127,0.813
3.231,3.231,0.867
2.471,2.471,0.774
3.399,3.471,0.903
3.223,3.223,0.765
3.927,3.927,0.792
3.321,5.804,0.813
4.389,4.395,0.879
1.247,10.385,0.783
3.077,3.209,0.783
4.408,4.486,0.624
3.05,3.05,0.759
4.012,4.357,0.822
1.629,8.244,0.78
3.351,3.895,0.6666666666666666
2.446,2.446,0.6533333333333333
3.081,3.081,0.6586666666666666
3.219,3.219,0.6186666666666667
2.52,2.769,0.632
2.262,6.83,0.798
3.415,3.435,0.795
1.92,1.92,0.6186666666666667
2.868,2.975,0.5893333333333334
2.982,2.982,0.783
4.592,4.592,0.825
3.075,3.075,0.87
3.288,5.593,0.867
4.411,5.009,0.894
3.565,5.777,0.822
3.928,3.928,0.801
2.716,2.716,0.801
2.809,2.833,0.6213333333333333
2.354,2.51,0.6373333333333333
4.011,4.011,0.608
2.836,2.957,0.783
2.026,5.075,0.774
2.286,2.476,0.81
2.16,2.16,0.5813333333333334
1.471,6.417,0.813
2.589,2.639,0.831
3.527,3.612,0.6426666666666667
3.269,3.858,0.804
3.161,3.161,0.78
3.765,3.765,0.6293333333333333
2.693,4.595,0.6453333333333333
4.324,4.324,0.897
2.679,3.975,0.783
3.807,4.066,0.78
4.137,4.181,0.864
3.76,3.929,0.765
3.577,3.577,0.648
3.528,3.528,0.616
2.048,2.048,0.6346666666666667
0.606,11.066,0.816
4.399,4.399,0.6586666666666666
2.71,2.996,0.6266666666666667
3.301,3.31,0.6693333333333333
3.508,3.518,0.804
0.792,9.986,0.6293333333333333
3.115,3.46,0.6213333333333333
3.879,3.879,0.78
3.514,3.642,0.632
2.953,2.986,0.656
0.632,11.477,0.6346666666666667
3.915,3.915,0.616
3.308,3.308,0.759
2.516,2.516,0.6346666666666667
2.486,4.269,0.855
4.801,4.862,0.768
3.025,3.025,0.6053333333333333
2.841,4.98,0.792
2.327,3.354,0.765
3.424,3.424,0.804
3.514,3.514,0.876
3.289,3.358,0.6186666666666667
2.696,4.831,0.873
1.975,4.171,0.5946666666666667
2.703,2.703,0.6693333333333333
1.966,5.704,0.6266666666666667
3.152,5.044,0.81
3.619,3.619,0.6613333333333333
2.413,3.902,0.6213333333333333
3.288,4.947,0.855
3.035,4.092,0.843
2.724,5.153,0.774
2.852,3.3,0.6453333333333333
2.386,2.386,0.6506666666666666
2.293,2.327,0.6
2.165,4.573,0.6613333333333333
3.799,4.915,0.843
4.153,4.192,0.759
3.616,4.717,0.759
3.892,3.892,0.6266666666666667
1.435,5.745,0.6533333333333333
4.668,4.668,0.762
3.419,3.419,0.624
2.142,3.262,0.759
2.223,7.384,0.64
4.581,4.609,0.6053333333333333
3.336,3.336,0.6026666666666667
2.105,2.105,0.6506666666666666
4.083,4.091,0.849
2.891,2.891,0.6586666666666666
1.552,8.053,0.6133333333333333
2.587,2.587,0.6293333333333333
2.818,2.818,0.774
1.055,6.568,0.6293333333333333
2.253,2.253,0.6213333333333333
3.25,3.25,0.6533333333333333
3.154,4.2,0.774
3.466,3.966,0.771
2.603,2.603,0.771
1.977,6.255,0.846
1.997,5.528,0.6666666666666666
3.586,3.586,0.792
3.914,3.944,0.777
1.662,1.662,0.6586666666666666
1.213,9.791,0.616
2.876,2.876,0.825
2.809,2.809,0.5973333333333334
3.145,3.145,0.6426666666666667
0.89,9.999,0.6186666666666667
1.169,6.801,0.864
3.574,3.574,0.765
2.487,2.487,0.672
2.957,3.038,0.672
